provincia,canton,total,acumuladas,lat,lng,semana
Azuay,Nabón,1,18,-3.336060000000000,-79.06368000000001,15
Azuay,Oña,0,4,-3.469640000000000,-79.15431000000000,15
Azuay,Paute,1,32,-2.781800000000000,-78.76000000000001,15
Azuay,Pucará,0,7,-3.233780000000000,-79.46120000000001,15
Azuay,San Fernando,0,2,-3.144500000000000,-79.25200000000000,15
Azuay,Santa Isabel,1,20,-3.274170000000000,-79.31560000000000,15
Azuay,Sevilla de Oro,1,10,-2.799833000000000,-78.65569400000000,15
Azuay,Sígsig,2,36,-3.089700000000000,-78.80320000000000,15
Bolívar,Caluma,1,15,-1.633330000000000,-79.25000000000000,15
Bolívar,Chillanes,2,18,-1.933333000000000,-79.06666700000000,15
Bolívar,Chimbo,0,16,-1.700000000000000,-79.01666700000000,15
Bolívar,Echeandía,2,17,-1.433330000000000,-79.26667000000000,15
Bolívar,Guaranda,15,118,-1.605556000000000,-79.00305600000000,15
Bolívar,Las Naves,0,5,-1.283330000000000,-79.30000000000000,15
Bolívar,San Miguel,1,33,-1.700000000000000,-79.03333300000000,15
Carchi,Bolivar,0,15,0.5070990000000000,-77.86245400000000,15
Carchi,Espejo,1,8,0.6210000000000000,-77.94000000000000,15
Carchi,Mira,2,11,0.5538999999999998,-78.04930000000000,15
Carchi,Montúfar,2,33,0.6100000000000000,-77.84000000000000,15
Carchi,San Pedro de Huaca,1,5,0.6311110000000000,-77.72527800000000,15
Carchi,Tulcán,13,119,0.8121800000000000,-77.71633000000000,15
Cañar,Azogues,10,150,-2.733333000000000,-78.83333300000000,15
Cañar,Biblían,2,20,-2.710000000000000,-78.88000000000000,15
Cañar,Cañar,5,60,-2.483700000000000,-78.97839999999999,15
Cañar,Déleg,1,3,-2.772600000000000,-78.91830000000000,15
Cañar,El Tambo,0,6,-2.508100000000000,-78.92489999999999,15
Cañar,La Troncal,3,51,-2.400000000000000,-79.33000000000000,15
Cañar,Suscal,1,5,-2.436400000000000,-79.05220000000000,15
Chimborazo,Alausí,2,37,-2.200000000000000,-78.84999999999999,15
Chimborazo,Chambo,1,16,-1.733333000000000,-78.58333300000000,15
Chimborazo,Chunchi,1,15,-2.283333000000000,-78.91666700000000,15
Chimborazo,Colta,9,58,-1.700000000000000,-78.75000000000000,15
Chimborazo,Cumandá,1,12,-2.200000000000000,-79.13333299999999,15
Chimborazo,Guamote,5,47,-1.933333000000000,-78.71666700000000,15
Chimborazo,Guano,1,33,-1.583333000000000,-78.63333299999999,15
Chimborazo,Pallatanga,0,9,-1.983333000000000,-78.95000000000000,15
Chimborazo,Penipe,1,6,-1.557300000000000,-78.53959999999999,15
Chimborazo,Riobamba,32,395,-1.674347000000000,-78.64829400000001,15
Cotopaxi,La Maná,1,32,-0.9300000000000000,-79.22000000000000,15
Cotopaxi,Latacunga,18,252,-0.9333330000000000,-78.61666700000001,15
Cotopaxi,Pangua,1,18,-1.133333000000000,-79.06666700000000,15
Cotopaxi,Pujilí,5,63,-0.9500000000000000,-78.69000000000000,15
Cotopaxi,Salcedo,1,71,-1.050000000000000,-78.58333300000000,15
Cotopaxi,Saquisilí,0,20,-0.8300000000000000,-78.67000000000000,15
Cotopaxi,Sigchos,0,23,-0.7000000000000000,-78.88333299999999,15
El Oro,Arenillas,4,31,-3.550000000000000,-80.06000000000000,15
El Oro,Atahualpa,1,4,-2.900000000000000,-78.93333300000000,15
El Oro,Balsas,0,8,-3.762600000000000,-79.82530000000000,15
El Oro,Chilla,0,1,-3.450000000000000,-79.58000000000000,15
El Oro,El Guabo,3,45,-3.238800000000000,-79.82920000000000,15
El Oro,Huaquillas,3,38,-3.481380000000000,-80.24320700000000,15
El Oro,Las Lajas,1,5,-3.785000000000000,-80.06166700000000,15
El Oro,Machala,40,401,-3.266667000000000,-79.96666700000000,15
El Oro,Marcabelí,1,6,-3.786000000000002,-79.89780000000000,15
El Oro,Pasaje,8,74,-3.326900000000000,-79.80490000000000,15
El Oro,Piñas,2,40,-3.666667000000000,-79.65000000000001,15
El Oro,Portovelo,0,11,-3.720000000000000,-79.62000000000000,15
El Oro,Santa Rosa,4,94,-3.452222000000000,-79.96166700000001,15
El Oro,Zaruma,3,25,-3.433333000000000,-79.59999999999999,15
Esmeraldas,Atacames,2,18,0.8666670000000000,-79.83333300000000,15
Esmeraldas,Eloy Alfaro,0,14,1.250000000000000,-79,15
Esmeraldas,Esmeraldas,16,278,1.050000000000000,-79.20000000000000,15
Esmeraldas,Muisne,1,9,0.6067000000000000,-80.01830000000000,15
Esmeraldas,Quinindé,6,93,0.3300000000000000,-79.48000000000000,15
Esmeraldas,Rioverde,1,18,1.060200000000000,-79.40440000000000,15
Esmeraldas,San Lorenzo,2,28,1.265800000000000,-78.84139999999999,15
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,15
Galápagos,San Cristóbal,0,5,-0.7999999999999999,-89.40000000000001,15
Galápagos,Santa Cruz,1,3,-0.6333330000000000,-90.36666700000001,15
Guayas,Alfredo Baquerizo Moreno,2,34,-1.916667000000000,-79.51666700000000,15
Guayas,Balao,1,21,-2.910000000000000,-79.81000000000000,15
Guayas,Balzar,1,76,-1.360000000000000,-79.90000000000001,15
Guayas,Colimes,1,24,-1.550000000000000,-80.01666700000000,15
Guayas,Coronel Marcelino Maridueña,0,10,-2.200000000000000,-79.42000000000000,15
Guayas,Daule,5,132,-1.866667000000000,-79.98333300000000,15
Guayas,Durán,7,85,-2.166667000000000,-79.83333300000000,15
Guayas,El Triunfo,2,49,-2.330000000000000,-79.40000000000001,15
Guayas,Empalme,9,84,-1.046111000000000,-79.63361100000000,15
Guayas,General Antonio Elizalde,0,10,-2.200000000000000,-79.17000000000000,15
Guayas,Guayaquil,303,4803,-2.183333000000000,-79.88333299999999,15
Guayas,Isidro Ayora,0,8,-1.883333000000000,-80.16666700000000,15
Guayas,Lomas de Sargentillo,0,14,-1.883333000000000,-80.08333300000000,15
Guayas,Milagro,13,307,-2.126944000000000,-79.59916699999999,15
Guayas,Naranjal,4,67,-2.672800000000000,-79.61499999999999,15
Guayas,Naranjito,1,42,-2.173000000000000,-79.46710000000000,15
Guayas,Nobol,4,19,-1.916671000000000,-80.01153900000000,15
Guayas,Palestina,0,23,-1.626300000000000,-79.97700000000000,15
Guayas,Pedro Carbo,2,57,-1.833333000000000,-80.23333300000000,15
Guayas,Playas,2,39,-2.623330000000000,-80.38750000000000,15
Guayas,Salitre,1,61,-1.829444000000000,-79.81555600000000,15
Guayas,Samborondón,7,69,-2.183333000000000,-79.88333299999999,15
Guayas,San Jacinto De Yaguachi,3,40,-2.120000000000000,-79.69000000000000,15
Guayas,Santa Lucía,5,48,-1.713889000000000,-79.98500000000000,15
Guayas,Simón Bolivar,2,21,-2.156667000000000,-79.88750000000000,15
Imbabura,Antonio Ante,6,50,0.3200000000000000,-78.20999999999999,15
Imbabura,Cotacachi,3,44,0.3000000000000000,-78.26666700000000,15
Imbabura,Ibarra,23,279,0.3626780000000000,-78.13066700000000,15
Imbabura,Otavalo,8,130,0.2333330000000000,-78.26666700000000,15
Imbabura,Pimampiro,4,13,0.4000000000000000,-77.97000000000000,15
Imbabura,San Miguel de Urcuquí,2,12,0.5200000000000000,-78.20000000000000,15
Loja,Calvas,3,37,-4.320000000000000,-79.56000000000000,15
Loja,Catamayo,4,35,-3.980000000000000,-79.34999999999999,15
Loja,Celica,1,19,-4.102500000000000,-79.95444400000000,15
Loja,Chaguarpamba,1,8,-3.850000000000000,-79.65000000000001,15
Loja,Espíndola,1,17,-4.583056000000000,-79.42694400000001,15
Loja,Gonzanamá,1,13,-4.231389000000000,-79.43527800000000,15
Loja,Loja,23,381,-3.983333000000002,-79.20000000000000,15
Loja,Macará,3,28,-4.383333000000000,-79.95000000000000,15
Loja,Olmedo,1,6,-3.934000000000000,-79.64800000000000,15
Loja,Paltas,1,38,-4.050000000000002,-79.65000000000001,15
Loja,Pindal,0,6,-4.116100000000000,-80.10760000000001,15
Loja,Puyango,2,15,-3.870000000000000,-80.09000000000000,15
Loja,Quilanga,0,6,-4.298000000000000,-79.39860000000000,15
Loja,Saraguro,4,27,-3.625300000000000,-79.24110000000000,15
Loja,Sozoranga,1,7,-4.327778000000000,-79.78972200000000,15
Loja,Zapotillo,1,11,-4.386360000000002,-80.24360000000000,15
Los Ríos,Baba,4,42,-1.784167000000000,-79.67666699999999,15
Los Ríos,Babahoyo,17,266,-1.800000000000000,-79.53333300000000,15
Los Ríos,Buena Fe,2,58,-0.8985719999999999,-79.48891600000000,15
Los Ríos,Mocache,1,36,-1.183850000000000,-79.50552999999999,15
Los Ríos,Montalvo,0,21,-1.793800000000000,-79.28570000000001,15
Los Ríos,Palenque,3,20,-1.432800000000000,-79.74950000000000,15
Los Ríos,Puebloviejo,0,31,-1.550000000000000,-79.53388900000000,15
Los Ríos,Quevedo,14,276,-1.033333000000000,-79.45000000000000,15
Los Ríos,Quinsaloma,0,13,-1.206200000000000,-79.31450000000000,15
Los Ríos,Urdaneta,0,42,-1.570556000000000,-79.47111099999999,15
Los Ríos,Valencia,1,34,-0.9525000000000000,-79.35310000000000,15
Los Ríos,Ventanas,1,78,-1.450000000000000,-79.47000000000000,15
Los Ríos,Vinces,5,91,-1.558333000000000,-79.75000000000000,15
Manabí,Bolívar,13,54,-0.8419440000000000,-80.16194400000001,15
Manabí,Chone,18,184,-0.6833330000000000,-80.09999999999999,15
Manabí,El Carmen,16,96,-1.314700000000000,-80.01690000000001,15
Manabí,Flavio Alfaro,3,19,-0.4054000000000000,-79.90580000000000,15
Manabí,Jama,25,34,-0.2014000000000000,-80.26590000000000,15
Manabí,Jaramijó,3,18,-0.9487300000000000,-80.63630000000001,15
Manabí,Jipijapa,9,104,-1.333330000000000,-80.58329999999999,15
Manabí,Junín,2,23,-0.9291600000000000,-80.20569000000000,15
Manabí,Manta,224,590,-0.9500220000000000,-80.71620000000000,15
Manabí,Montecristi,5,39,-1.033330000000000,-80.65000000000001,15
Manabí,Olmedo,1,7,-1.396111000000000,-80.20611100000001,15
Manabí,Paján,3,52,-1.570000000000000,-80.42000000000000,15
Manabí,Pedernales,185,223,0.07010000000000001,-80.05360000000000,15
Manabí,Pichincha,3,34,-1.047300000000000,-79.81860000000000,15
Manabí,Portoviejo,180,657,-1.056181000000000,-80.45521700000000,15
Manabí,Puerto López,0,24,-1.566667000000000,-80.81666700000000,15
Manabí,Rocafuerte,4,36,-0.9200000000000000,-80.45999999999999,15
Manabí,San Vicente,29,46,-0.5892999999999999,-80.40880000000000,15
Manabí,Santa Ana,2,39,-1.206900000000000,-80.37090000000001,15
Manabí,Sucre,13,79,-0.6000000000000000,-80.41666700000000,15
Manabí,Tosagua,4,37,-0.7800000000000000,-80.26000000000001,15
Manabí,Veinticuatro de Mayo,2,33,-1.278889000000000,-80.42000000000000,15
Morona Santiago,Gualaquiza,0,20,-3.380000000000000,-78.58000000000000,15
Morona Santiago,Huamboya,0,1,-1.785000000000000,-78.23194400000000,15
Morona Santiago,Limón Indanza,0,12,-2.966250000000000,-78.43052800000000,15
Morona Santiago,Logroño,0,6,-2.624800000000000,-78.18960000000000,15
Morona Santiago,Morona,2,49,-2.300000000000000,-78.11666700000001,15
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,15
Morona Santiago,Palora,0,1,-1.700000000000000,-77.94000000000000,15
Morona Santiago,San Juan Bosco,0,1,-3.092300000000000,-78.51320000000000,15
Morona Santiago,Santiago,0,7,-3.429800000000000,-78.56560000000000,15
Morona Santiago,Sucúa,0,24,-2.460000000000000,-78.17000000000000,15
Morona Santiago,Taisha,1,9,-2.339950000000000,-77.45808000000000,15
Morona Santiago,Tiwintza,0,2,-2.917670000000000,-77.80170000000000,15
Napo,Archidona,3,26,-0.9166670000000000,-77.78333300000000,15
Napo,Carlos Julio Arosemena Tola,1,3,-1.166667000000000,-77.84999999999999,15
Napo,El Chaco,1,3,-0.3402780000000000,-77.80888899999999,15
Napo,Quijos,1,8,-0.4636110000000000,-77.89277800000001,15
Napo,Tena,5,55,-0.9890000000000000,-77.81590000000000,15
Orellana,Aguarico,0,4,-0.9211110000000000,-75.39916700000001,15
Orellana,La Joya de los Sachas,3,25,-0.3000000000000000,-76.84999999999999,15
Orellana,Loreto,0,18,-0.6904000000000000,-77.30830000000000,15
Orellana,Orellana,4,64,-0.4666670000000000,-76.96666700000000,15
Otro,Las Golondrinas,0,0,0,0,15
Otro,Otro,0,1,0,0,15
Pastaza,Arajuno,0,5,-1.234370000000000,-77.68750000000000,15
Pastaza,Mera,1,3,-1.460000000000000,-78.09000000000000,15
Pastaza,Pastaza,5,86,-1.066667000000000,-78.00111099999999,15
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,15
Pichincha,Cayambe,6,69,0.04388900000000000,-78.15610000000000,15
Pichincha,Mejía,3,73,-0.5101000000000000,-78.56980000000000,15
Pichincha,Pedro Moncayo,1,21,0.04369700000000000,-78.34923999999999,15
Pichincha,Pedro Vicente Maldonado,1,9,0.1666670000000000,-79,15
Pichincha,Puerto Quito,0,8,0.1170000000000000,-79.26400000000000,15
Pichincha,Quito,234,3124,-0.2186110000000000,-78.50972200000000,15
Pichincha,Rumiñahui,7,73,-0.3345000000000000,-78.44750000000001,15
Pichincha,San Miguel de Los Bancos,1,9,0.02300000000000000,-78.89200000000000,15
Santa Elena,La Libertad,7,79,-2.233333000000000,-80.90000000000001,15
Santa Elena,Salinas,3,55,-2.216667000000000,-80.95000000000000,15
Santa Elena,Santa Elena,8,209,-2.226700000000000,-80.85830000000000,15
Sto. Domingo Tsáchilas,La Concordia,5,31,0.002300000000000000,-79.38460000000001,15
Sto. Domingo Tsáchilas,Santo Domingo,38,537,-0.2541670000000000,-79.17194400000000,15
Sucumbíos,Cascales,1,9,-0.06750000000000000,-77.21694400000000,15
Sucumbíos,Cuyabeno,2,5,-0.1288890000000000,-76.41388900000000,15
Sucumbíos,Gonzalo Pizarro,0,3,0.04700000000000000,-77.32280000000000,15
Sucumbíos,Lago Agrio,9,118,0.08472200000000002,-76.88277800000000,15
Sucumbíos,Putumayo,1,3,0.1000000000000000,-75.84999999999999,15
Sucumbíos,Shushufindi,1,31,-0.1871000000000000,-76.64500000000000,15
Sucumbíos,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,15
Tungurahua,Ambato,31,580,-1.241667000000000,-78.61972200000000,15
Tungurahua,Baños,1,15,-1.396389000000000,-78.42472200000000,15
Tungurahua,Cevallos,1,11,-1.350000000000000,-78.61666700000001,15
Tungurahua,Mocha,0,5,-1.416667000000000,-78.66666700000000,15
Tungurahua,Patate,0,8,-1.316667000000000,-78.51666700000000,15
Tungurahua,Pelileo,6,63,-1.327500000000000,-78.54083300000001,15
Tungurahua,Píllaro,2,59,-1.175833000000000,-78.55527800000000,15
Tungurahua,Quero,1,19,-1.379300000000000,-78.60700000000000,15
Tungurahua,Tisaleo,1,10,-1.350000000000000,-78.66666700000000,15
Zamora Chinchipe,Centinela del Cóndor,0,2,-3.894910000000000,-78.78140999999999,15
Zamora Chinchipe,Chinchipe,0,8,-4.862800000000000,-79.13280000000000,15
Zamora Chinchipe,El Pangui,1,3,-3.624900000000000,-78.58710000000001,15
Zamora Chinchipe,Nangaritza,0,0,-4.048333000000000,-78.68222200000000,15
Zamora Chinchipe,Palanda,0,2,-4.649800000000000,-79.13209999999999,15
Zamora Chinchipe,Paquisha,2,6,-3.932750000000000,-78.67426000000000,15
Zamora Chinchipe,Yacuambi,0,2,-3.634440000000000,-78.92810000000000,15
Zamora Chinchipe,Yantzaza,3,14,-3.850000000000000,-78.75000000000000,15
Zamora Chinchipe,Zamora,0,17,-4.120000000000000,-78.80000000000000,15
Azuay,Camilo Ponce Enríquez,0,13,-3.050000000000000,-79.73333300000000,16
Azuay,Chordeleg,1,14,-2.933333000000000,-78.76666700000000,16
Azuay,Cuenca,53,922,-2.897414000000000,-79.00448100000000,16
Azuay,El Pan,0,1,-2.786111000000000,-78.66500000000001,16
Azuay,Girón,0,25,-3.159028000000000,-79.14756800000001,16
Azuay,Guachapala,0,3,-2.769000000000000,-78.70900000000000,16
Azuay,Gualaceo,4,58,-2.900000000000000,-78.78333300000000,16
Azuay,Nabón,2,20,-3.336060000000000,-79.06368000000001,16
Azuay,Oña,0,4,-3.469640000000000,-79.15431000000000,16
Azuay,Paute,2,34,-2.781800000000000,-78.76000000000001,16
Azuay,Pucará,0,7,-3.233780000000000,-79.46120000000001,16
Azuay,San Fernando,1,3,-3.144500000000000,-79.25200000000000,16
Azuay,Santa Isabel,1,21,-3.274170000000000,-79.31560000000000,16
Azuay,Sevilla de Oro,0,10,-2.799833000000000,-78.65569400000000,16
Azuay,Sígsig,2,38,-3.089700000000000,-78.80320000000000,16
Bolívar,Caluma,0,15,-1.633330000000000,-79.25000000000000,16
Bolívar,Chillanes,6,24,-1.933333000000000,-79.06666700000000,16
Bolívar,Chimbo,3,19,-1.700000000000000,-79.01666700000000,16
Bolívar,Echeandía,1,18,-1.433330000000000,-79.26667000000000,16
Bolívar,Guaranda,9,127,-1.605556000000000,-79.00305600000000,16
Bolívar,Las Naves,1,6,-1.283330000000000,-79.30000000000000,16
Bolívar,San Miguel,5,38,-1.700000000000000,-79.03333300000000,16
Carchi,Bolivar,3,18,0.5070990000000000,-77.86245400000000,16
Carchi,Espejo,0,8,0.6210000000000000,-77.94000000000000,16
Carchi,Mira,1,12,0.5538999999999998,-78.04930000000000,16
Carchi,Montúfar,1,34,0.6100000000000000,-77.84000000000000,16
Carchi,San Pedro de Huaca,0,5,0.6311110000000000,-77.72527800000000,16
Carchi,Tulcán,6,125,0.8121800000000000,-77.71633000000000,16
Cañar,Azogues,5,155,-2.733333000000000,-78.83333300000000,16
Cañar,Biblían,0,20,-2.710000000000000,-78.88000000000000,16
Cañar,Cañar,1,61,-2.483700000000000,-78.97839999999999,16
Cañar,Déleg,0,3,-2.772600000000000,-78.91830000000000,16
Cañar,El Tambo,0,6,-2.508100000000000,-78.92489999999999,16
Cañar,La Troncal,3,54,-2.400000000000000,-79.33000000000000,16
Cañar,Suscal,1,6,-2.436400000000000,-79.05220000000000,16
Chimborazo,Alausí,3,40,-2.200000000000000,-78.84999999999999,16
Chimborazo,Chambo,1,17,-1.733333000000000,-78.58333300000000,16
Chimborazo,Chunchi,1,16,-2.283333000000000,-78.91666700000000,16
Chimborazo,Colta,3,61,-1.700000000000000,-78.75000000000000,16
Chimborazo,Cumandá,0,12,-2.200000000000000,-79.13333299999999,16
Chimborazo,Guamote,3,50,-1.933333000000000,-78.71666700000000,16
Chimborazo,Guano,1,34,-1.583333000000000,-78.63333299999999,16
Chimborazo,Pallatanga,1,10,-1.983333000000000,-78.95000000000000,16
Chimborazo,Penipe,0,6,-1.557300000000000,-78.53959999999999,16
Chimborazo,Riobamba,25,420,-1.674347000000000,-78.64829400000001,16
Cotopaxi,La Maná,0,32,-0.9300000000000000,-79.22000000000000,16
Cotopaxi,Latacunga,16,268,-0.9333330000000000,-78.61666700000001,16
Cotopaxi,Pangua,1,19,-1.133333000000000,-79.06666700000000,16
Cotopaxi,Pujilí,7,70,-0.9500000000000000,-78.69000000000000,16
Cotopaxi,Salcedo,4,75,-1.050000000000000,-78.58333300000000,16
Cotopaxi,Saquisilí,4,24,-0.8300000000000000,-78.67000000000000,16
Cotopaxi,Sigchos,1,24,-0.7000000000000000,-78.88333299999999,16
El Oro,Arenillas,2,33,-3.550000000000000,-80.06000000000000,16
El Oro,Atahualpa,0,4,-2.900000000000000,-78.93333300000000,16
El Oro,Balsas,1,9,-3.762600000000000,-79.82530000000000,16
El Oro,Chilla,0,1,-3.450000000000000,-79.58000000000000,16
El Oro,El Guabo,2,47,-3.238800000000000,-79.82920000000000,16
El Oro,Huaquillas,2,40,-3.481380000000000,-80.24320700000000,16
El Oro,Las Lajas,0,5,-3.785000000000000,-80.06166700000000,16
El Oro,Machala,28,429,-3.266667000000000,-79.96666700000000,16
El Oro,Marcabelí,1,7,-3.786000000000002,-79.89780000000000,16
El Oro,Pasaje,5,79,-3.326900000000000,-79.80490000000000,16
El Oro,Piñas,2,42,-3.666667000000000,-79.65000000000001,16
El Oro,Portovelo,0,11,-3.720000000000000,-79.62000000000000,16
El Oro,Santa Rosa,5,99,-3.452222000000000,-79.96166700000001,16
El Oro,Zaruma,1,26,-3.433333000000000,-79.59999999999999,16
Esmeraldas,Atacames,0,18,0.8666670000000000,-79.83333300000000,16
Esmeraldas,Eloy Alfaro,1,15,1.250000000000000,-79,16
Esmeraldas,Esmeraldas,14,292,1.050000000000000,-79.20000000000000,16
Esmeraldas,Muisne,0,9,0.6067000000000000,-80.01830000000000,16
Esmeraldas,Quinindé,1,94,0.3300000000000000,-79.48000000000000,16
Esmeraldas,Rioverde,0,18,1.060200000000000,-79.40440000000000,16
Esmeraldas,San Lorenzo,2,30,1.265800000000000,-78.84139999999999,16
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,16
Galápagos,San Cristóbal,1,6,-0.7999999999999999,-89.40000000000001,16
Galápagos,Santa Cruz,1,4,-0.6333330000000000,-90.36666700000001,16
Guayas,Alfredo Baquerizo Moreno,0,34,-1.916667000000000,-79.51666700000000,16
Guayas,Balao,1,22,-2.910000000000000,-79.81000000000000,16
Guayas,Balzar,4,80,-1.360000000000000,-79.90000000000001,16
Guayas,Colimes,1,25,-1.550000000000000,-80.01666700000000,16
Guayas,Coronel Marcelino Maridueña,1,11,-2.200000000000000,-79.42000000000000,16
Guayas,Daule,7,139,-1.866667000000000,-79.98333300000000,16
Guayas,Durán,4,89,-2.166667000000000,-79.83333300000000,16
Guayas,El Triunfo,2,51,-2.330000000000000,-79.40000000000001,16
Guayas,Empalme,4,88,-1.046111000000000,-79.63361100000000,16
Guayas,General Antonio Elizalde,0,10,-2.200000000000000,-79.17000000000000,16
Guayas,Guayaquil,322,5125,-2.183333000000000,-79.88333299999999,16
Guayas,Isidro Ayora,0,8,-1.883333000000000,-80.16666700000000,16
Guayas,Lomas de Sargentillo,3,17,-1.883333000000000,-80.08333300000000,16
Guayas,Milagro,20,327,-2.126944000000000,-79.59916699999999,16
Guayas,Naranjal,0,67,-2.672800000000000,-79.61499999999999,16
Guayas,Naranjito,4,46,-2.173000000000000,-79.46710000000000,16
Guayas,Nobol,1,20,-1.916671000000000,-80.01153900000000,16
Guayas,Palestina,3,26,-1.626300000000000,-79.97700000000000,16
Guayas,Pedro Carbo,6,63,-1.833333000000000,-80.23333300000000,16
Guayas,Playas,2,41,-2.623330000000000,-80.38750000000000,16
Guayas,Salitre,3,64,-1.829444000000000,-79.81555600000000,16
Guayas,Samborondón,7,76,-2.183333000000000,-79.88333299999999,16
