inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
13,Manabí,1312,Rocafuerte,11,76,-0.9199999999999999,-80.45999999999999,8
13,Manabí,1322,San Vicente,6,71,-0.5892999999999999,-80.40880000000000,8
13,Manabí,1313,Santa Ana,15,89,-1.206900000000000,-80.37090000000001,8
13,Manabí,1314,Sucre,21,162,-0.6000000000000000,-80.41666700000000,8
13,Manabí,1315,Tosagua,19,98,-0.7800000000000000,-80.26000000000001,8
13,Manabí,1316,Veinticuatro de Mayo,6,70,-1.278889000000000,-80.42000000000000,8
14,Morona Santiago,1402,Gualaquiza,6,43,-3.380000000000000,-78.58000000000000,8
14,Morona Santiago,1407,Huamboya,2,6,-1.785000000000000,-78.23194400000000,8
14,Morona Santiago,1403,Limón Indanza,1,18,-2.966250000000000,-78.43052800000000,8
14,Morona Santiago,1410,Logroño,2,14,-2.624800000000000,-78.18960000000000,8
14,Morona Santiago,1401,Morona,14,103,-2.300000000000000,-78.11666700000001,8
14,Morona Santiago,1411,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,8
14,Morona Santiago,1404,Palora,2,7,-1.700000000000000,-77.94000000000000,8
14,Morona Santiago,1408,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,8
14,Morona Santiago,1405,Santiago,2,23,-3.429800000000000,-78.56560000000000,8
14,Morona Santiago,1406,Sucúa,5,51,-2.460000000000000,-78.17000000000000,8
14,Morona Santiago,1409,Taisha,0,17,-2.339950000000000,-77.45808000000000,8
14,Morona Santiago,1412,Tiwintza,0,5,-2.917670000000000,-77.80170000000000,8
15,Napo,1503,Archidona,13,73,-0.9166670000000000,-77.78333300000000,8
15,Napo,1509,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,8
15,Napo,1504,El Chaco,2,12,-0.3402780000000000,-77.80888899999999,8
15,Napo,1507,Quijos,2,14,-0.4636110000000000,-77.89277800000001,8
15,Napo,1501,Tena,12,109,-0.9890000000000000,-77.81590000000000,8
22,Orellana,2202,Aguarico,2,8,-0.9211110000000000,-75.39916700000001,8
22,Orellana,2203,La Joya de los Sachas,6,53,-0.3000000000000000,-76.84999999999999,8
22,Orellana,2204,Loreto,9,39,-0.6904000000000000,-77.30830000000000,8
22,Orellana,2201,Orellana,13,134,-0.4666670000000000,-76.96666700000000,8
90,Otro,9001,Las Golondrinas,0,1,0,0,8
88,Otro,8800,Otro,0,2,0,0,8
16,Pastaza,1604,Arajuno,1,8,-1.234370000000000,-77.68750000000000,8
16,Pastaza,1602,Mera,1,13,-1.460000000000000,-78.09000000000000,8
16,Pastaza,1601,Pastaza,27,171,-1.066667000000000,-78.00111099999999,8
16,Pastaza,1603,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,8
17,Pichincha,1702,Cayambe,17,165,0.04388900000000000,-78.15610000000000,8
17,Pichincha,1703,Mejía,24,179,-0.5101000000000000,-78.56980000000000,8
17,Pichincha,1704,Pedro Moncayo,10,67,0.04369700000000000,-78.34923999999999,8
17,Pichincha,1708,Pedro Vicente Maldonado,3,20,0.1666670000000000,-79,8
17,Pichincha,1709,Puerto Quito,5,25,0.1170000000000000,-79.26400000000000,8
17,Pichincha,1701,Quito,875,7278,-0.2186110000000000,-78.50972200000000,8
17,Pichincha,1705,Rumiñahui,24,199,-0.3345000000000000,-78.44750000000001,8
17,Pichincha,1707,San Miguel de Los Bancos,2,18,0.02300000000000000,-78.89200000000000,8
24,Santa Elena,2402,La Libertad,19,165,-2.233333000000000,-80.90000000000001,8
24,Santa Elena,2403,Salinas,21,128,-2.216667000000000,-80.95000000000000,8
24,Santa Elena,2401,Santa Elena,64,501,-2.226700000000000,-80.85830000000000,8
23,Sto. Domingo Tsáchilas,2302,La Concordia,7,67,0.002300000000000000,-79.38460000000001,8
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,135,1195,-0.2541670000000000,-79.17194400000000,8
21,Sucumbíos,2106,Cascales,0,16,-0.06750000000000000,-77.21694400000000,8
21,Sucumbíos,2107,Cuyabeno,0,12,-0.1288890000000000,-76.41388900000000,8
21,Sucumbíos,2102,Gonzalo Pizarro,2,12,0.04700000000000000,-77.32280000000000,8
21,Sucumbíos,2101,Lago Agrio,34,251,0.08472200000000002,-76.88277800000000,8
21,Sucumbíos,2103,Putumayo,1,14,0.1000000000000000,-75.84999999999999,8
21,Sucumbíos,2104,Shushufindi,2,66,-0.1871000000000000,-76.64500000000000,8
21,Sucumbíos,2105,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,8
18,Tungurahua,1801,Ambato,197,1423,-1.241667000000000,-78.61972200000000,8
18,Tungurahua,1802,Baños,9,44,-1.396389000000000,-78.42472200000000,8
18,Tungurahua,1803,Cevallos,4,18,-1.350000000000000,-78.61666700000001,8
18,Tungurahua,1804,Mocha,2,12,-1.416667000000000,-78.66666700000000,8
18,Tungurahua,1805,Patate,7,33,-1.316667000000000,-78.51666700000000,8
18,Tungurahua,1807,Pelileo,21,138,-1.327500000000000,-78.54083300000001,8
18,Tungurahua,1808,Píllaro,20,124,-1.175833000000000,-78.55527800000000,8
18,Tungurahua,1806,Quero,4,54,-1.379300000000000,-78.60700000000000,8
18,Tungurahua,1809,Tisaleo,6,22,-1.350000000000000,-78.66666700000000,8
19,Zamora Chinchipe,1907,Centinela del Cóndor,2,12,-3.894910000000000,-78.78140999999999,8
19,Zamora Chinchipe,1902,Chinchipe,5,18,-4.862800000000000,-79.13280000000000,8
19,Zamora Chinchipe,1906,El Pangui,2,10,-3.624900000000000,-78.58710000000001,8
19,Zamora Chinchipe,1903,Nangaritza,0,4,-4.048333000000000,-78.68222200000000,8
19,Zamora Chinchipe,1908,Palanda,2,12,-4.649800000000000,-79.13209999999999,8
19,Zamora Chinchipe,1909,Paquisha,2,9,-3.932750000000000,-78.67426000000000,8
19,Zamora Chinchipe,1904,Yacuambi,0,3,-3.634440000000000,-78.92810000000000,8
19,Zamora Chinchipe,1905,Yantzaza,8,31,-3.850000000000000,-78.75000000000000,8
19,Zamora Chinchipe,1901,Zamora,1,33,-4.120000000000000,-78.80000000000000,8
1,Azuay,115,Camilo Ponce Enríquez,7,46,-3.050000000000000,-79.73333300000000,9
1,Azuay,111,Chordeleg,3,36,-2.933333000000000,-78.76666700000000,9
1,Azuay,101,Cuenca,255,2169,-2.897414000000000,-79.00448100000000,9
1,Azuay,112,El Pan,0,8,-2.786111000000000,-78.66500000000001,9
1,Azuay,102,Girón,5,51,-3.159028000000000,-79.14756800000001,9
1,Azuay,114,Guachapala,1,12,-2.769000000000000,-78.70900000000000,9
1,Azuay,103,Gualaceo,14,150,-2.900000000000000,-78.78333300000000,9
1,Azuay,104,Nabón,4,41,-3.336060000000000,-79.06368000000001,9
1,Azuay,110,Oña,1,11,-3.469640000000000,-79.15431000000000,9
1,Azuay,105,Paute,8,86,-2.781800000000000,-78.76000000000001,9
1,Azuay,106,Pucará,1,14,-3.233780000000000,-79.46120000000001,9
1,Azuay,107,San Fernando,0,6,-3.144500000000000,-79.25200000000000,9
1,Azuay,108,Santa Isabel,8,52,-3.274170000000000,-79.31560000000000,9
1,Azuay,113,Sevilla de Oro,2,28,-2.799833000000000,-78.65569400000000,9
1,Azuay,109,Sígsig,6,84,-3.089700000000000,-78.80320000000000,9
2,Bolívar,206,Caluma,5,45,-1.633330000000000,-79.25000000000000,9
2,Bolívar,202,Chillanes,9,58,-1.933333000000000,-79.06666700000000,9
2,Bolívar,203,Chimbo,6,44,-1.700000000000000,-79.01666700000000,9
2,Bolívar,204,Echeandía,2,27,-1.433330000000000,-79.26667000000000,9
2,Bolívar,201,Guaranda,35,301,-1.605556000000000,-79.00305600000000,9
2,Bolívar,207,Las Naves,0,11,-1.283330000000000,-79.30000000000000,9
2,Bolívar,205,San Miguel,11,93,-1.700000000000000,-79.03333300000000,9
4,Carchi,402,Bolivar,5,39,0.5070990000000000,-77.86245400000000,9
4,Carchi,403,Espejo,3,25,0.6210000000000000,-77.94000000000000,9
4,Carchi,404,Mira,2,25,0.5538999999999998,-78.04930000000000,9
4,Carchi,405,Montúfar,10,85,0.6100000000000000,-77.84000000000000,9
4,Carchi,406,San Pedro de Huaca,2,13,0.6311110000000000,-77.72527800000000,9
4,Carchi,401,Tulcán,32,296,0.8121800000000000,-77.71633000000000,9
3,Cañar,301,Azogues,36,373,-2.733333000000000,-78.83333300000000,9
3,Cañar,302,Biblían,6,51,-2.710000000000000,-78.88000000000000,9
3,Cañar,303,Cañar,19,161,-2.483700000000000,-78.97839999999999,9
3,Cañar,306,Déleg,3,21,-2.772600000000000,-78.91830000000000,9
3,Cañar,305,El Tambo,2,22,-2.508100000000000,-78.92489999999999,9
3,Cañar,304,La Troncal,20,140,-2.400000000000000,-79.33000000000000,9
3,Cañar,307,Suscal,1,16,-2.436400000000000,-79.05220000000000,9
6,Chimborazo,602,Alausí,9,109,-2.200000000000000,-78.84999999999999,9
6,Chimborazo,604,Chambo,5,43,-1.733333000000000,-78.58333300000000,9
6,Chimborazo,605,Chunchi,3,41,-2.283333000000000,-78.91666700000000,9
6,Chimborazo,603,Colta,20,156,-1.700000000000000,-78.75000000000000,9
6,Chimborazo,610,Cumandá,4,32,-2.200000000000000,-79.13333299999999,9
6,Chimborazo,606,Guamote,10,112,-1.933333000000000,-78.71666700000000,9
6,Chimborazo,607,Guano,10,95,-1.583333000000000,-78.63333299999999,9
6,Chimborazo,608,Pallatanga,4,30,-1.983333000000000,-78.95000000000000,9
6,Chimborazo,609,Penipe,3,21,-1.557300000000000,-78.53959999999999,9
6,Chimborazo,601,Riobamba,118,1045,-1.674347000000000,-78.64829400000001,9
5,Cotopaxi,502,La Maná,12,96,-0.9299999999999999,-79.22000000000000,9
5,Cotopaxi,501,Latacunga,64,649,-0.9333330000000000,-78.61666700000001,9
5,Cotopaxi,503,Pangua,6,56,-1.133333000000000,-79.06666700000000,9
5,Cotopaxi,504,Pujilí,24,176,-0.9500000000000000,-78.69000000000000,9
5,Cotopaxi,505,Salcedo,17,166,-1.050000000000000,-78.58333300000000,9
5,Cotopaxi,506,Saquisilí,14,70,-0.8300000000000000,-78.67000000000000,9
5,Cotopaxi,507,Sigchos,5,56,-0.7000000000000000,-78.88333299999999,9
7,El Oro,702,Arenillas,7,77,-3.550000000000000,-80.06000000000000,9
7,El Oro,703,Atahualpa,3,16,-2.900000000000000,-78.93333300000000,9
7,El Oro,704,Balsas,2,23,-3.762600000000000,-79.82530000000000,9
7,El Oro,705,Chilla,1,7,-3.450000000000000,-79.58000000000000,9
7,El Oro,706,El Guabo,16,107,-3.238800000000000,-79.82920000000000,9
7,El Oro,707,Huaquillas,11,102,-3.481380000000000,-80.24320700000000,9
7,El Oro,714,Las Lajas,3,15,-3.785000000000000,-80.06166700000000,9
7,El Oro,701,Machala,101,1007,-3.266667000000000,-79.96666700000000,9
7,El Oro,708,Marcabelí,3,14,-3.786000000000000,-79.89780000000000,9
7,El Oro,709,Pasaje,21,198,-3.326900000000000,-79.80490000000000,9
7,El Oro,710,Piñas,14,109,-3.666667000000000,-79.65000000000001,9
7,El Oro,711,Portovelo,1,21,-3.720000000000000,-79.62000000000000,9
7,El Oro,712,Santa Rosa,26,223,-3.452222000000000,-79.96166700000001,9
7,El Oro,713,Zaruma,6,74,-3.433333000000000,-79.59999999999999,9
8,Esmeraldas,806,Atacames,2,41,0.8666670000000000,-79.83333300000000,9
8,Esmeraldas,802,Eloy Alfaro,6,36,1.250000000000000,-79,9
8,Esmeraldas,801,Esmeraldas,75,650,1.050000000000000,-79.20000000000000,9
8,Esmeraldas,803,Muisne,0,26,0.6067000000000000,-80.01830000000000,9
8,Esmeraldas,804,Quinindé,22,226,0.3300000000000000,-79.48000000000000,9
8,Esmeraldas,807,Rioverde,3,39,1.060200000000000,-79.40440000000000,9
8,Esmeraldas,805,San Lorenzo,3,63,1.265800000000000,-78.84139999999999,9
20,Galápagos,2002,Isabela,2,4,-0.4724000000000000,-90.68110000000000,9
20,Galápagos,2001,San Cristóbal,4,17,-0.7999999999999999,-89.40000000000001,9
20,Galápagos,2003,Santa Cruz,0,17,-0.6333330000000000,-90.36666700000001,9
9,Guayas,902,Alfredo Baquerizo Moreno,9,74,-1.916667000000000,-79.51666700000000,9
9,Guayas,903,Balao,7,55,-2.910000000000000,-79.81000000000000,9
9,Guayas,904,Balzar,22,196,-1.360000000000000,-79.90000000000001,9
9,Guayas,905,Colimes,1,48,-1.550000000000000,-80.01666700000000,9
9,Guayas,923,Coronel Marcelino Maridueña,1,15,-2.200000000000000,-79.42000000000000,9
9,Guayas,906,Daule,40,343,-1.866667000000000,-79.98333300000000,9
9,Guayas,907,Durán,19,201,-2.166667000000000,-79.83333300000000,9
9,Guayas,909,El Triunfo,11,118,-2.330000000000000,-79.40000000000001,9
9,Guayas,908,Empalme,25,218,-1.046111000000000,-79.63361100000000,9
9,Guayas,927,General Antonio Elizalde,1,19,-2.200000000000000,-79.17000000000000,9
9,Guayas,901,Guayaquil,1212,11606,-2.183333000000000,-79.88333299999999,9
9,Guayas,928,Isidro Ayora,1,14,-1.883333000000000,-80.16666700000000,9
9,Guayas,924,Lomas de Sargentillo,4,43,-1.883333000000000,-80.08333300000000,9
9,Guayas,910,Milagro,88,786,-2.126944000000000,-79.59916699999999,9
9,Guayas,911,Naranjal,15,139,-2.672800000000000,-79.61499999999999,9
9,Guayas,912,Naranjito,15,114,-2.173000000000000,-79.46710000000000,9
9,Guayas,925,Nobol,4,46,-1.916671000000000,-80.01153900000000,9
9,Guayas,913,Palestina,7,47,-1.626300000000000,-79.97700000000000,9
9,Guayas,914,Pedro Carbo,17,133,-1.833333000000000,-80.23333300000000,9
9,Guayas,921,Playas,17,105,-2.623330000000000,-80.38750000000000,9
9,Guayas,919,Salitre,24,169,-1.829444000000000,-79.81555600000000,9
9,Guayas,916,Samborondón,17,162,-2.183333000000000,-79.88333299999999,9
9,Guayas,920,San Jacinto De Yaguachi,7,96,-2.120000000000000,-79.69000000000000,9
9,Guayas,918,Santa Lucía,10,135,-1.713889000000000,-79.98500000000000,9
9,Guayas,922,Simón Bolivar,3,39,-2.156667000000000,-79.88750000000000,9
10,Imbabura,1002,Antonio Ante,15,120,0.3200000000000000,-78.20999999999999,9
10,Imbabura,1003,Cotacachi,9,123,0.3000000000000000,-78.26666700000000,9
10,Imbabura,1001,Ibarra,57,714,0.3626780000000000,-78.13066700000000,9
10,Imbabura,1004,Otavalo,31,331,0.2333330000000000,-78.26666700000000,9
10,Imbabura,1005,Pimampiro,9,45,0.4000000000000000,-77.97000000000000,9
10,Imbabura,1006,San Miguel de Urcuquí,8,35,0.5200000000000000,-78.20000000000000,9
11,Loja,1102,Calvas,16,85,-4.320000000000000,-79.56000000000000,9
11,Loja,1103,Catamayo,8,88,-3.980000000000000,-79.34999999999999,9
11,Loja,1104,Celica,5,42,-4.102500000000000,-79.95444400000000,9
11,Loja,1105,Chaguarpamba,1,16,-3.850000000000000,-79.65000000000001,9
11,Loja,1106,Espíndola,6,40,-4.583056000000000,-79.42694400000001,9
11,Loja,1107,Gonzanamá,3,44,-4.231389000000000,-79.43527800000000,9
11,Loja,1101,Loja,107,966,-3.983333000000000,-79.20000000000000,9
11,Loja,1108,Macará,5,64,-4.383333000000000,-79.95000000000000,9
11,Loja,1116,Olmedo,4,18,-3.934000000000000,-79.64800000000000,9
11,Loja,1109,Paltas,3,97,-4.050000000000002,-79.65000000000001,9
11,Loja,1114,Pindal,3,16,-4.116100000000000,-80.10760000000001,9
11,Loja,1110,Puyango,6,43,-3.870000000000000,-80.09000000000000,9
11,Loja,1115,Quilanga,3,17,-4.298000000000000,-79.39860000000000,9
11,Loja,1111,Saraguro,12,82,-3.625300000000000,-79.24110000000000,9
11,Loja,1112,Sozoranga,1,18,-4.327778000000000,-79.78972200000000,9
11,Loja,1113,Zapotillo,5,27,-4.386360000000002,-80.24360000000000,9
12,Los Ríos,1202,Baba,11,107,-1.784167000000000,-79.67666699999999,9
12,Los Ríos,1201,Babahoyo,65,713,-1.800000000000000,-79.53333300000000,9
12,Los Ríos,1210,Buena Fe,14,162,-0.8985719999999999,-79.48891600000000,9
12,Los Ríos,1212,Mocache,7,81,-1.183850000000000,-79.50552999999999,9
12,Los Ríos,1203,Montalvo,10,56,-1.793800000000000,-79.28570000000001,9
12,Los Ríos,1209,Palenque,3,47,-1.432800000000000,-79.74950000000000,9
12,Los Ríos,1204,Puebloviejo,5,75,-1.550000000000000,-79.53388900000000,9
12,Los Ríos,1205,Quevedo,61,620,-1.033333000000000,-79.45000000000000,9
12,Los Ríos,1213,Quinsaloma,4,32,-1.206200000000000,-79.31450000000000,9
12,Los Ríos,1206,Urdaneta,11,99,-1.570556000000000,-79.47111099999999,9
12,Los Ríos,1211,Valencia,7,78,-0.9525000000000000,-79.35310000000000,9
12,Los Ríos,1207,Ventanas,18,204,-1.450000000000000,-79.47000000000000,9
12,Los Ríos,1208,Vinces,25,248,-1.558333000000000,-79.75000000000000,9
13,Manabí,1302,Bolívar,10,103,-0.8419440000000000,-80.16194400000001,9
13,Manabí,1303,Chone,51,425,-0.6833330000000000,-80.09999999999999,9
13,Manabí,1304,El Carmen,30,248,-1.314700000000000,-80.01690000000001,9
13,Manabí,1305,Flavio Alfaro,7,57,-0.4054000000000000,-79.90580000000000,9
13,Manabí,1320,Jama,4,48,-0.2014000000000000,-80.26590000000000,9
13,Manabí,1321,Jaramijó,0,31,-0.9487300000000000,-80.63630000000001,9
13,Manabí,1306,Jipijapa,28,294,-1.333330000000000,-80.58329999999999,9
13,Manabí,1307,Junín,2,52,-0.9291600000000000,-80.20569000000000,9
13,Manabí,1308,Manta,90,1050,-0.9500220000000000,-80.71620000000000,9
13,Manabí,1309,Montecristi,9,125,-1.033330000000000,-80.65000000000001,9
13,Manabí,1318,Olmedo,3,22,-1.396111000000000,-80.20611100000001,9
13,Manabí,1310,Paján,11,119,-1.570000000000000,-80.42000000000000,9
13,Manabí,1317,Pedernales,10,269,0.07010000000000001,-80.05360000000000,9
13,Manabí,1311,Pichincha,6,74,-1.047300000000000,-79.81860000000000,9
13,Manabí,1301,Portoviejo,156,1448,-1.056181000000000,-80.45521700000000,9
13,Manabí,1319,Puerto López,4,48,-1.566667000000000,-80.81666700000000,9
13,Manabí,1312,Rocafuerte,14,90,-0.9199999999999999,-80.45999999999999,9
13,Manabí,1322,San Vicente,5,76,-0.5892999999999999,-80.40880000000000,9
13,Manabí,1313,Santa Ana,11,100,-1.206900000000000,-80.37090000000001,9
13,Manabí,1314,Sucre,16,178,-0.6000000000000000,-80.41666700000000,9
13,Manabí,1315,Tosagua,15,113,-0.7800000000000000,-80.26000000000001,9
13,Manabí,1316,Veinticuatro de Mayo,6,76,-1.278889000000000,-80.42000000000000,9
14,Morona Santiago,1402,Gualaquiza,1,44,-3.380000000000000,-78.58000000000000,9
14,Morona Santiago,1407,Huamboya,0,6,-1.785000000000000,-78.23194400000000,9
14,Morona Santiago,1403,Limón Indanza,5,23,-2.966250000000000,-78.43052800000000,9
14,Morona Santiago,1410,Logroño,0,14,-2.624800000000000,-78.18960000000000,9
14,Morona Santiago,1401,Morona,13,116,-2.300000000000000,-78.11666700000001,9
14,Morona Santiago,1411,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,9
14,Morona Santiago,1404,Palora,1,8,-1.700000000000000,-77.94000000000000,9
14,Morona Santiago,1408,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,9
14,Morona Santiago,1405,Santiago,1,24,-3.429800000000000,-78.56560000000000,9
14,Morona Santiago,1406,Sucúa,5,56,-2.460000000000000,-78.17000000000000,9
14,Morona Santiago,1409,Taisha,1,18,-2.339950000000000,-77.45808000000000,9
14,Morona Santiago,1412,Tiwintza,2,7,-2.917670000000000,-77.80170000000000,9
15,Napo,1503,Archidona,5,78,-0.9166670000000000,-77.78333300000000,9
15,Napo,1509,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,9
15,Napo,1504,El Chaco,0,12,-0.3402780000000000,-77.80888899999999,9
15,Napo,1507,Quijos,0,14,-0.4636110000000000,-77.89277800000001,9
15,Napo,1501,Tena,11,120,-0.9890000000000000,-77.81590000000000,9
22,Orellana,2202,Aguarico,2,10,-0.9211110000000000,-75.39916700000001,9
22,Orellana,2203,La Joya de los Sachas,6,59,-0.3000000000000000,-76.84999999999999,9
22,Orellana,2204,Loreto,2,41,-0.6904000000000000,-77.30830000000000,9
22,Orellana,2201,Orellana,19,153,-0.4666670000000000,-76.96666700000000,9
90,Otro,9001,Las Golondrinas,0,1,0,0,9
88,Otro,8800,Otro,0,2,0,0,9
16,Pastaza,1604,Arajuno,3,11,-1.234370000000000,-77.68750000000000,9
16,Pastaza,1602,Mera,4,17,-1.460000000000000,-78.09000000000000,9
16,Pastaza,1601,Pastaza,18,189,-1.066667000000000,-78.00111099999999,9
16,Pastaza,1603,Santa Clara,2,6,-1.267100000000000,-77.88820000000000,9
17,Pichincha,1702,Cayambe,24,189,0.04388900000000000,-78.15610000000000,9
17,Pichincha,1703,Mejía,29,208,-0.5101000000000000,-78.56980000000000,9
17,Pichincha,1704,Pedro Moncayo,8,75,0.04369700000000000,-78.34923999999999,9
17,Pichincha,1708,Pedro Vicente Maldonado,1,21,0.1666670000000000,-79,9
17,Pichincha,1709,Puerto Quito,4,29,0.1170000000000000,-79.26400000000000,9
17,Pichincha,1701,Quito,826,8104,-0.2186110000000000,-78.50972200000000,9
17,Pichincha,1705,Rumiñahui,27,226,-0.3345000000000000,-78.44750000000001,9
17,Pichincha,1707,San Miguel de Los Bancos,3,21,0.02300000000000000,-78.89200000000000,9
24,Santa Elena,2402,La Libertad,22,187,-2.233333000000000,-80.90000000000001,9
24,Santa Elena,2403,Salinas,24,152,-2.216667000000000,-80.95000000000000,9
24,Santa Elena,2401,Santa Elena,67,568,-2.226700000000000,-80.85830000000000,9
23,Sto. Domingo Tsáchilas,2302,La Concordia,11,78,0.002300000000000000,-79.38460000000001,9
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,149,1344,-0.2541670000000000,-79.17194400000000,9
21,Sucumbíos,2106,Cascales,0,16,-0.06750000000000000,-77.21694400000000,9
21,Sucumbíos,2107,Cuyabeno,0,12,-0.1288890000000000,-76.41388900000000,9
21,Sucumbíos,2102,Gonzalo Pizarro,2,14,0.04700000000000000,-77.32280000000000,9
21,Sucumbíos,2101,Lago Agrio,25,276,0.08472200000000002,-76.88277800000000,9
21,Sucumbíos,2103,Putumayo,1,15,0.1000000000000000,-75.84999999999999,9
21,Sucumbíos,2104,Shushufindi,5,71,-0.1871000000000000,-76.64500000000000,9
21,Sucumbíos,2105,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,9
18,Tungurahua,1801,Ambato,155,1578,-1.241667000000000,-78.61972200000000,9
18,Tungurahua,1802,Baños,11,55,-1.396389000000000,-78.42472200000000,9
18,Tungurahua,1803,Cevallos,5,23,-1.350000000000000,-78.61666700000001,9
18,Tungurahua,1804,Mocha,1,13,-1.416667000000000,-78.66666700000000,9
18,Tungurahua,1805,Patate,5,38,-1.316667000000000,-78.51666700000000,9
18,Tungurahua,1807,Pelileo,11,149,-1.327500000000000,-78.54083300000001,9
18,Tungurahua,1808,Píllaro,14,138,-1.175833000000000,-78.55527800000000,9
18,Tungurahua,1806,Quero,1,55,-1.379300000000000,-78.60700000000000,9
18,Tungurahua,1809,Tisaleo,4,26,-1.350000000000000,-78.66666700000000,9
19,Zamora Chinchipe,1907,Centinela del Cóndor,2,14,-3.894910000000000,-78.78140999999999,9
19,Zamora Chinchipe,1902,Chinchipe,2,20,-4.862800000000000,-79.13280000000000,9
19,Zamora Chinchipe,1906,El Pangui,1,11,-3.624900000000000,-78.58710000000001,9
