provincia,canton,total,acumuladas,lat,lng,mes
Los Ríos,Buena Fe,14,111,-0.8985719999999999,-79.48891600000000,6
Los Ríos,Mocache,7,56,-1.183850000000000,-79.50552999999999,6
Los Ríos,Montalvo,4,38,-1.793800000000000,-79.28570000000001,6
Los Ríos,Palenque,4,32,-1.432800000000000,-79.74950000000000,6
Los Ríos,Puebloviejo,7,52,-1.550000000000000,-79.53388900000000,6
Los Ríos,Quevedo,69,437,-1.033333000000000,-79.45000000000000,6
Los Ríos,Quinsaloma,2,21,-1.206200000000000,-79.31450000000000,6
Los Ríos,Urdaneta,6,62,-1.570556000000000,-79.47111099999999,6
Los Ríos,Valencia,11,54,-0.9525000000000000,-79.35310000000000,6
Los Ríos,Ventanas,31,144,-1.450000000000000,-79.47000000000000,6
Los Ríos,Vinces,18,162,-1.558333000000000,-79.75000000000000,6
Manabí,Bolívar,4,67,-0.8419440000000000,-80.16194400000001,6
Manabí,Chone,35,280,-0.6833330000000000,-80.09999999999999,6
Manabí,El Carmen,24,165,-1.314700000000000,-80.01690000000001,6
Manabí,Flavio Alfaro,5,32,-0.4054000000000000,-79.90580000000000,6
Manabí,Jama,0,37,-0.2014000000000000,-80.26590000000000,6
Manabí,Jaramijó,3,26,-0.9487300000000000,-80.63630000000001,6
Manabí,Jipijapa,37,196,-1.333330000000000,-80.58329999999999,6
Manabí,Junín,5,36,-0.9291600000000000,-80.20569000000000,6
Manabí,Manta,81,779,-0.9500220000000000,-80.71620000000000,6
Manabí,Montecristi,20,84,-1.033330000000000,-80.65000000000001,6
Manabí,Olmedo,0,12,-1.396111000000000,-80.20611100000001,6
Manabí,Paján,14,89,-1.570000000000000,-80.42000000000000,6
Manabí,Pedernales,10,246,0.07010000000000001,-80.05360000000000,6
Manabí,Pichincha,5,49,-1.047300000000000,-79.81860000000000,6
Manabí,Portoviejo,147,998,-1.056181000000000,-80.45521700000000,6
Manabí,Puerto López,2,33,-1.566667000000000,-80.81666700000000,6
Manabí,Rocafuerte,4,52,-0.9200000000000000,-80.45999999999999,6
Manabí,San Vicente,7,59,-0.5892999999999999,-80.40880000000000,6
Manabí,Santa Ana,8,60,-1.206900000000000,-80.37090000000001,6
Manabí,Sucre,21,125,-0.6000000000000000,-80.41666700000000,6
Manabí,Tosagua,17,65,-0.7800000000000000,-80.26000000000001,6
Manabí,Veinticuatro de Mayo,11,56,-1.278889000000000,-80.42000000000000,6
Morona Santiago,Gualaquiza,6,32,-3.380000000000000,-78.58000000000000,6
Morona Santiago,Huamboya,0,2,-1.785000000000000,-78.23194400000000,6
Morona Santiago,Limón Indanza,1,16,-2.966250000000000,-78.43052800000000,6
Morona Santiago,Logroño,0,9,-2.624800000000000,-78.18960000000000,6
Morona Santiago,Morona,12,75,-2.300000000000000,-78.11666700000001,6
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,6
Morona Santiago,Palora,0,2,-1.700000000000000,-77.94000000000000,6
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,6
Morona Santiago,Santiago,2,19,-3.429800000000000,-78.56560000000000,6
Morona Santiago,Sucúa,4,42,-2.460000000000000,-78.17000000000000,6
Morona Santiago,Taisha,3,16,-2.339950000000000,-77.45808000000000,6
Morona Santiago,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,6
Napo,Archidona,13,55,-0.9166670000000000,-77.78333300000000,6
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,6
Napo,El Chaco,6,10,-0.3402780000000000,-77.80888899999999,6
Napo,Quijos,0,12,-0.4636110000000000,-77.89277800000001,6
Napo,Tena,10,86,-0.9890000000000000,-77.81590000000000,6
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,6
Orellana,La Joya de los Sachas,9,44,-0.3000000000000000,-76.84999999999999,6
Orellana,Loreto,1,24,-0.6904000000000000,-77.30830000000000,6
Orellana,Orellana,12,108,-0.4666670000000000,-76.96666700000000,6
Otro,Las Golondrinas,1,1,0,0,6
Otro,Otro,0,1,0,0,6
Pastaza,Arajuno,0,6,-1.234370000000000,-77.68750000000000,6
Pastaza,Mera,2,8,-1.460000000000000,-78.09000000000000,6
Pastaza,Pastaza,16,128,-1.066667000000000,-78.00111099999999,6
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,6
Pichincha,Cayambe,21,128,0.04388900000000000,-78.15610000000000,6
Pichincha,Mejía,23,130,-0.5101000000000000,-78.56980000000000,6
Pichincha,Pedro Moncayo,11,46,0.04369700000000000,-78.34923999999999,6
Pichincha,Pedro Vicente Maldonado,4,15,0.1666670000000000,-79,6
Pichincha,Puerto Quito,3,18,0.1170000000000000,-79.26400000000000,6
Pichincha,Quito,923,5530,-0.2186110000000000,-78.50972200000000,6
Pichincha,Rumiñahui,24,143,-0.3345000000000000,-78.44750000000001,6
Pichincha,San Miguel de Los Bancos,5,16,0.02300000000000000,-78.89200000000000,6
Santa Elena,La Libertad,17,127,-2.233333000000000,-80.90000000000001,6
Santa Elena,Salinas,15,97,-2.216667000000000,-80.95000000000000,6
Santa Elena,Santa Elena,64,365,-2.226700000000000,-80.85830000000000,6
Sto. Domingo Tsáchilas,La Concordia,6,53,0.002300000000000000,-79.38460000000001,6
Sto. Domingo Tsáchilas,Santo Domingo,164,920,-0.2541670000000000,-79.17194400000000,6
Sucumbíos,Cascales,2,14,-0.06750000000000000,-77.21694400000000,6
Sucumbíos,Cuyabeno,2,8,-0.1288890000000000,-76.41388900000000,6
Sucumbíos,Gonzalo Pizarro,0,9,0.04700000000000000,-77.32280000000000,6
Sucumbíos,Lago Agrio,34,189,0.08472200000000002,-76.88277800000000,6
Sucumbíos,Putumayo,0,8,0.1000000000000000,-75.84999999999999,6
Sucumbíos,Shushufindi,14,57,-0.1871000000000000,-76.64500000000000,6
Sucumbíos,Sucumbíos,1,1,0.4592000000000000,-77.52300000000000,6
Tungurahua,Ambato,149,1035,-1.241667000000000,-78.61972200000000,6
Tungurahua,Baños,6,26,-1.396389000000000,-78.42472200000000,6
Tungurahua,Cevallos,1,14,-1.350000000000000,-78.61666700000001,6
Tungurahua,Mocha,1,9,-1.416667000000000,-78.66666700000000,6
Tungurahua,Patate,5,24,-1.316667000000000,-78.51666700000000,6
Tungurahua,Pelileo,15,97,-1.327500000000000,-78.54083300000001,6
Tungurahua,Píllaro,15,90,-1.175833000000000,-78.55527800000000,6
Tungurahua,Quero,10,43,-1.379300000000000,-78.60700000000000,6
Tungurahua,Tisaleo,1,14,-1.350000000000000,-78.66666700000000,6
Zamora Chinchipe,Centinela del Cóndor,3,7,-3.894910000000000,-78.78140999999999,6
Zamora Chinchipe,Chinchipe,4,12,-4.862800000000000,-79.13280000000000,6
Zamora Chinchipe,El Pangui,2,8,-3.624900000000000,-78.58710000000001,6
Zamora Chinchipe,Nangaritza,0,2,-4.048333000000000,-78.68222200000000,6
Zamora Chinchipe,Palanda,3,9,-4.649800000000000,-79.13209999999999,6
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,6
Zamora Chinchipe,Yacuambi,1,3,-3.634440000000000,-78.92810000000000,6
Zamora Chinchipe,Yantzaza,3,20,-3.850000000000000,-78.75000000000000,6
Zamora Chinchipe,Zamora,5,29,-4.120000000000000,-78.80000000000000,6
Azuay,Camilo Ponce Enríquez,4,31,-3.050000000000000,-79.73333300000000,7
Azuay,Chordeleg,4,29,-2.933333000000000,-78.76666700000000,7
Azuay,Cuenca,244,1668,-2.897414000000000,-79.00448100000000,7
Azuay,El Pan,2,6,-2.786111000000000,-78.66500000000001,7
Azuay,Girón,6,41,-3.159028000000000,-79.14756800000001,7
Azuay,Guachapala,1,8,-2.769000000000000,-78.70900000000000,7
Azuay,Gualaceo,17,122,-2.900000000000000,-78.78333300000000,7
Azuay,Nabón,4,35,-3.336060000000000,-79.06368000000001,7
Azuay,Oña,0,8,-3.469640000000000,-79.15431000000000,7
Azuay,Paute,10,65,-2.781800000000000,-78.76000000000001,7
Azuay,Pucará,2,12,-3.233780000000000,-79.46120000000001,7
Azuay,San Fernando,0,6,-3.144500000000000,-79.25200000000000,7
Azuay,Santa Isabel,4,41,-3.274170000000000,-79.31560000000000,7
Azuay,Sevilla de Oro,7,24,-2.799833000000000,-78.65569400000000,7
Azuay,Sígsig,13,69,-3.089700000000000,-78.80320000000000,7
Bolívar,Caluma,5,31,-1.633330000000000,-79.25000000000000,7
Bolívar,Chillanes,5,40,-1.933333000000000,-79.06666700000000,7
Bolívar,Chimbo,3,33,-1.700000000000000,-79.01666700000000,7
Bolívar,Echeandía,1,24,-1.433330000000000,-79.26667000000000,7
Bolívar,Guaranda,28,236,-1.605556000000000,-79.00305600000000,7
Bolívar,Las Naves,1,10,-1.283330000000000,-79.30000000000000,7
Bolívar,San Miguel,14,76,-1.700000000000000,-79.03333300000000,7
Carchi,Bolivar,3,31,0.5070990000000000,-77.86245400000000,7
Carchi,Espejo,2,19,0.6210000000000000,-77.94000000000000,7
Carchi,Mira,4,22,0.5538999999999998,-78.04930000000000,7
Carchi,Montúfar,14,68,0.6100000000000000,-77.84000000000000,7
Carchi,San Pedro de Huaca,3,10,0.6311110000000000,-77.72527800000000,7
Carchi,Tulcán,37,229,0.8121800000000000,-77.71633000000000,7
Cañar,Azogues,54,296,-2.733333000000000,-78.83333300000000,7
Cañar,Biblían,8,39,-2.710000000000000,-78.88000000000000,7
Cañar,Cañar,15,120,-2.483700000000000,-78.97839999999999,7
Cañar,Déleg,3,11,-2.772600000000000,-78.91830000000000,7
Cañar,El Tambo,4,17,-2.508100000000000,-78.92489999999999,7
Cañar,La Troncal,20,105,-2.400000000000000,-79.33000000000000,7
Cañar,Suscal,1,13,-2.436400000000000,-79.05220000000000,7
Chimborazo,Alausí,17,87,-2.200000000000000,-78.84999999999999,7
Chimborazo,Chambo,3,33,-1.733333000000000,-78.58333300000000,7
Chimborazo,Chunchi,8,34,-2.283333000000000,-78.91666700000000,7
Chimborazo,Colta,18,118,-1.700000000000000,-78.75000000000000,7
Chimborazo,Cumandá,2,23,-2.200000000000000,-79.13333299999999,7
Chimborazo,Guamote,7,89,-1.933333000000000,-78.71666700000000,7
Chimborazo,Guano,17,71,-1.583333000000000,-78.63333299999999,7
Chimborazo,Pallatanga,5,25,-1.983333000000000,-78.95000000000000,7
Chimborazo,Penipe,3,16,-1.557300000000000,-78.53959999999999,7
Chimborazo,Riobamba,116,807,-1.674347000000000,-78.64829400000001,7
Cotopaxi,La Maná,13,68,-0.9300000000000000,-79.22000000000000,7
Cotopaxi,Latacunga,87,519,-0.9333330000000000,-78.61666700000001,7
Cotopaxi,Pangua,5,42,-1.133333000000000,-79.06666700000000,7
Cotopaxi,Pujilí,19,138,-0.9500000000000000,-78.69000000000000,7
Cotopaxi,Salcedo,19,132,-1.050000000000000,-78.58333300000000,7
Cotopaxi,Saquisilí,10,50,-0.8300000000000000,-78.67000000000000,7
Cotopaxi,Sigchos,3,43,-0.7000000000000000,-78.88333299999999,7
El Oro,Arenillas,7,62,-3.550000000000000,-80.06000000000000,7
El Oro,Atahualpa,1,10,-2.900000000000000,-78.93333300000000,7
El Oro,Balsas,6,19,-3.762600000000000,-79.82530000000000,7
El Oro,Chilla,0,5,-3.450000000000000,-79.58000000000000,7
El Oro,El Guabo,8,88,-3.238800000000000,-79.82920000000000,7
El Oro,Huaquillas,18,85,-3.481380000000000,-80.24320700000000,7
El Oro,Las Lajas,3,10,-3.785000000000000,-80.06166700000000,7
El Oro,Machala,104,798,-3.266667000000000,-79.96666700000000,7
El Oro,Marcabelí,2,11,-3.786000000000001,-79.89780000000000,7
El Oro,Pasaje,27,154,-3.326900000000000,-79.80490000000000,7
El Oro,Piñas,14,78,-3.666667000000000,-79.65000000000001,7
El Oro,Portovelo,4,17,-3.720000000000000,-79.62000000000000,7
El Oro,Santa Rosa,20,169,-3.452222000000000,-79.96166700000001,7
El Oro,Zaruma,8,61,-3.433333000000000,-79.59999999999999,7
Esmeraldas,Atacames,4,35,0.8666670000000000,-79.83333300000000,7
Esmeraldas,Eloy Alfaro,4,28,1.250000000000000,-79,7
Esmeraldas,Esmeraldas,58,493,1.050000000000000,-79.20000000000000,7
Esmeraldas,Muisne,5,24,0.6067000000000000,-80.01830000000000,7
Esmeraldas,Quinindé,36,185,0.3300000000000000,-79.48000000000000,7
Esmeraldas,Rioverde,6,31,1.060200000000000,-79.40440000000000,7
Esmeraldas,San Lorenzo,4,46,1.265800000000000,-78.84139999999999,7
Galápagos,Isabela,0,2,-0.4724000000000000,-90.68110000000000,7
Galápagos,San Cristóbal,1,11,-0.7999999999999999,-89.40000000000001,7
Galápagos,Santa Cruz,5,13,-0.6333330000000000,-90.36666700000001,7
Guayas,Alfredo Baquerizo Moreno,10,58,-1.916667000000000,-79.51666700000000,7
Guayas,Balao,3,45,-2.910000000000000,-79.81000000000000,7
Guayas,Balzar,23,152,-1.360000000000000,-79.90000000000001,7
Guayas,Colimes,5,39,-1.550000000000000,-80.01666700000000,7
Guayas,Coronel Marcelino Maridueña,1,14,-2.200000000000000,-79.42000000000000,7
Guayas,Daule,44,268,-1.866667000000000,-79.98333300000000,7
Guayas,Durán,17,165,-2.166667000000000,-79.83333300000000,7
Guayas,El Triunfo,13,94,-2.330000000000000,-79.40000000000001,7
Guayas,Empalme,23,169,-1.046111000000000,-79.63361100000000,7
Guayas,General Antonio Elizalde,1,16,-2.200000000000000,-79.17000000000000,7
Guayas,Guayaquil,1151,9217,-2.183333000000000,-79.88333299999999,7
Guayas,Isidro Ayora,1,12,-1.883333000000000,-80.16666700000000,7
Guayas,Lomas de Sargentillo,5,34,-1.883333000000000,-80.08333300000000,7
Guayas,Milagro,85,599,-2.126944000000000,-79.59916699999999,7
Guayas,Naranjal,9,108,-2.672800000000000,-79.61499999999999,7
Guayas,Naranjito,18,83,-2.173000000000000,-79.46710000000000,7
Guayas,Nobol,7,40,-1.916671000000000,-80.01153900000000,7
Guayas,Palestina,2,39,-1.626300000000000,-79.97700000000000,7
Guayas,Pedro Carbo,14,106,-1.833333000000000,-80.23333300000000,7
Guayas,Playas,7,76,-2.623330000000000,-80.38750000000000,7
Guayas,Salitre,15,132,-1.829444000000000,-79.81555600000000,7
Guayas,Samborondón,18,128,-2.183333000000000,-79.88333299999999,7
Guayas,San Jacinto De Yaguachi,9,81,-2.120000000000000,-79.69000000000000,7
Guayas,Santa Lucía,17,103,-1.713889000000000,-79.98500000000000,7
Guayas,Simón Bolivar,4,32,-2.156667000000000,-79.88750000000000,7
Imbabura,Antonio Ante,14,95,0.3200000000000000,-78.20999999999999,7
Imbabura,Cotacachi,14,99,0.3000000000000000,-78.26666700000000,7
Imbabura,Ibarra,76,562,0.3626780000000000,-78.13066700000000,7
Imbabura,Otavalo,40,262,0.2333330000000000,-78.26666700000000,7
Imbabura,Pimampiro,2,30,0.4000000000000000,-77.97000000000000,7
Imbabura,San Miguel de Urcuquí,0,24,0.5200000000000000,-78.20000000000000,7
Loja,Calvas,3,54,-4.320000000000000,-79.56000000000000,7
Loja,Catamayo,8,67,-3.980000000000000,-79.34999999999999,7
Loja,Celica,6,33,-4.102500000000000,-79.95444400000000,7
Loja,Chaguarpamba,2,14,-3.850000000000000,-79.65000000000001,7
Loja,Espíndola,3,29,-4.583056000000000,-79.42694400000001,7
Loja,Gonzanamá,6,34,-4.231389000000000,-79.43527800000000,7
Loja,Loja,123,767,-3.983333000000001,-79.20000000000000,7
Loja,Macará,6,55,-4.383333000000000,-79.95000000000000,7
Loja,Olmedo,0,12,-3.934000000000000,-79.64800000000000,7
Loja,Paltas,11,82,-4.050000000000002,-79.65000000000001,7
Loja,Pindal,2,13,-4.116100000000000,-80.10760000000001,7
Loja,Puyango,3,31,-3.870000000000000,-80.09000000000000,7
Loja,Quilanga,2,12,-4.298000000000000,-79.39860000000000,7
Loja,Saraguro,11,61,-3.625300000000000,-79.24110000000000,7
Loja,Sozoranga,1,14,-4.327778000000000,-79.78972200000000,7
Loja,Zapotillo,1,17,-4.386360000000002,-80.24360000000000,7
Los Ríos,Baba,13,81,-1.784167000000000,-79.67666699999999,7
Los Ríos,Babahoyo,77,547,-1.800000000000000,-79.53333300000000,7
Los Ríos,Buena Fe,16,127,-0.8985719999999999,-79.48891600000000,7
Los Ríos,Mocache,8,64,-1.183850000000000,-79.50552999999999,7
Los Ríos,Montalvo,6,44,-1.793800000000000,-79.28570000000001,7
Los Ríos,Palenque,6,38,-1.432800000000000,-79.74950000000000,7
Los Ríos,Puebloviejo,10,62,-1.550000000000000,-79.53388900000000,7
Los Ríos,Quevedo,56,493,-1.033333000000000,-79.45000000000000,7
Los Ríos,Quinsaloma,3,24,-1.206200000000000,-79.31450000000000,7
Los Ríos,Urdaneta,15,77,-1.570556000000000,-79.47111099999999,7
Los Ríos,Valencia,6,60,-0.9525000000000000,-79.35310000000000,7
Los Ríos,Ventanas,25,169,-1.450000000000000,-79.47000000000000,7
Los Ríos,Vinces,28,190,-1.558333000000000,-79.75000000000000,7
Manabí,Bolívar,12,79,-0.8419440000000000,-80.16194400000001,7
Manabí,Chone,46,326,-0.6833330000000000,-80.09999999999999,7
Manabí,El Carmen,25,190,-1.314700000000000,-80.01690000000001,7
Manabí,Flavio Alfaro,9,41,-0.4054000000000000,-79.90580000000000,7
Manabí,Jama,4,41,-0.2014000000000000,-80.26590000000000,7
Manabí,Jaramijó,3,29,-0.9487300000000000,-80.63630000000001,7
Manabí,Jipijapa,40,236,-1.333330000000000,-80.58329999999999,7
Manabí,Junín,8,44,-0.9291600000000000,-80.20569000000000,7
Manabí,Manta,87,866,-0.9500220000000000,-80.71620000000000,7
Manabí,Montecristi,16,100,-1.033330000000000,-80.65000000000001,7
Manabí,Olmedo,5,17,-1.396111000000000,-80.20611100000001,7
Manabí,Paján,7,96,-1.570000000000000,-80.42000000000000,7
Manabí,Pedernales,5,251,0.07010000000000001,-80.05360000000000,7
Manabí,Pichincha,12,61,-1.047300000000000,-79.81860000000000,7
Manabí,Portoviejo,150,1148,-1.056181000000000,-80.45521700000000,7
Manabí,Puerto López,3,36,-1.566667000000000,-80.81666700000000,7
Manabí,Rocafuerte,13,65,-0.9200000000000000,-80.45999999999999,7
Manabí,San Vicente,6,65,-0.5892999999999999,-80.40880000000000,7
Manabí,Santa Ana,14,74,-1.206900000000000,-80.37090000000001,7
Manabí,Sucre,16,141,-0.6000000000000000,-80.41666700000000,7
Manabí,Tosagua,14,79,-0.7800000000000000,-80.26000000000001,7
Manabí,Veinticuatro de Mayo,8,64,-1.278889000000000,-80.42000000000000,7
Morona Santiago,Gualaquiza,5,37,-3.380000000000000,-78.58000000000000,7
Morona Santiago,Huamboya,2,4,-1.785000000000000,-78.23194400000000,7
Morona Santiago,Limón Indanza,1,17,-2.966250000000000,-78.43052800000000,7
Morona Santiago,Logroño,3,12,-2.624800000000000,-78.18960000000000,7
Morona Santiago,Morona,14,89,-2.300000000000000,-78.11666700000001,7
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,7
Morona Santiago,Palora,3,5,-1.700000000000000,-77.94000000000000,7
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,7
Morona Santiago,Santiago,2,21,-3.429800000000000,-78.56560000000000,7
Morona Santiago,Sucúa,4,46,-2.460000000000000,-78.17000000000000,7
Morona Santiago,Taisha,1,17,-2.339950000000000,-77.45808000000000,7
Morona Santiago,Tiwintza,2,5,-2.917670000000000,-77.80170000000000,7
Napo,Archidona,5,60,-0.9166670000000000,-77.78333300000000,7
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,7
Napo,El Chaco,0,10,-0.3402780000000000,-77.80888899999999,7
Napo,Quijos,0,12,-0.4636110000000000,-77.89277800000001,7
Napo,Tena,11,97,-0.9890000000000000,-77.81590000000000,7
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,7
Orellana,La Joya de los Sachas,3,47,-0.3000000000000000,-76.84999999999999,7
Orellana,Loreto,6,30,-0.6904000000000000,-77.30830000000000,7
Orellana,Orellana,13,121,-0.4666670000000000,-76.96666700000000,7
Otro,Las Golondrinas,0,1,0,0,7
Otro,Otro,1,2,0,0,7
Pastaza,Arajuno,1,7,-1.234370000000000,-77.68750000000000,7
Pastaza,Mera,4,12,-1.460000000000000,-78.09000000000000,7
Pastaza,Pastaza,16,144,-1.066667000000000,-78.00111099999999,7
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,7
Pichincha,Cayambe,20,148,0.04388900000000000,-78.15610000000000,7
Pichincha,Mejía,25,155,-0.5101000000000000,-78.56980000000000,7
Pichincha,Pedro Moncayo,11,57,0.04369700000000000,-78.34923999999999,7
Pichincha,Pedro Vicente Maldonado,2,17,0.1666670000000000,-79,7
Pichincha,Puerto Quito,2,20,0.1170000000000000,-79.26400000000000,7
Pichincha,Quito,873,6403,-0.2186110000000000,-78.50972200000000,7
Pichincha,Rumiñahui,32,175,-0.3345000000000000,-78.44750000000001,7
Pichincha,San Miguel de Los Bancos,0,16,0.02300000000000000,-78.89200000000000,7
Santa Elena,La Libertad,19,146,-2.233333000000000,-80.90000000000001,7
Santa Elena,Salinas,10,107,-2.216667000000000,-80.95000000000000,7
Santa Elena,Santa Elena,72,437,-2.226700000000000,-80.85830000000000,7
Sto. Domingo Tsáchilas,La Concordia,7,60,0.002300000000000000,-79.38460000000001,7
Sto. Domingo Tsáchilas,Santo Domingo,140,1060,-0.2541670000000000,-79.17194400000000,7
Sucumbíos,Cascales,2,16,-0.06750000000000000,-77.21694400000000,7
Sucumbíos,Cuyabeno,4,12,-0.1288890000000000,-76.41388900000000,7
Sucumbíos,Gonzalo Pizarro,1,10,0.04700000000000000,-77.32280000000000,7
Sucumbíos,Lago Agrio,28,217,0.08472200000000002,-76.88277800000000,7
Sucumbíos,Putumayo,5,13,0.1000000000000000,-75.84999999999999,7
Sucumbíos,Shushufindi,7,64,-0.1871000000000000,-76.64500000000000,7
Sucumbíos,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,7
Tungurahua,Ambato,191,1226,-1.241667000000000,-78.61972200000000,7
Tungurahua,Baños,9,35,-1.396389000000000,-78.42472200000000,7
Tungurahua,Cevallos,0,14,-1.350000000000000,-78.61666700000001,7
Tungurahua,Mocha,1,10,-1.416667000000000,-78.66666700000000,7
Tungurahua,Patate,2,26,-1.316667000000000,-78.51666700000000,7
Tungurahua,Pelileo,20,117,-1.327500000000000,-78.54083300000001,7
Tungurahua,Píllaro,14,104,-1.175833000000000,-78.55527800000000,7
Tungurahua,Quero,7,50,-1.379300000000000,-78.60700000000000,7
Tungurahua,Tisaleo,2,16,-1.350000000000000,-78.66666700000000,7
Zamora Chinchipe,Centinela del Cóndor,3,10,-3.894910000000000,-78.78140999999999,7
Zamora Chinchipe,Chinchipe,1,13,-4.862800000000000,-79.13280000000000,7
Zamora Chinchipe,El Pangui,0,8,-3.624900000000000,-78.58710000000001,7
Zamora Chinchipe,Nangaritza,2,4,-4.048333000000000,-78.68222200000000,7
Zamora Chinchipe,Palanda,1,10,-4.649800000000000,-79.13209999999999,7
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,7
Zamora Chinchipe,Yacuambi,0,3,-3.634440000000000,-78.92810000000000,7
Zamora Chinchipe,Yantzaza,3,23,-3.850000000000000,-78.75000000000000,7
Zamora Chinchipe,Zamora,3,32,-4.120000000000000,-78.80000000000000,7
Azuay,Camilo Ponce Enríquez,8,39,-3.050000000000000,-79.73333300000000,8
Azuay,Chordeleg,4,33,-2.933333000000000,-78.76666700000000,8
Azuay,Cuenca,246,1914,-2.897414000000000,-79.00448100000000,8
Azuay,El Pan,2,8,-2.786111000000000,-78.66500000000001,8
Azuay,Girón,5,46,-3.159028000000000,-79.14756800000001,8
Azuay,Guachapala,3,11,-2.769000000000000,-78.70900000000000,8
Azuay,Gualaceo,14,136,-2.900000000000000,-78.78333300000000,8
Azuay,Nabón,2,37,-3.336060000000000,-79.06368000000001,8
Azuay,Oña,2,10,-3.469640000000000,-79.15431000000000,8
Azuay,Paute,13,78,-2.781800000000000,-78.76000000000001,8
Azuay,Pucará,1,13,-3.233780000000000,-79.46120000000001,8
Azuay,San Fernando,0,6,-3.144500000000000,-79.25200000000000,8
Azuay,Santa Isabel,3,44,-3.274170000000000,-79.31560000000000,8
Azuay,Sevilla de Oro,2,26,-2.799833000000000,-78.65569400000000,8
Azuay,Sígsig,9,78,-3.089700000000000,-78.80320000000000,8
Bolívar,Caluma,9,40,-1.633330000000000,-79.25000000000000,8
Bolívar,Chillanes,9,49,-1.933333000000000,-79.06666700000000,8
Bolívar,Chimbo,5,38,-1.700000000000000,-79.01666700000000,8
Bolívar,Echeandía,1,25,-1.433330000000000,-79.26667000000000,8
Bolívar,Guaranda,30,266,-1.605556000000000,-79.00305600000000,8
Bolívar,Las Naves,1,11,-1.283330000000000,-79.30000000000000,8
Bolívar,San Miguel,6,82,-1.700000000000000,-79.03333300000000,8
Carchi,Bolivar,3,34,0.5070990000000000,-77.86245400000000,8
Carchi,Espejo,3,22,0.6210000000000000,-77.94000000000000,8
Carchi,Mira,1,23,0.5538999999999998,-78.04930000000000,8
Carchi,Montúfar,7,75,0.6100000000000000,-77.84000000000000,8
Carchi,San Pedro de Huaca,1,11,0.6311110000000000,-77.72527800000000,8
Carchi,Tulcán,35,264,0.8121800000000000,-77.71633000000000,8
Cañar,Azogues,41,337,-2.733333000000000,-78.83333300000000,8
Cañar,Biblían,6,45,-2.710000000000000,-78.88000000000000,8
Cañar,Cañar,22,142,-2.483700000000000,-78.97839999999999,8
Cañar,Déleg,7,18,-2.772600000000000,-78.91830000000000,8
Cañar,El Tambo,3,20,-2.508100000000000,-78.92489999999999,8
Cañar,La Troncal,15,120,-2.400000000000000,-79.33000000000000,8
Cañar,Suscal,2,15,-2.436400000000000,-79.05220000000000,8
Chimborazo,Alausí,13,100,-2.200000000000000,-78.84999999999999,8
Chimborazo,Chambo,5,38,-1.733333000000000,-78.58333300000000,8
Chimborazo,Chunchi,4,38,-2.283333000000000,-78.91666700000000,8
Chimborazo,Colta,18,136,-1.700000000000000,-78.75000000000000,8
Chimborazo,Cumandá,5,28,-2.200000000000000,-79.13333299999999,8
Chimborazo,Guamote,13,102,-1.933333000000000,-78.71666700000000,8
Chimborazo,Guano,14,85,-1.583333000000000,-78.63333299999999,8
Chimborazo,Pallatanga,1,26,-1.983333000000000,-78.95000000000000,8
Chimborazo,Penipe,2,18,-1.557300000000000,-78.53959999999999,8
Chimborazo,Riobamba,120,927,-1.674347000000000,-78.64829400000001,8
Cotopaxi,La Maná,16,84,-0.9300000000000000,-79.22000000000000,8
Cotopaxi,Latacunga,66,585,-0.9333330000000000,-78.61666700000001,8
Cotopaxi,Pangua,8,50,-1.133333000000000,-79.06666700000000,8
Cotopaxi,Pujilí,14,152,-0.9500000000000000,-78.69000000000000,8
Cotopaxi,Salcedo,17,149,-1.050000000000000,-78.58333300000000,8
Cotopaxi,Saquisilí,6,56,-0.8300000000000000,-78.67000000000000,8
Cotopaxi,Sigchos,8,51,-0.7000000000000000,-78.88333299999999,8
El Oro,Arenillas,8,70,-3.550000000000000,-80.06000000000000,8
El Oro,Atahualpa,3,13,-2.900000000000000,-78.93333300000000,8
El Oro,Balsas,2,21,-3.762600000000000,-79.82530000000000,8
El Oro,Chilla,1,6,-3.450000000000000,-79.58000000000000,8
El Oro,El Guabo,3,91,-3.238800000000000,-79.82920000000000,8
El Oro,Huaquillas,6,91,-3.481380000000000,-80.24320700000000,8
El Oro,Las Lajas,2,12,-3.785000000000000,-80.06166700000000,8
El Oro,Machala,108,906,-3.266667000000000,-79.96666700000000,8
