provincia,canton,total,acumuladas,lat,lng,mes
Pichincha,Rumiñahui,20,171,-0.3345000000000000,-78.44750000000001,7
Pichincha,San Miguel de Los Bancos,1,20,0.02300000000000000,-78.89200000000000,7
Santa Elena,La Libertad,20,144,-2.233333000000000,-80.90000000000001,7
Santa Elena,Salinas,18,139,-2.216667000000000,-80.95000000000000,7
Santa Elena,Santa Elena,62,464,-2.226700000000000,-80.85830000000000,7
Sto. Domingo Tsáchilas,La Concordia,17,80,0.002300000000000000,-79.38460000000001,7
Sto. Domingo Tsáchilas,Santo Domingo,148,929,-0.2541670000000000,-79.17194400000000,7
Sucumbíos,Cascales,3,15,-0.06750000000000000,-77.21694400000000,7
Sucumbíos,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,7
Sucumbíos,Gonzalo Pizarro,2,14,0.04700000000000000,-77.32280000000000,7
Sucumbíos,Lago Agrio,29,183,0.08472200000000002,-76.88277800000000,7
Sucumbíos,Putumayo,2,4,0.1000000000000000,-75.84999999999999,7
Sucumbíos,Shushufindi,7,58,-0.1871000000000000,-76.64500000000000,7
Sucumbíos,Sucumbíos,0,5,0.4592000000000000,-77.52300000000000,7
Tungurahua,Ambato,168,1147,-1.241667000000000,-78.61972200000000,7
Tungurahua,Baños,6,36,-1.396389000000000,-78.42472200000000,7
Tungurahua,Cevallos,3,15,-1.350000000000000,-78.61666700000001,7
Tungurahua,Mocha,7,18,-1.416667000000000,-78.66666700000000,7
Tungurahua,Patate,5,28,-1.316667000000000,-78.51666700000000,7
Tungurahua,Pelileo,24,121,-1.327500000000000,-78.54083300000001,7
Tungurahua,Píllaro,18,87,-1.175833000000000,-78.55527800000000,7
Tungurahua,Quero,7,30,-1.379300000000000,-78.60700000000000,7
Tungurahua,Tisaleo,0,21,-1.350000000000000,-78.66666700000000,7
Zamora Chinchipe,Centinela del Cóndor,2,10,-3.894910000000000,-78.78140999999999,7
Zamora Chinchipe,Chinchipe,2,20,-4.862800000000000,-79.13280000000000,7
Zamora Chinchipe,El Pangui,0,6,-3.624900000000000,-78.58710000000001,7
Zamora Chinchipe,Nangaritza,2,7,-4.048333000000000,-78.68222200000000,7
Zamora Chinchipe,Palanda,2,12,-4.649800000000000,-79.13209999999999,7
Zamora Chinchipe,Paquisha,1,4,-3.932750000000000,-78.67426000000000,7
Zamora Chinchipe,Yacuambi,5,18,-3.634440000000000,-78.92810000000000,7
Zamora Chinchipe,Yantzaza,3,29,-3.850000000000000,-78.75000000000000,7
Zamora Chinchipe,Zamora,5,40,-4.120000000000000,-78.80000000000000,7
Azuay,Camilo Ponce Enríquez,6,36,-3.050000000000000,-79.73333300000000,8
Azuay,Chordeleg,1,24,-2.933333000000000,-78.76666700000000,8
Azuay,Cuenca,225,1933,-2.897414000000000,-79.00448100000000,8
Azuay,El Pan,0,7,-2.786111000000000,-78.66500000000001,8
Azuay,Girón,9,49,-3.159028000000000,-79.14756800000001,8
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,8
Azuay,Gualaceo,19,115,-2.900000000000000,-78.78333300000000,8
Azuay,Nabón,8,33,-3.336060000000000,-79.06368000000001,8
Azuay,Oña,1,12,-3.469640000000000,-79.15431000000000,8
Azuay,Paute,8,75,-2.781800000000000,-78.76000000000001,8
Azuay,Pucará,2,29,-3.233780000000000,-79.46120000000001,8
Azuay,San Fernando,0,17,-3.144500000000000,-79.25200000000000,8
Azuay,Santa Isabel,8,44,-3.274170000000000,-79.31560000000000,8
Azuay,Sevilla de Oro,1,13,-2.799833000000000,-78.65569400000000,8
Azuay,Sígsig,12,71,-3.089700000000000,-78.80320000000000,8
Bolívar,Caluma,2,25,-1.633330000000000,-79.25000000000000,8
Bolívar,Chillanes,2,47,-1.933333000000000,-79.06666700000000,8
Bolívar,Chimbo,8,44,-1.700000000000000,-79.01666700000000,8
Bolívar,Echeandía,7,28,-1.433330000000000,-79.26667000000000,8
Bolívar,Guaranda,27,283,-1.605556000000000,-79.00305600000000,8
Bolívar,Las Naves,1,10,-1.283330000000000,-79.30000000000000,8
Bolívar,San Miguel,16,92,-1.700000000000000,-79.03333300000000,8
Carchi,Bolivar,7,33,0.5070990000000000,-77.86245400000000,8
Carchi,Espejo,6,39,0.6210000000000000,-77.94000000000000,8
Carchi,Mira,2,35,0.5538999999999998,-78.04930000000000,8
Carchi,Montúfar,5,50,0.6100000000000000,-77.84000000000000,8
Carchi,San Pedro de Huaca,2,19,0.6311110000000000,-77.72527800000000,8
Carchi,Tulcán,29,262,0.8121800000000000,-77.71633000000000,8
Cañar,Azogues,28,291,-2.733333000000000,-78.83333300000000,8
Cañar,Biblían,5,56,-2.710000000000000,-78.88000000000000,8
Cañar,Cañar,19,135,-2.483700000000000,-78.97839999999999,8
Cañar,Déleg,1,19,-2.772600000000000,-78.91830000000000,8
Cañar,El Tambo,1,15,-2.508100000000000,-78.92489999999999,8
Cañar,La Troncal,24,128,-2.400000000000000,-79.33000000000000,8
Cañar,Suscal,2,13,-2.436400000000000,-79.05220000000000,8
Chimborazo,Alausí,12,131,-2.200000000000000,-78.84999999999999,8
Chimborazo,Chambo,5,31,-1.733333000000000,-78.58333300000000,8
Chimborazo,Chunchi,6,43,-2.283333000000000,-78.91666700000000,8
Chimborazo,Colta,16,129,-1.700000000000000,-78.75000000000000,8
Chimborazo,Cumandá,4,21,-2.200000000000000,-79.13333299999999,8
Chimborazo,Guamote,12,104,-1.933333000000000,-78.71666700000000,8
Chimborazo,Guano,12,104,-1.583333000000000,-78.63333299999999,8
Chimborazo,Pallatanga,5,28,-1.983333000000000,-78.95000000000000,8
Chimborazo,Penipe,2,16,-1.557300000000000,-78.53959999999999,8
Chimborazo,Riobamba,107,874,-1.674347000000000,-78.64829400000001,8
Cotopaxi,La Maná,16,95,-0.9300000000000000,-79.22000000000000,8
Cotopaxi,Latacunga,79,576,-0.9333330000000000,-78.61666700000001,8
Cotopaxi,Pangua,0,38,-1.133333000000000,-79.06666700000000,8
Cotopaxi,Pujilí,19,162,-0.9500000000000000,-78.69000000000000,8
Cotopaxi,Salcedo,17,120,-1.050000000000000,-78.58333300000000,8
Cotopaxi,Saquisilí,17,64,-0.8300000000000000,-78.67000000000000,8
Cotopaxi,Sigchos,7,54,-0.7000000000000000,-78.88333299999999,8
El Oro,Arenillas,5,65,-3.550000000000000,-80.06000000000000,8
El Oro,Atahualpa,1,16,-2.900000000000000,-78.93333300000000,8
El Oro,Balsas,1,16,-3.762600000000000,-79.82530000000000,8
El Oro,Chilla,0,7,-3.450000000000000,-79.58000000000000,8
El Oro,El Guabo,15,116,-3.238800000000000,-79.82920000000000,8
El Oro,Huaquillas,20,121,-3.481380000000000,-80.24320700000000,8
El Oro,Las Lajas,1,10,-3.785000000000000,-80.06166700000000,8
El Oro,Machala,90,882,-3.266667000000000,-79.96666700000000,8
El Oro,Marcabelí,4,17,-3.786000000000001,-79.89780000000000,8
El Oro,Pasaje,28,208,-3.326900000000000,-79.80490000000000,8
El Oro,Piñas,9,71,-3.666667000000000,-79.65000000000001,8
El Oro,Portovelo,3,25,-3.720000000000000,-79.62000000000000,8
El Oro,Santa Rosa,23,177,-3.452222000000000,-79.96166700000001,8
El Oro,Zaruma,6,51,-3.433333000000000,-79.59999999999999,8
Esmeraldas,Atacames,14,64,0.8666670000000000,-79.83333300000000,8
Esmeraldas,Eloy Alfaro,4,48,1.250000000000000,-79,8
Esmeraldas,Esmeraldas,66,619,1.050000000000000,-79.20000000000000,8
Esmeraldas,Muisne,8,36,0.6067000000000000,-80.01830000000000,8
Esmeraldas,Quinindé,30,186,0.3300000000000000,-79.48000000000000,8
Esmeraldas,Rioverde,3,41,1.060200000000000,-79.40440000000000,8
Esmeraldas,San Lorenzo,7,57,1.265800000000000,-78.84139999999999,8
Galápagos,Isabela,1,2,-0.4724000000000000,-90.68110000000000,8
Galápagos,San Cristóbal,2,6,-0.7999999999999999,-89.40000000000001,8
Galápagos,Santa Cruz,5,17,-0.6333330000000000,-90.36666700000001,8
Guayas,Alfredo Baquerizo Moreno,6,39,-1.916667000000000,-79.51666700000000,8
Guayas,Balao,4,21,-2.910000000000000,-79.81000000000000,8
Guayas,Balzar,15,176,-1.360000000000000,-79.90000000000001,8
Guayas,Colimes,10,51,-1.550000000000000,-80.01666700000000,8
Guayas,Coronel Marcelino Maridueña,3,16,-2.200000000000000,-79.42000000000000,8
Guayas,Daule,33,255,-1.866667000000000,-79.98333300000000,8
Guayas,Durán,15,215,-2.166667000000000,-79.83333300000000,8
Guayas,El Triunfo,18,123,-2.330000000000000,-79.40000000000001,8
Guayas,Empalme,20,170,-1.046111000000000,-79.63361100000000,8
Guayas,General Antonio Elizalde,3,20,-2.200000000000000,-79.17000000000000,8
Guayas,Guayaquil,1212,10128,-2.183333000000000,-79.88333299999999,8
Guayas,Isidro Ayora,3,21,-1.883333000000000,-80.16666700000000,8
Guayas,Lomas de Sargentillo,4,39,-1.883333000000000,-80.08333300000000,8
Guayas,Milagro,80,540,-2.126944000000000,-79.59916699999999,8
Guayas,Naranjal,16,142,-2.672800000000000,-79.61499999999999,8
Guayas,Naranjito,11,72,-2.173000000000000,-79.46710000000000,8
Guayas,Nobol,8,46,-1.916671000000000,-80.01153900000000,8
Guayas,Palestina,1,40,-1.626300000000000,-79.97700000000000,8
Guayas,Pedro Carbo,6,105,-1.833333000000000,-80.23333300000000,8
Guayas,Playas,19,108,-2.623330000000000,-80.38750000000000,8
Guayas,Salitre,26,159,-1.829444000000000,-79.81555600000000,8
Guayas,Samborondón,13,109,-2.183333000000000,-79.88333299999999,8
Guayas,San Jacinto De Yaguachi,12,113,-2.120000000000000,-79.69000000000000,8
Guayas,Santa Lucía,13,107,-1.713889000000000,-79.98500000000000,8
Guayas,Simón Bolivar,3,36,-2.156667000000000,-79.88750000000000,8
Imbabura,Antonio Ante,16,99,0.3200000000000000,-78.20999999999999,8
Imbabura,Cotacachi,11,93,0.3000000000000000,-78.26666700000000,8
Imbabura,Ibarra,86,661,0.3626780000000000,-78.13066700000000,8
Imbabura,Otavalo,29,268,0.2333330000000000,-78.26666700000000,8
Imbabura,Pimampiro,7,27,0.4000000000000000,-77.97000000000000,8
Imbabura,San Miguel de Urcuquí,4,36,0.5200000000000000,-78.20000000000000,8
Loja,Calvas,9,81,-4.320000000000000,-79.56000000000000,8
Loja,Catamayo,9,62,-3.980000000000000,-79.34999999999999,8
Loja,Celica,4,26,-4.102500000000000,-79.95444400000000,8
Loja,Chaguarpamba,3,25,-3.850000000000000,-79.65000000000001,8
Loja,Espíndola,5,52,-4.583056000000000,-79.42694400000001,8
Loja,Gonzanamá,1,48,-4.231389000000000,-79.43527800000000,8
Loja,Loja,94,820,-3.983333000000001,-79.20000000000000,8
Loja,Macará,11,57,-4.383333000000000,-79.95000000000000,8
Loja,Olmedo,1,13,-3.934000000000000,-79.64800000000000,8
Loja,Paltas,8,73,-4.050000000000002,-79.65000000000001,8
Loja,Pindal,1,18,-4.116100000000000,-80.10760000000001,8
Loja,Puyango,6,35,-3.870000000000000,-80.09000000000000,8
Loja,Quilanga,0,12,-4.298000000000000,-79.39860000000000,8
Loja,Saraguro,10,75,-3.625300000000000,-79.24110000000000,8
Loja,Sozoranga,4,19,-4.327778000000000,-79.78972200000000,8
Loja,Zapotillo,2,20,-4.386360000000002,-80.24360000000000,8
Los Ríos,Baba,8,74,-1.784167000000000,-79.67666699999999,8
Los Ríos,Babahoyo,75,576,-1.800000000000000,-79.53333300000000,8
Los Ríos,Buena Fe,20,146,-0.8985719999999999,-79.48891600000000,8
Los Ríos,Mocache,9,58,-1.183850000000000,-79.50552999999999,8
Los Ríos,Montalvo,4,57,-1.793800000000000,-79.28570000000001,8
Los Ríos,Palenque,4,44,-1.432800000000000,-79.74950000000000,8
Los Ríos,Puebloviejo,7,69,-1.550000000000000,-79.53388900000000,8
Los Ríos,Quevedo,87,525,-1.033333000000000,-79.45000000000000,8
Los Ríos,Quinsaloma,4,35,-1.206200000000000,-79.31450000000000,8
Los Ríos,Urdaneta,11,87,-1.570556000000000,-79.47111099999999,8
Los Ríos,Valencia,11,82,-0.9525000000000000,-79.35310000000000,8
Los Ríos,Ventanas,17,126,-1.450000000000000,-79.47000000000000,8
Los Ríos,Vinces,27,196,-1.558333000000000,-79.75000000000000,8
Manabí,Bolívar,13,93,-0.8419440000000000,-80.16194400000001,8
Manabí,Chone,55,386,-0.6833330000000000,-80.09999999999999,8
Manabí,El Carmen,28,185,-1.314700000000000,-80.01690000000001,8
Manabí,Flavio Alfaro,7,61,-0.4054000000000000,-79.90580000000000,8
Manabí,Jama,2,21,-0.2014000000000000,-80.26590000000000,8
Manabí,Jaramijó,2,28,-0.9487300000000000,-80.63630000000001,8
Manabí,Jipijapa,28,253,-1.333330000000000,-80.58329999999999,8
Manabí,Junín,7,57,-0.9291600000000000,-80.20569000000000,8
Manabí,Manta,99,840,-0.9500220000000000,-80.71620000000000,8
Manabí,Montecristi,16,120,-1.033330000000000,-80.65000000000001,8
Manabí,Olmedo,2,23,-1.396111000000000,-80.20611100000001,8
Manabí,Paján,8,92,-1.570000000000000,-80.42000000000000,8
Manabí,Pedernales,9,100,0.07010000000000001,-80.05360000000000,8
Manabí,Pichincha,8,68,-1.047300000000000,-79.81860000000000,8
Manabí,Portoviejo,123,1164,-1.056181000000000,-80.45521700000000,8
Manabí,Puerto López,6,44,-1.566667000000000,-80.81666700000000,8
Manabí,Rocafuerte,16,85,-0.9200000000000000,-80.45999999999999,8
Manabí,San Vicente,4,39,-0.5892999999999999,-80.40880000000000,8
Manabí,Santa Ana,12,99,-1.206900000000000,-80.37090000000001,8
Manabí,Sucre,13,161,-0.6000000000000000,-80.41666700000000,8
Manabí,Tosagua,16,92,-0.7800000000000000,-80.26000000000001,8
Manabí,Veinticuatro de Mayo,6,93,-1.278889000000000,-80.42000000000000,8
Morona Santiago,Gualaquiza,1,29,-3.380000000000000,-78.58000000000000,8
Morona Santiago,Huamboya,6,12,-1.785000000000000,-78.23194400000000,8
Morona Santiago,Limón Indanza,2,24,-2.966250000000000,-78.43052800000000,8
Morona Santiago,Logroño,1,4,-2.624800000000000,-78.18960000000000,8
Morona Santiago,Morona,10,108,-2.300000000000000,-78.11666700000001,8
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,8
Morona Santiago,Palora,1,11,-1.700000000000000,-77.94000000000000,8
Morona Santiago,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,8
Morona Santiago,Santiago,4,23,-3.429800000000000,-78.56560000000000,8
Morona Santiago,Sucúa,6,32,-2.460000000000000,-78.17000000000000,8
Morona Santiago,Taisha,1,15,-2.339950000000000,-77.45808000000000,8
Morona Santiago,Tiwintza,0,7,-2.917670000000000,-77.80170000000000,8
Napo,Archidona,4,50,-0.9166670000000000,-77.78333300000000,8
Napo,Carlos Julio Arosemena Tola,2,13,-1.166667000000000,-77.84999999999999,8
Napo,El Chaco,3,14,-0.3402780000000000,-77.80888899999999,8
Napo,Quijos,1,23,-0.4636110000000000,-77.89277800000001,8
Napo,Tena,18,129,-0.9890000000000000,-77.81590000000000,8
Orellana,Aguarico,1,4,-0.9211110000000000,-75.39916700000001,8
Orellana,La Joya de los Sachas,4,49,-0.3000000000000000,-76.84999999999999,8
Orellana,Loreto,8,42,-0.6904000000000000,-77.30830000000000,8
Orellana,Orellana,15,144,-0.4666670000000000,-76.96666700000000,8
Otro,Las Golondrinas,2,6,0,0,8
Otro,Otro,0,5,0,0,8
Pastaza,Arajuno,0,4,-1.234370000000000,-77.68750000000000,8
Pastaza,Mera,5,15,-1.460000000000000,-78.09000000000000,8
Pastaza,Pastaza,21,136,-1.066667000000000,-78.00111099999999,8
Pastaza,Santa Clara,2,9,-1.267100000000000,-77.88820000000000,8
Pichincha,Cayambe,15,166,0.04388900000000000,-78.15610000000000,8
Pichincha,Mejía,18,172,-0.5101000000000000,-78.56980000000000,8
Pichincha,Pedro Moncayo,10,55,0.04369700000000000,-78.34923999999999,8
Pichincha,Pedro Vicente Maldonado,1,21,0.1666670000000000,-79,8
Pichincha,Puerto Quito,5,32,0.1170000000000000,-79.26400000000000,8
Pichincha,Quito,887,6922,-0.2186110000000000,-78.50972200000000,8
Pichincha,Rumiñahui,23,194,-0.3345000000000000,-78.44750000000001,8
Pichincha,San Miguel de Los Bancos,3,23,0.02300000000000000,-78.89200000000000,8
Santa Elena,La Libertad,12,156,-2.233333000000000,-80.90000000000001,8
Santa Elena,Salinas,16,155,-2.216667000000000,-80.95000000000000,8
Santa Elena,Santa Elena,64,528,-2.226700000000000,-80.85830000000000,8
Sto. Domingo Tsáchilas,La Concordia,11,91,0.002300000000000000,-79.38460000000001,8
Sto. Domingo Tsáchilas,Santo Domingo,155,1084,-0.2541670000000000,-79.17194400000000,8
Sucumbíos,Cascales,4,19,-0.06750000000000000,-77.21694400000000,8
Sucumbíos,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,8
Sucumbíos,Gonzalo Pizarro,1,15,0.04700000000000000,-77.32280000000000,8
Sucumbíos,Lago Agrio,37,220,0.08472200000000002,-76.88277800000000,8
Sucumbíos,Putumayo,1,5,0.1000000000000000,-75.84999999999999,8
Sucumbíos,Shushufindi,12,70,-0.1871000000000000,-76.64500000000000,8
Sucumbíos,Sucumbíos,1,6,0.4592000000000000,-77.52300000000000,8
Tungurahua,Ambato,189,1336,-1.241667000000000,-78.61972200000000,8
Tungurahua,Baños,9,45,-1.396389000000000,-78.42472200000000,8
Tungurahua,Cevallos,2,17,-1.350000000000000,-78.61666700000001,8
Tungurahua,Mocha,2,20,-1.416667000000000,-78.66666700000000,8
Tungurahua,Patate,4,32,-1.316667000000000,-78.51666700000000,8
Tungurahua,Pelileo,16,137,-1.327500000000000,-78.54083300000001,8
Tungurahua,Píllaro,12,99,-1.175833000000000,-78.55527800000000,8
Tungurahua,Quero,7,37,-1.379300000000000,-78.60700000000000,8
Tungurahua,Tisaleo,2,23,-1.350000000000000,-78.66666700000000,8
Zamora Chinchipe,Centinela del Cóndor,0,10,-3.894910000000000,-78.78140999999999,8
Zamora Chinchipe,Chinchipe,1,21,-4.862800000000000,-79.13280000000000,8
Zamora Chinchipe,El Pangui,4,10,-3.624900000000000,-78.58710000000001,8
Zamora Chinchipe,Nangaritza,0,7,-4.048333000000000,-78.68222200000000,8
Zamora Chinchipe,Palanda,0,12,-4.649800000000000,-79.13209999999999,8
Zamora Chinchipe,Paquisha,1,5,-3.932750000000000,-78.67426000000000,8
Zamora Chinchipe,Yacuambi,1,19,-3.634440000000000,-78.92810000000000,8
Zamora Chinchipe,Yantzaza,4,33,-3.850000000000000,-78.75000000000000,8
Zamora Chinchipe,Zamora,8,48,-4.120000000000000,-78.80000000000000,8
Azuay,Camilo Ponce Enríquez,8,44,-3.050000000000000,-79.73333300000000,9
Azuay,Chordeleg,3,27,-2.933333000000000,-78.76666700000000,9
Azuay,Cuenca,215,2148,-2.897414000000000,-79.00448100000000,9
Azuay,El Pan,0,7,-2.786111000000000,-78.66500000000001,9
Azuay,Girón,4,53,-3.159028000000000,-79.14756800000001,9
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,9
Azuay,Gualaceo,18,133,-2.900000000000000,-78.78333300000000,9
Azuay,Nabón,9,42,-3.336060000000000,-79.06368000000001,9
Azuay,Oña,1,13,-3.469640000000000,-79.15431000000000,9
Azuay,Paute,5,80,-2.781800000000000,-78.76000000000001,9
Azuay,Pucará,5,34,-3.233780000000000,-79.46120000000001,9
Azuay,San Fernando,2,19,-3.144500000000000,-79.25200000000000,9
Azuay,Santa Isabel,5,49,-3.274170000000000,-79.31560000000000,9
Azuay,Sevilla de Oro,3,16,-2.799833000000000,-78.65569400000000,9
Azuay,Sígsig,13,84,-3.089700000000000,-78.80320000000000,9
Bolívar,Caluma,4,29,-1.633330000000000,-79.25000000000000,9
Bolívar,Chillanes,8,55,-1.933333000000000,-79.06666700000000,9
Bolívar,Chimbo,8,52,-1.700000000000000,-79.01666700000000,9
Bolívar,Echeandía,5,33,-1.433330000000000,-79.26667000000000,9
Bolívar,Guaranda,40,323,-1.605556000000000,-79.00305600000000,9
Bolívar,Las Naves,3,13,-1.283330000000000,-79.30000000000000,9
Bolívar,San Miguel,11,103,-1.700000000000000,-79.03333300000000,9
Carchi,Bolivar,1,34,0.5070990000000000,-77.86245400000000,9
Carchi,Espejo,2,41,0.6210000000000000,-77.94000000000000,9
Carchi,Mira,4,39,0.5538999999999998,-78.04930000000000,9
Carchi,Montúfar,7,57,0.6100000000000000,-77.84000000000000,9
Carchi,San Pedro de Huaca,4,23,0.6311110000000000,-77.72527800000000,9
Carchi,Tulcán,26,288,0.8121800000000000,-77.71633000000000,9
Cañar,Azogues,48,339,-2.733333000000000,-78.83333300000000,9
Cañar,Biblían,8,64,-2.710000000000000,-78.88000000000000,9
Cañar,Cañar,24,159,-2.483700000000000,-78.97839999999999,9
Cañar,Déleg,1,20,-2.772600000000000,-78.91830000000000,9
Cañar,El Tambo,3,18,-2.508100000000000,-78.92489999999999,9
Cañar,La Troncal,14,142,-2.400000000000000,-79.33000000000000,9
Cañar,Suscal,3,16,-2.436400000000000,-79.05220000000000,9
Chimborazo,Alausí,14,145,-2.200000000000000,-78.84999999999999,9
Chimborazo,Chambo,5,36,-1.733333000000000,-78.58333300000000,9
Chimborazo,Chunchi,4,47,-2.283333000000000,-78.91666700000000,9
Chimborazo,Colta,18,147,-1.700000000000000,-78.75000000000000,9
Chimborazo,Cumandá,3,24,-2.200000000000000,-79.13333299999999,9
Chimborazo,Guamote,11,115,-1.933333000000000,-78.71666700000000,9
Chimborazo,Guano,12,116,-1.583333000000000,-78.63333299999999,9
Chimborazo,Pallatanga,7,35,-1.983333000000000,-78.95000000000000,9
Chimborazo,Penipe,1,17,-1.557300000000000,-78.53959999999999,9
Chimborazo,Riobamba,102,976,-1.674347000000000,-78.64829400000001,9
Cotopaxi,La Maná,17,112,-0.9300000000000000,-79.22000000000000,9
Cotopaxi,Latacunga,59,635,-0.9333330000000000,-78.61666700000001,9
Cotopaxi,Pangua,8,46,-1.133333000000000,-79.06666700000000,9
Cotopaxi,Pujilí,25,187,-0.9500000000000000,-78.69000000000000,9
Cotopaxi,Salcedo,21,141,-1.050000000000000,-78.58333300000000,9
Cotopaxi,Saquisilí,7,71,-0.8300000000000000,-78.67000000000000,9
Cotopaxi,Sigchos,7,61,-0.7000000000000000,-78.88333299999999,9
El Oro,Arenillas,7,72,-3.550000000000000,-80.06000000000000,9
El Oro,Atahualpa,0,16,-2.900000000000000,-78.93333300000000,9
El Oro,Balsas,2,18,-3.762600000000000,-79.82530000000000,9
El Oro,Chilla,1,8,-3.450000000000000,-79.58000000000000,9
El Oro,El Guabo,8,124,-3.238800000000000,-79.82920000000000,9
El Oro,Huaquillas,10,131,-3.481380000000000,-80.24320700000000,9
El Oro,Las Lajas,4,14,-3.785000000000000,-80.06166700000000,9
El Oro,Machala,97,979,-3.266667000000000,-79.96666700000000,9
El Oro,Marcabelí,1,18,-3.786000000000001,-79.89780000000000,9
El Oro,Pasaje,18,226,-3.326900000000000,-79.80490000000000,9
El Oro,Piñas,11,82,-3.666667000000000,-79.65000000000001,9
El Oro,Portovelo,1,26,-3.720000000000000,-79.62000000000000,9
El Oro,Santa Rosa,30,207,-3.452222000000000,-79.96166700000001,9
El Oro,Zaruma,8,59,-3.433333000000000,-79.59999999999999,9
Esmeraldas,Atacames,5,69,0.8666670000000000,-79.83333300000000,9
Esmeraldas,Eloy Alfaro,3,51,1.250000000000000,-79,9
Esmeraldas,Esmeraldas,68,687,1.050000000000000,-79.20000000000000,9
Esmeraldas,Muisne,5,41,0.6067000000000000,-80.01830000000000,9
Esmeraldas,Quinindé,24,210,0.3300000000000000,-79.48000000000000,9
Esmeraldas,Rioverde,3,44,1.060200000000000,-79.40440000000000,9
Esmeraldas,San Lorenzo,3,60,1.265800000000000,-78.84139999999999,9
Galápagos,Isabela,0,2,-0.4724000000000000,-90.68110000000000,9
Galápagos,San Cristóbal,2,8,-0.7999999999999999,-89.40000000000001,9
Galápagos,Santa Cruz,2,19,-0.6333330000000000,-90.36666700000001,9
Guayas,Alfredo Baquerizo Moreno,6,45,-1.916667000000000,-79.51666700000000,9
Guayas,Balao,3,24,-2.910000000000000,-79.81000000000000,9
Guayas,Balzar,20,196,-1.360000000000000,-79.90000000000001,9
Guayas,Colimes,6,57,-1.550000000000000,-80.01666700000000,9
Guayas,Coronel Marcelino Maridueña,5,21,-2.200000000000000,-79.42000000000000,9
Guayas,Daule,53,308,-1.866667000000000,-79.98333300000000,9
Guayas,Durán,33,248,-2.166667000000000,-79.83333300000000,9
Guayas,El Triunfo,10,133,-2.330000000000000,-79.40000000000001,9
Guayas,Empalme,32,202,-1.046111000000000,-79.63361100000000,9
Guayas,General Antonio Elizalde,0,20,-2.200000000000000,-79.17000000000000,9
Guayas,Guayaquil,1154,11282,-2.183333000000000,-79.88333299999999,9
Guayas,Isidro Ayora,8,29,-1.883333000000000,-80.16666700000000,9
Guayas,Lomas de Sargentillo,3,42,-1.883333000000000,-80.08333300000000,9
Guayas,Milagro,71,611,-2.126944000000000,-79.59916699999999,9
Guayas,Naranjal,15,157,-2.672800000000000,-79.61499999999999,9
Guayas,Naranjito,13,85,-2.173000000000000,-79.46710000000000,9
Guayas,Nobol,5,51,-1.916671000000000,-80.01153900000000,9
Guayas,Palestina,6,46,-1.626300000000000,-79.97700000000000,9
Guayas,Pedro Carbo,13,118,-1.833333000000000,-80.23333300000000,9
Guayas,Playas,5,113,-2.623330000000000,-80.38750000000000,9
Guayas,Salitre,18,177,-1.829444000000000,-79.81555600000000,9
Guayas,Samborondón,19,128,-2.183333000000000,-79.88333299999999,9
Guayas,San Jacinto De Yaguachi,12,125,-2.120000000000000,-79.69000000000000,9
Guayas,Santa Lucía,12,119,-1.713889000000000,-79.98500000000000,9
Guayas,Simón Bolivar,6,42,-2.156667000000000,-79.88750000000000,9
Imbabura,Antonio Ante,18,117,0.3200000000000000,-78.20999999999999,9
Imbabura,Cotacachi,17,110,0.3000000000000000,-78.26666700000000,9
Imbabura,Ibarra,83,744,0.3626780000000000,-78.13066700000000,9
Imbabura,Otavalo,31,299,0.2333330000000000,-78.26666700000000,9
Imbabura,Pimampiro,2,29,0.4000000000000000,-77.97000000000000,9
Imbabura,San Miguel de Urcuquí,4,40,0.5200000000000000,-78.20000000000000,9
Loja,Calvas,10,91,-4.320000000000000,-79.56000000000000,9
Loja,Catamayo,8,70,-3.980000000000000,-79.34999999999999,9
Loja,Celica,0,26,-4.102500000000000,-79.95444400000000,9
Loja,Chaguarpamba,3,28,-3.850000000000000,-79.65000000000001,9
Loja,Espíndola,9,61,-4.583056000000000,-79.42694400000001,9
Loja,Gonzanamá,4,52,-4.231389000000000,-79.43527800000000,9
Loja,Loja,101,921,-3.983333000000001,-79.20000000000000,9
Loja,Macará,9,66,-4.383333000000000,-79.95000000000000,9
Loja,Olmedo,0,13,-3.934000000000000,-79.64800000000000,9
Loja,Paltas,1,74,-4.050000000000002,-79.65000000000001,9
Loja,Pindal,2,20,-4.116100000000000,-80.10760000000001,9
Loja,Puyango,7,42,-3.870000000000000,-80.09000000000000,9
Loja,Quilanga,2,14,-4.298000000000000,-79.39860000000000,9
Loja,Saraguro,7,82,-3.625300000000000,-79.24110000000000,9
Loja,Sozoranga,3,22,-4.327778000000000,-79.78972200000000,9
Loja,Zapotillo,6,26,-4.386360000000002,-80.24360000000000,9
Los Ríos,Baba,14,88,-1.784167000000000,-79.67666699999999,9
Los Ríos,Babahoyo,51,627,-1.800000000000000,-79.53333300000000,9
Los Ríos,Buena Fe,24,170,-0.8985719999999999,-79.48891600000000,9
