inec_provincia_id,provincia,total,acumuladas,lat,lng,created_at
04,Carchi,0,476,0.8121800000000000,-77.71633000000000,26/09/2015
03,Cañar,2,743,-2.733333000000000,-78.83333300000000,26/09/2015
06,Chimborazo,8,1631,-1.674347000000000,-78.64829400000001,26/09/2015
05,Cotopaxi,6,1235,-0.9333330000000000,-78.61666700000001,26/09/2015
07,El Oro,10,1942,-3.266667000000000,-79.96666700000000,26/09/2015
08,Esmeraldas,4,1150,1.050000000000000,-79.20000000000000,26/09/2015
20,Galápagos,0,27,-0.7999999999999999,-89.40000000000001,26/09/2015
09,Guayas,52,14167,-2.183333000000000,-79.88333299999999,26/09/2015
10,Imbabura,6,1322,0.3626780000000000,-78.13066700000000,26/09/2015
11,Loja,10,1582,-3.983333000000000,-79.20000000000000,26/09/2015
12,Los Ríos,10,2277,-1.800000000000000,-79.53333300000000,26/09/2015
13,Manabí,19,4501,-1.056181000000000,-80.45521700000000,26/09/2015
14,Morona Santiago,1,304,-2.300000000000000,-78.11666700000001,26/09/2015
15,Napo,1,257,-0.9890000000000000,-77.81590000000000,26/09/2015
22,Orellana,1,263,-0.4666670000000000,-76.96666700000000,26/09/2015
88,Otro,0,11,0,0,26/09/2015
16,Pastaza,0,183,-1.066667000000000,-78.00111099999999,26/09/2015
17,Pichincha,23,8276,-0.2186110000000000,-78.50972200000000,26/09/2015
24,Santa Elena,4,908,-2.226700000000000,-80.85830000000000,26/09/2015
23,Sto. Domingo Tsáchilas,6,1313,-0.2541670000000000,-79.17194400000000,26/09/2015
21,Sucumbíos,1,379,0.08472200000000002,-76.88277800000000,26/09/2015
18,Tungurahua,9,1936,-1.241667000000000,-78.61972200000000,26/09/2015
19,Zamora Chinchipe,0,179,-4.120000000000000,-78.80000000000000,26/09/2015
01,Azuay,13,2723,-2.897414000000000,-79.00448100000000,27/09/2015
02,Bolívar,4,598,-1.605556000000000,-79.00305600000000,27/09/2015
04,Carchi,1,477,0.8121800000000000,-77.71633000000000,27/09/2015
03,Cañar,5,748,-2.733333000000000,-78.83333300000000,27/09/2015
06,Chimborazo,3,1634,-1.674347000000000,-78.64829400000001,27/09/2015
05,Cotopaxi,4,1239,-0.9333330000000000,-78.61666700000001,27/09/2015
07,El Oro,13,1955,-3.266667000000000,-79.96666700000000,27/09/2015
08,Esmeraldas,3,1153,1.050000000000000,-79.20000000000000,27/09/2015
20,Galápagos,0,27,-0.7999999999999999,-89.40000000000001,27/09/2015
09,Guayas,51,14218,-2.183333000000000,-79.88333299999999,27/09/2015
10,Imbabura,6,1328,0.3626780000000000,-78.13066700000000,27/09/2015
11,Loja,8,1590,-3.983333000000000,-79.20000000000000,27/09/2015
12,Los Ríos,5,2282,-1.800000000000000,-79.53333300000000,27/09/2015
13,Manabí,20,4521,-1.056181000000000,-80.45521700000000,27/09/2015
14,Morona Santiago,2,306,-2.300000000000000,-78.11666700000001,27/09/2015
15,Napo,2,259,-0.9890000000000000,-77.81590000000000,27/09/2015
22,Orellana,4,267,-0.4666670000000000,-76.96666700000000,27/09/2015
88,Otro,0,11,0,0,27/09/2015
16,Pastaza,1,184,-1.066667000000000,-78.00111099999999,27/09/2015
17,Pichincha,25,8301,-0.2186110000000000,-78.50972200000000,27/09/2015
24,Santa Elena,3,911,-2.226700000000000,-80.85830000000000,27/09/2015
23,Sto. Domingo Tsáchilas,3,1316,-0.2541670000000000,-79.17194400000000,27/09/2015
21,Sucumbíos,4,383,0.08472200000000002,-76.88277800000000,27/09/2015
18,Tungurahua,7,1943,-1.241667000000000,-78.61972200000000,27/09/2015
19,Zamora Chinchipe,0,179,-4.120000000000000,-78.80000000000000,27/09/2015
01,Azuay,13,2736,-2.897414000000000,-79.00448100000000,28/09/2015
02,Bolívar,2,600,-1.605556000000000,-79.00305600000000,28/09/2015
04,Carchi,2,479,0.8121800000000000,-77.71633000000000,28/09/2015
03,Cañar,4,752,-2.733333000000000,-78.83333300000000,28/09/2015
06,Chimborazo,6,1640,-1.674347000000000,-78.64829400000001,28/09/2015
05,Cotopaxi,5,1244,-0.9333330000000000,-78.61666700000001,28/09/2015
07,El Oro,13,1968,-3.266667000000000,-79.96666700000000,28/09/2015
08,Esmeraldas,2,1155,1.050000000000000,-79.20000000000000,28/09/2015
20,Galápagos,0,27,-0.7999999999999999,-89.40000000000001,28/09/2015
09,Guayas,47,14265,-2.183333000000000,-79.88333299999999,28/09/2015
10,Imbabura,3,1331,0.3626780000000000,-78.13066700000000,28/09/2015
11,Loja,5,1595,-3.983333000000000,-79.20000000000000,28/09/2015
12,Los Ríos,3,2285,-1.800000000000000,-79.53333300000000,28/09/2015
13,Manabí,10,4531,-1.056181000000000,-80.45521700000000,28/09/2015
14,Morona Santiago,1,307,-2.300000000000000,-78.11666700000001,28/09/2015
15,Napo,0,259,-0.9890000000000000,-77.81590000000000,28/09/2015
22,Orellana,0,267,-0.4666670000000000,-76.96666700000000,28/09/2015
88,Otro,0,11,0,0,28/09/2015
16,Pastaza,0,184,-1.066667000000000,-78.00111099999999,28/09/2015
17,Pichincha,39,8340,-0.2186110000000000,-78.50972200000000,28/09/2015
24,Santa Elena,3,914,-2.226700000000000,-80.85830000000000,28/09/2015
23,Sto. Domingo Tsáchilas,4,1320,-0.2541670000000000,-79.17194400000000,28/09/2015
21,Sucumbíos,0,383,0.08472200000000002,-76.88277800000000,28/09/2015
18,Tungurahua,6,1949,-1.241667000000000,-78.61972200000000,28/09/2015
19,Zamora Chinchipe,0,179,-4.120000000000000,-78.80000000000000,28/09/2015
01,Azuay,7,2743,-2.897414000000000,-79.00448100000000,29/09/2015
02,Bolívar,6,606,-1.605556000000000,-79.00305600000000,29/09/2015
04,Carchi,1,480,0.8121800000000000,-77.71633000000000,29/09/2015
03,Cañar,4,756,-2.733333000000000,-78.83333300000000,29/09/2015
06,Chimborazo,13,1653,-1.674347000000000,-78.64829400000001,29/09/2015
05,Cotopaxi,5,1249,-0.9333330000000000,-78.61666700000001,29/09/2015
07,El Oro,7,1975,-3.266667000000000,-79.96666700000000,29/09/2015
08,Esmeraldas,3,1158,1.050000000000000,-79.20000000000000,29/09/2015
20,Galápagos,1,28,-0.7999999999999999,-89.40000000000001,29/09/2015
09,Guayas,50,14315,-2.183333000000000,-79.88333299999999,29/09/2015
10,Imbabura,5,1336,0.3626780000000000,-78.13066700000000,29/09/2015
11,Loja,8,1603,-3.983333000000000,-79.20000000000000,29/09/2015
12,Los Ríos,12,2297,-1.800000000000000,-79.53333300000000,29/09/2015
13,Manabí,15,4546,-1.056181000000000,-80.45521700000000,29/09/2015
14,Morona Santiago,2,309,-2.300000000000000,-78.11666700000001,29/09/2015
15,Napo,3,262,-0.9890000000000000,-77.81590000000000,29/09/2015
22,Orellana,1,268,-0.4666670000000000,-76.96666700000000,29/09/2015
88,Otro,0,11,0,0,29/09/2015
16,Pastaza,2,186,-1.066667000000000,-78.00111099999999,29/09/2015
17,Pichincha,28,8368,-0.2186110000000000,-78.50972200000000,29/09/2015
24,Santa Elena,6,920,-2.226700000000000,-80.85830000000000,29/09/2015
23,Sto. Domingo Tsáchilas,3,1323,-0.2541670000000000,-79.17194400000000,29/09/2015
21,Sucumbíos,0,383,0.08472200000000002,-76.88277800000000,29/09/2015
18,Tungurahua,5,1954,-1.241667000000000,-78.61972200000000,29/09/2015
19,Zamora Chinchipe,0,179,-4.120000000000000,-78.80000000000000,29/09/2015
01,Azuay,10,2753,-2.897414000000000,-79.00448100000000,30/09/2015
02,Bolívar,2,608,-1.605556000000000,-79.00305600000000,30/09/2015
04,Carchi,2,482,0.8121800000000000,-77.71633000000000,30/09/2015
03,Cañar,2,758,-2.733333000000000,-78.83333300000000,30/09/2015
06,Chimborazo,5,1658,-1.674347000000000,-78.64829400000001,30/09/2015
05,Cotopaxi,4,1253,-0.9333330000000000,-78.61666700000001,30/09/2015
07,El Oro,5,1980,-3.266667000000000,-79.96666700000000,30/09/2015
08,Esmeraldas,4,1162,1.050000000000000,-79.20000000000000,30/09/2015
20,Galápagos,1,29,-0.7999999999999999,-89.40000000000001,30/09/2015
09,Guayas,64,14379,-2.183333000000000,-79.88333299999999,30/09/2015
10,Imbabura,3,1339,0.3626780000000000,-78.13066700000000,30/09/2015
11,Loja,5,1608,-3.983333000000000,-79.20000000000000,30/09/2015
12,Los Ríos,4,2301,-1.800000000000000,-79.53333300000000,30/09/2015
13,Manabí,19,4565,-1.056181000000000,-80.45521700000000,30/09/2015
14,Morona Santiago,1,310,-2.300000000000000,-78.11666700000001,30/09/2015
15,Napo,1,263,-0.9890000000000000,-77.81590000000000,30/09/2015
22,Orellana,0,268,-0.4666670000000000,-76.96666700000000,30/09/2015
88,Otro,1,12,0,0,30/09/2015
16,Pastaza,0,186,-1.066667000000000,-78.00111099999999,30/09/2015
17,Pichincha,26,8394,-0.2186110000000000,-78.50972200000000,30/09/2015
24,Santa Elena,2,922,-2.226700000000000,-80.85830000000000,30/09/2015
23,Sto. Domingo Tsáchilas,7,1330,-0.2541670000000000,-79.17194400000000,30/09/2015
21,Sucumbíos,0,383,0.08472200000000002,-76.88277800000000,30/09/2015
18,Tungurahua,5,1959,-1.241667000000000,-78.61972200000000,30/09/2015
19,Zamora Chinchipe,1,180,-4.120000000000000,-78.80000000000000,30/09/2015
01,Azuay,13,2766,-2.897414000000000,-79.00448100000000,01/10/2015
02,Bolívar,6,614,-1.605556000000000,-79.00305600000000,01/10/2015
04,Carchi,0,482,0.8121800000000000,-77.71633000000000,01/10/2015
03,Cañar,2,760,-2.733333000000000,-78.83333300000000,01/10/2015
06,Chimborazo,4,1662,-1.674347000000000,-78.64829400000001,01/10/2015
05,Cotopaxi,7,1260,-0.9333330000000000,-78.61666700000001,01/10/2015
07,El Oro,6,1986,-3.266667000000000,-79.96666700000000,01/10/2015
08,Esmeraldas,5,1167,1.050000000000000,-79.20000000000000,01/10/2015
20,Galápagos,0,29,-0.7999999999999999,-89.40000000000001,01/10/2015
09,Guayas,45,14424,-2.183333000000000,-79.88333299999999,01/10/2015
10,Imbabura,9,1348,0.3626780000000000,-78.13066700000000,01/10/2015
11,Loja,3,1611,-3.983333000000000,-79.20000000000000,01/10/2015
12,Los Ríos,7,2308,-1.800000000000000,-79.53333300000000,01/10/2015
13,Manabí,20,4585,-1.056181000000000,-80.45521700000000,01/10/2015
14,Morona Santiago,0,310,-2.300000000000000,-78.11666700000001,01/10/2015
15,Napo,1,264,-0.9890000000000000,-77.81590000000000,01/10/2015
22,Orellana,0,268,-0.4666670000000000,-76.96666700000000,01/10/2015
88,Otro,0,12,0,0,01/10/2015
16,Pastaza,2,188,-1.066667000000000,-78.00111099999999,01/10/2015
17,Pichincha,40,8434,-0.2186110000000000,-78.50972200000000,01/10/2015
24,Santa Elena,7,929,-2.226700000000000,-80.85830000000000,01/10/2015
23,Sto. Domingo Tsáchilas,6,1336,-0.2541670000000000,-79.17194400000000,01/10/2015
21,Sucumbíos,2,385,0.08472200000000002,-76.88277800000000,01/10/2015
18,Tungurahua,7,1966,-1.241667000000000,-78.61972200000000,01/10/2015
19,Zamora Chinchipe,1,181,-4.120000000000000,-78.80000000000000,01/10/2015
01,Azuay,8,2774,-2.897414000000000,-79.00448100000000,02/10/2015
02,Bolívar,0,614,-1.605556000000000,-79.00305600000000,02/10/2015
04,Carchi,1,483,0.8121800000000000,-77.71633000000000,02/10/2015
03,Cañar,2,762,-2.733333000000000,-78.83333300000000,02/10/2015
06,Chimborazo,3,1665,-1.674347000000000,-78.64829400000001,02/10/2015
05,Cotopaxi,5,1265,-0.9333330000000000,-78.61666700000001,02/10/2015
07,El Oro,3,1989,-3.266667000000000,-79.96666700000000,02/10/2015
08,Esmeraldas,6,1173,1.050000000000000,-79.20000000000000,02/10/2015
20,Galápagos,0,29,-0.7999999999999999,-89.40000000000001,02/10/2015
09,Guayas,49,14473,-2.183333000000000,-79.88333299999999,02/10/2015
10,Imbabura,7,1355,0.3626780000000000,-78.13066700000000,02/10/2015
11,Loja,10,1621,-3.983333000000000,-79.20000000000000,02/10/2015
12,Los Ríos,5,2313,-1.800000000000000,-79.53333300000000,02/10/2015
13,Manabí,14,4599,-1.056181000000000,-80.45521700000000,02/10/2015
14,Morona Santiago,1,311,-2.300000000000000,-78.11666700000001,02/10/2015
15,Napo,1,265,-0.9890000000000000,-77.81590000000000,02/10/2015
22,Orellana,0,268,-0.4666670000000000,-76.96666700000000,02/10/2015
88,Otro,0,12,0,0,02/10/2015
16,Pastaza,0,188,-1.066667000000000,-78.00111099999999,02/10/2015
17,Pichincha,24,8458,-0.2186110000000000,-78.50972200000000,02/10/2015
24,Santa Elena,3,932,-2.226700000000000,-80.85830000000000,02/10/2015
23,Sto. Domingo Tsáchilas,3,1339,-0.2541670000000000,-79.17194400000000,02/10/2015
21,Sucumbíos,0,385,0.08472200000000002,-76.88277800000000,02/10/2015
18,Tungurahua,6,1972,-1.241667000000000,-78.61972200000000,02/10/2015
19,Zamora Chinchipe,1,182,-4.120000000000000,-78.80000000000000,02/10/2015
01,Azuay,9,2783,-2.897414000000000,-79.00448100000000,03/10/2015
02,Bolívar,2,616,-1.605556000000000,-79.00305600000000,03/10/2015
04,Carchi,1,484,0.8121800000000000,-77.71633000000000,03/10/2015
03,Cañar,6,768,-2.733333000000000,-78.83333300000000,03/10/2015
06,Chimborazo,9,1674,-1.674347000000000,-78.64829400000001,03/10/2015
05,Cotopaxi,3,1268,-0.9333330000000000,-78.61666700000001,03/10/2015
07,El Oro,5,1994,-3.266667000000000,-79.96666700000000,03/10/2015
08,Esmeraldas,4,1177,1.050000000000000,-79.20000000000000,03/10/2015
20,Galápagos,1,30,-0.7999999999999999,-89.40000000000001,03/10/2015
09,Guayas,53,14526,-2.183333000000000,-79.88333299999999,03/10/2015
10,Imbabura,9,1364,0.3626780000000000,-78.13066700000000,03/10/2015
11,Loja,2,1623,-3.983333000000000,-79.20000000000000,03/10/2015
12,Los Ríos,12,2325,-1.800000000000000,-79.53333300000000,03/10/2015
13,Manabí,11,4610,-1.056181000000000,-80.45521700000000,03/10/2015
14,Morona Santiago,0,311,-2.300000000000000,-78.11666700000001,03/10/2015
15,Napo,0,265,-0.9890000000000000,-77.81590000000000,03/10/2015
22,Orellana,0,268,-0.4666670000000000,-76.96666700000000,03/10/2015
88,Otro,0,12,0,0,03/10/2015
16,Pastaza,0,188,-1.066667000000000,-78.00111099999999,03/10/2015
17,Pichincha,42,8500,-0.2186110000000000,-78.50972200000000,03/10/2015
24,Santa Elena,3,935,-2.226700000000000,-80.85830000000000,03/10/2015
23,Sto. Domingo Tsáchilas,3,1342,-0.2541670000000000,-79.17194400000000,03/10/2015
21,Sucumbíos,1,386,0.08472200000000002,-76.88277800000000,03/10/2015
18,Tungurahua,6,1978,-1.241667000000000,-78.61972200000000,03/10/2015
19,Zamora Chinchipe,0,182,-4.120000000000000,-78.80000000000000,03/10/2015
01,Azuay,8,2791,-2.897414000000000,-79.00448100000000,04/10/2015
02,Bolívar,1,617,-1.605556000000000,-79.00305600000000,04/10/2015
04,Carchi,4,488,0.8121800000000000,-77.71633000000000,04/10/2015
03,Cañar,2,770,-2.733333000000000,-78.83333300000000,04/10/2015
06,Chimborazo,6,1680,-1.674347000000000,-78.64829400000001,04/10/2015
05,Cotopaxi,7,1275,-0.9333330000000000,-78.61666700000001,04/10/2015
07,El Oro,9,2003,-3.266667000000000,-79.96666700000000,04/10/2015
08,Esmeraldas,4,1181,1.050000000000000,-79.20000000000000,04/10/2015
20,Galápagos,0,30,-0.7999999999999999,-89.40000000000001,04/10/2015
09,Guayas,63,14589,-2.183333000000000,-79.88333299999999,04/10/2015
10,Imbabura,5,1369,0.3626780000000000,-78.13066700000000,04/10/2015
11,Loja,7,1630,-3.983333000000000,-79.20000000000000,04/10/2015
12,Los Ríos,14,2339,-1.800000000000000,-79.53333300000000,04/10/2015
13,Manabí,9,4619,-1.056181000000000,-80.45521700000000,04/10/2015
14,Morona Santiago,1,312,-2.300000000000000,-78.11666700000001,04/10/2015
15,Napo,1,266,-0.9890000000000000,-77.81590000000000,04/10/2015
22,Orellana,2,270,-0.4666670000000000,-76.96666700000000,04/10/2015
88,Otro,0,12,0,0,04/10/2015
16,Pastaza,1,189,-1.066667000000000,-78.00111099999999,04/10/2015
17,Pichincha,25,8525,-0.2186110000000000,-78.50972200000000,04/10/2015
24,Santa Elena,3,938,-2.226700000000000,-80.85830000000000,04/10/2015
23,Sto. Domingo Tsáchilas,3,1345,-0.2541670000000000,-79.17194400000000,04/10/2015
21,Sucumbíos,0,386,0.08472200000000002,-76.88277800000000,04/10/2015
18,Tungurahua,12,1990,-1.241667000000000,-78.61972200000000,04/10/2015
19,Zamora Chinchipe,0,182,-4.120000000000000,-78.80000000000000,04/10/2015
01,Azuay,12,2803,-2.897414000000000,-79.00448100000000,05/10/2015
02,Bolívar,0,617,-1.605556000000000,-79.00305600000000,05/10/2015
04,Carchi,1,489,0.8121800000000000,-77.71633000000000,05/10/2015
03,Cañar,6,776,-2.733333000000000,-78.83333300000000,05/10/2015
06,Chimborazo,5,1685,-1.674347000000000,-78.64829400000001,05/10/2015
05,Cotopaxi,1,1276,-0.9333330000000000,-78.61666700000001,05/10/2015
07,El Oro,5,2008,-3.266667000000000,-79.96666700000000,05/10/2015
08,Esmeraldas,9,1190,1.050000000000000,-79.20000000000000,05/10/2015
20,Galápagos,0,30,-0.7999999999999999,-89.40000000000001,05/10/2015
09,Guayas,51,14640,-2.183333000000000,-79.88333299999999,05/10/2015
10,Imbabura,2,1371,0.3626780000000000,-78.13066700000000,05/10/2015
11,Loja,10,1640,-3.983333000000000,-79.20000000000000,05/10/2015
12,Los Ríos,10,2349,-1.800000000000000,-79.53333300000000,05/10/2015
13,Manabí,15,4634,-1.056181000000000,-80.45521700000000,05/10/2015
14,Morona Santiago,1,313,-2.300000000000000,-78.11666700000001,05/10/2015
15,Napo,1,267,-0.9890000000000000,-77.81590000000000,05/10/2015
22,Orellana,1,271,-0.4666670000000000,-76.96666700000000,05/10/2015
88,Otro,0,12,0,0,05/10/2015
16,Pastaza,1,190,-1.066667000000000,-78.00111099999999,05/10/2015
17,Pichincha,22,8547,-0.2186110000000000,-78.50972200000000,05/10/2015
24,Santa Elena,2,940,-2.226700000000000,-80.85830000000000,05/10/2015
23,Sto. Domingo Tsáchilas,8,1353,-0.2541670000000000,-79.17194400000000,05/10/2015
21,Sucumbíos,2,388,0.08472200000000002,-76.88277800000000,05/10/2015
18,Tungurahua,7,1997,-1.241667000000000,-78.61972200000000,05/10/2015
19,Zamora Chinchipe,0,182,-4.120000000000000,-78.80000000000000,05/10/2015
01,Azuay,13,2816,-2.897414000000000,-79.00448100000000,06/10/2015
02,Bolívar,2,619,-1.605556000000000,-79.00305600000000,06/10/2015
04,Carchi,1,490,0.8121800000000000,-77.71633000000000,06/10/2015
03,Cañar,0,776,-2.733333000000000,-78.83333300000000,06/10/2015
06,Chimborazo,3,1688,-1.674347000000000,-78.64829400000001,06/10/2015
05,Cotopaxi,4,1280,-0.9333330000000000,-78.61666700000001,06/10/2015
07,El Oro,10,2018,-3.266667000000000,-79.96666700000000,06/10/2015
08,Esmeraldas,5,1195,1.050000000000000,-79.20000000000000,06/10/2015
20,Galápagos,1,31,-0.7999999999999999,-89.40000000000001,06/10/2015
09,Guayas,41,14681,-2.183333000000000,-79.88333299999999,06/10/2015
10,Imbabura,9,1380,0.3626780000000000,-78.13066700000000,06/10/2015
11,Loja,16,1656,-3.983333000000000,-79.20000000000000,06/10/2015
12,Los Ríos,4,2353,-1.800000000000000,-79.53333300000000,06/10/2015
13,Manabí,10,4644,-1.056181000000000,-80.45521700000000,06/10/2015
14,Morona Santiago,1,314,-2.300000000000000,-78.11666700000001,06/10/2015
15,Napo,0,267,-0.9890000000000000,-77.81590000000000,06/10/2015
22,Orellana,1,272,-0.4666670000000000,-76.96666700000000,06/10/2015
88,Otro,0,12,0,0,06/10/2015
16,Pastaza,1,191,-1.066667000000000,-78.00111099999999,06/10/2015
17,Pichincha,35,8582,-0.2186110000000000,-78.50972200000000,06/10/2015
24,Santa Elena,2,942,-2.226700000000000,-80.85830000000000,06/10/2015
23,Sto. Domingo Tsáchilas,3,1356,-0.2541670000000000,-79.17194400000000,06/10/2015
21,Sucumbíos,2,390,0.08472200000000002,-76.88277800000000,06/10/2015
18,Tungurahua,3,2000,-1.241667000000000,-78.61972200000000,06/10/2015
19,Zamora Chinchipe,0,182,-4.120000000000000,-78.80000000000000,06/10/2015
01,Azuay,12,2828,-2.897414000000000,-79.00448100000000,07/10/2015
02,Bolívar,2,621,-1.605556000000000,-79.00305600000000,07/10/2015
04,Carchi,1,491,0.8121800000000000,-77.71633000000000,07/10/2015
03,Cañar,12,788,-2.733333000000000,-78.83333300000000,07/10/2015
06,Chimborazo,5,1693,-1.674347000000000,-78.64829400000001,07/10/2015
05,Cotopaxi,6,1286,-0.9333330000000000,-78.61666700000001,07/10/2015
07,El Oro,9,2027,-3.266667000000000,-79.96666700000000,07/10/2015
08,Esmeraldas,3,1198,1.050000000000000,-79.20000000000000,07/10/2015
20,Galápagos,0,31,-0.7999999999999999,-89.40000000000001,07/10/2015
09,Guayas,51,14732,-2.183333000000000,-79.88333299999999,07/10/2015
10,Imbabura,2,1382,0.3626780000000000,-78.13066700000000,07/10/2015
11,Loja,4,1660,-3.983333000000000,-79.20000000000000,07/10/2015
12,Los Ríos,10,2363,-1.800000000000000,-79.53333300000000,07/10/2015
13,Manabí,17,4661,-1.056181000000000,-80.45521700000000,07/10/2015
14,Morona Santiago,1,315,-2.300000000000000,-78.11666700000001,07/10/2015
15,Napo,2,269,-0.9890000000000000,-77.81590000000000,07/10/2015
22,Orellana,2,274,-0.4666670000000000,-76.96666700000000,07/10/2015
88,Otro,0,12,0,0,07/10/2015
16,Pastaza,0,191,-1.066667000000000,-78.00111099999999,07/10/2015
17,Pichincha,27,8609,-0.2186110000000000,-78.50972200000000,07/10/2015
24,Santa Elena,6,948,-2.226700000000000,-80.85830000000000,07/10/2015
23,Sto. Domingo Tsáchilas,3,1359,-0.2541670000000000,-79.17194400000000,07/10/2015
21,Sucumbíos,1,391,0.08472200000000002,-76.88277800000000,07/10/2015
18,Tungurahua,9,2009,-1.241667000000000,-78.61972200000000,07/10/2015
19,Zamora Chinchipe,1,183,-4.120000000000000,-78.80000000000000,07/10/2015
01,Azuay,6,2834,-2.897414000000000,-79.00448100000000,08/10/2015
