inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
14,Morona Santiago,1409,Taisha,2,20,-2.339950000000000,-77.45808000000000,11
14,Morona Santiago,1412,Tiwintza,1,9,-2.917670000000000,-77.80170000000000,11
15,Napo,1503,Archidona,7,70,-0.9166670000000000,-77.78333300000000,11
15,Napo,1509,Carlos Julio Arosemena Tola,2,17,-1.166667000000000,-77.84999999999999,11
15,Napo,1504,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,11
15,Napo,1507,Quijos,1,26,-0.4636110000000000,-77.89277800000001,11
15,Napo,1501,Tena,21,190,-0.9890000000000000,-77.81590000000000,11
22,Orellana,2202,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,11
22,Orellana,2203,La Joya de los Sachas,6,70,-0.3000000000000000,-76.84999999999999,11
22,Orellana,2204,Loreto,12,64,-0.6904000000000000,-77.30830000000000,11
22,Orellana,2201,Orellana,16,200,-0.4666670000000000,-76.96666700000000,11
90,Otro,9001,Las Golondrinas,0,7,0,0,11
88,Otro,8800,Otro,1,7,0,0,11
16,Pastaza,1604,Arajuno,1,7,-1.234370000000000,-77.68750000000000,11
16,Pastaza,1602,Mera,2,20,-1.460000000000000,-78.09000000000000,11
16,Pastaza,1601,Pastaza,14,184,-1.066667000000000,-78.00111099999999,11
16,Pastaza,1603,Santa Clara,1,11,-1.267100000000000,-77.88820000000000,11
17,Pichincha,1702,Cayambe,25,228,0.04388900000000000,-78.15610000000000,11
17,Pichincha,1703,Mejía,15,222,-0.5101000000000000,-78.56980000000000,11
17,Pichincha,1704,Pedro Moncayo,7,72,0.04369700000000000,-78.34923999999999,11
17,Pichincha,1708,Pedro Vicente Maldonado,2,28,0.1666670000000000,-79,11
17,Pichincha,1709,Puerto Quito,2,42,0.1170000000000000,-79.26400000000000,11
17,Pichincha,1701,Quito,843,9409,-0.2186110000000000,-78.50972200000000,11
17,Pichincha,1705,Rumiñahui,23,257,-0.3345000000000000,-78.44750000000001,11
17,Pichincha,1707,San Miguel de Los Bancos,1,27,0.02300000000000000,-78.89200000000000,11
24,Santa Elena,2402,La Libertad,14,211,-2.233333000000000,-80.90000000000001,11
24,Santa Elena,2403,Salinas,22,213,-2.216667000000000,-80.95000000000000,11
24,Santa Elena,2401,Santa Elena,42,697,-2.226700000000000,-80.85830000000000,11
23,Sto. Domingo Tsáchilas,2302,La Concordia,16,128,0.002300000000000000,-79.38460000000001,11
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,122,1482,-0.2541670000000000,-79.17194400000000,11
21,Sucumbíos,2106,Cascales,0,23,-0.06750000000000000,-77.21694400000000,11
21,Sucumbíos,2107,Cuyabeno,1,14,-0.1288890000000000,-76.41388900000000,11
21,Sucumbíos,2102,Gonzalo Pizarro,2,20,0.04700000000000000,-77.32280000000000,11
21,Sucumbíos,2101,Lago Agrio,28,306,0.08472200000000002,-76.88277800000000,11
21,Sucumbíos,2103,Putumayo,0,9,0.1000000000000000,-75.84999999999999,11
21,Sucumbíos,2104,Shushufindi,9,92,-0.1871000000000000,-76.64500000000000,11
21,Sucumbíos,2105,Sucumbíos,1,8,0.4592000000000000,-77.52300000000000,11
18,Tungurahua,1801,Ambato,163,1805,-1.241667000000000,-78.61972200000000,11
18,Tungurahua,1802,Baños,4,58,-1.396389000000000,-78.42472200000000,11
18,Tungurahua,1803,Cevallos,2,23,-1.350000000000000,-78.61666700000001,11
18,Tungurahua,1804,Mocha,3,26,-1.416667000000000,-78.66666700000000,11
18,Tungurahua,1805,Patate,0,38,-1.316667000000000,-78.51666700000000,11
18,Tungurahua,1807,Pelileo,17,201,-1.327500000000000,-78.54083300000001,11
18,Tungurahua,1808,Píllaro,13,141,-1.175833000000000,-78.55527800000000,11
18,Tungurahua,1806,Quero,0,54,-1.379300000000000,-78.60700000000000,11
18,Tungurahua,1809,Tisaleo,1,33,-1.350000000000000,-78.66666700000000,11
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,12,-3.894910000000000,-78.78140999999999,11
19,Zamora Chinchipe,1902,Chinchipe,2,24,-4.862800000000000,-79.13280000000000,11
19,Zamora Chinchipe,1906,El Pangui,2,13,-3.624900000000000,-78.58710000000001,11
19,Zamora Chinchipe,1903,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,11
19,Zamora Chinchipe,1908,Palanda,0,14,-4.649800000000000,-79.13209999999999,11
19,Zamora Chinchipe,1909,Paquisha,0,11,-3.932750000000000,-78.67426000000000,11
19,Zamora Chinchipe,1904,Yacuambi,0,20,-3.634440000000000,-78.92810000000000,11
19,Zamora Chinchipe,1905,Yantzaza,7,46,-3.850000000000000,-78.75000000000000,11
19,Zamora Chinchipe,1901,Zamora,8,64,-4.120000000000000,-78.80000000000000,11
1,Azuay,115,Camilo Ponce Enríquez,4,59,-3.050000000000000,-79.73333300000000,12
1,Azuay,111,Chordeleg,6,41,-2.933333000000000,-78.76666700000000,12
1,Azuay,101,Cuenca,218,2835,-2.897414000000000,-79.00448100000000,12
1,Azuay,112,El Pan,2,14,-2.786111000000000,-78.66500000000001,12
1,Azuay,102,Girón,3,67,-3.159028000000000,-79.14756800000001,12
1,Azuay,114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,12
1,Azuay,103,Gualaceo,10,176,-2.900000000000000,-78.78333300000000,12
1,Azuay,104,Nabón,5,57,-3.336060000000000,-79.06368000000001,12
1,Azuay,110,Oña,0,15,-3.469640000000000,-79.15431000000000,12
1,Azuay,105,Paute,8,106,-2.781800000000000,-78.76000000000001,12
1,Azuay,106,Pucará,2,43,-3.233780000000000,-79.46120000000001,12
1,Azuay,107,San Fernando,2,24,-3.144500000000000,-79.25200000000000,12
1,Azuay,108,Santa Isabel,6,65,-3.274170000000000,-79.31560000000000,12
1,Azuay,113,Sevilla de Oro,2,23,-2.799833000000000,-78.65569400000000,12
1,Azuay,109,Sígsig,8,111,-3.089700000000000,-78.80320000000000,12
2,Bolívar,206,Caluma,4,40,-1.633330000000000,-79.25000000000000,12
2,Bolívar,202,Chillanes,7,74,-1.933333000000000,-79.06666700000000,12
2,Bolívar,203,Chimbo,2,59,-1.700000000000000,-79.01666700000000,12
2,Bolívar,204,Echeandía,5,47,-1.433330000000000,-79.26667000000000,12
2,Bolívar,201,Guaranda,35,421,-1.605556000000000,-79.00305600000000,12
2,Bolívar,207,Las Naves,0,19,-1.283330000000000,-79.30000000000000,12
2,Bolívar,205,San Miguel,12,135,-1.700000000000000,-79.03333300000000,12
4,Carchi,402,Bolivar,5,44,0.5070990000000000,-77.86245400000000,12
4,Carchi,403,Espejo,4,51,0.6210000000000000,-77.94000000000000,12
4,Carchi,404,Mira,4,51,0.5538999999999998,-78.04930000000000,12
4,Carchi,405,Montúfar,9,85,0.6100000000000000,-77.84000000000000,12
4,Carchi,406,San Pedro de Huaca,0,27,0.6311110000000000,-77.72527800000000,12
4,Carchi,401,Tulcán,34,389,0.8121800000000000,-77.71633000000000,12
3,Cañar,301,Azogues,28,427,-2.733333000000000,-78.83333300000000,12
3,Cañar,302,Biblían,6,83,-2.710000000000000,-78.88000000000000,12
3,Cañar,303,Cañar,12,200,-2.483700000000000,-78.97839999999999,12
3,Cañar,306,Déleg,4,31,-2.772600000000000,-78.91830000000000,12
3,Cañar,305,El Tambo,1,22,-2.508100000000000,-78.92489999999999,12
3,Cañar,304,La Troncal,22,194,-2.400000000000000,-79.33000000000000,12
3,Cañar,307,Suscal,3,27,-2.436400000000000,-79.05220000000000,12
6,Chimborazo,602,Alausí,16,190,-2.200000000000000,-78.84999999999999,12
6,Chimborazo,604,Chambo,4,49,-1.733333000000000,-78.58333300000000,12
6,Chimborazo,605,Chunchi,3,56,-2.283333000000000,-78.91666700000000,12
6,Chimborazo,603,Colta,14,192,-1.700000000000000,-78.75000000000000,12
6,Chimborazo,610,Cumandá,4,32,-2.200000000000000,-79.13333299999999,12
6,Chimborazo,606,Guamote,18,161,-1.933333000000000,-78.71666700000000,12
6,Chimborazo,607,Guano,15,162,-1.583333000000000,-78.63333299999999,12
6,Chimborazo,608,Pallatanga,3,43,-1.983333000000000,-78.95000000000000,12
6,Chimborazo,609,Penipe,5,29,-1.557300000000000,-78.53959999999999,12
6,Chimborazo,601,Riobamba,101,1276,-1.674347000000000,-78.64829400000001,12
5,Cotopaxi,502,La Maná,10,142,-0.9299999999999999,-79.22000000000000,12
5,Cotopaxi,501,Latacunga,81,831,-0.9333330000000000,-78.61666700000001,12
5,Cotopaxi,503,Pangua,7,62,-1.133333000000000,-79.06666700000000,12
5,Cotopaxi,504,Pujilí,15,227,-0.9500000000000000,-78.69000000000000,12
5,Cotopaxi,505,Salcedo,13,186,-1.050000000000000,-78.58333300000000,12
5,Cotopaxi,506,Saquisilí,5,95,-0.8300000000000000,-78.67000000000000,12
5,Cotopaxi,507,Sigchos,5,80,-0.7000000000000000,-78.88333299999999,12
7,El Oro,702,Arenillas,7,93,-3.550000000000000,-80.06000000000000,12
7,El Oro,703,Atahualpa,2,20,-2.900000000000000,-78.93333300000000,12
7,El Oro,704,Balsas,1,22,-3.762600000000000,-79.82530000000000,12
7,El Oro,705,Chilla,0,8,-3.450000000000000,-79.58000000000000,12
7,El Oro,706,El Guabo,9,161,-3.238800000000000,-79.82920000000000,12
7,El Oro,707,Huaquillas,11,165,-3.481380000000000,-80.24320700000000,12
7,El Oro,714,Las Lajas,0,16,-3.785000000000000,-80.06166700000000,12
7,El Oro,701,Machala,107,1296,-3.266667000000000,-79.96666700000000,12
7,El Oro,708,Marcabelí,0,21,-3.786000000000000,-79.89780000000000,12
7,El Oro,709,Pasaje,20,288,-3.326900000000000,-79.80490000000000,12
7,El Oro,710,Piñas,9,114,-3.666667000000000,-79.65000000000001,12
7,El Oro,711,Portovelo,2,33,-3.720000000000000,-79.62000000000000,12
7,El Oro,712,Santa Rosa,22,277,-3.452222000000000,-79.96166700000001,12
7,El Oro,713,Zaruma,7,86,-3.433333000000000,-79.59999999999999,12
8,Esmeraldas,806,Atacames,5,91,0.8666670000000000,-79.83333300000000,12
8,Esmeraldas,802,Eloy Alfaro,8,69,1.250000000000000,-79,12
8,Esmeraldas,801,Esmeraldas,62,886,1.050000000000000,-79.20000000000000,12
8,Esmeraldas,803,Muisne,6,55,0.6067000000000000,-80.01830000000000,12
8,Esmeraldas,804,Quinindé,25,288,0.3300000000000000,-79.48000000000000,12
8,Esmeraldas,807,Rioverde,2,58,1.060200000000000,-79.40440000000000,12
8,Esmeraldas,805,San Lorenzo,2,79,1.265800000000000,-78.84139999999999,12
20,Galápagos,2002,Isabela,0,4,-0.4724000000000000,-90.68110000000000,12
20,Galápagos,2001,San Cristóbal,1,11,-0.7999999999999999,-89.40000000000001,12
20,Galápagos,2003,Santa Cruz,3,24,-0.6333330000000000,-90.36666700000001,12
9,Guayas,902,Alfredo Baquerizo Moreno,9,68,-1.916667000000000,-79.51666700000000,12
9,Guayas,903,Balao,1,34,-2.910000000000000,-79.81000000000000,12
9,Guayas,904,Balzar,24,252,-1.360000000000000,-79.90000000000001,12
9,Guayas,905,Colimes,7,80,-1.550000000000000,-80.01666700000000,12
9,Guayas,923,Coronel Marcelino Maridueña,1,30,-2.200000000000000,-79.42000000000000,12
9,Guayas,906,Daule,23,400,-1.866667000000000,-79.98333300000000,12
9,Guayas,907,Durán,25,322,-2.166667000000000,-79.83333300000000,12
9,Guayas,909,El Triunfo,11,179,-2.330000000000000,-79.40000000000001,12
9,Guayas,908,Empalme,14,275,-1.046111000000000,-79.63361100000000,12
9,Guayas,927,General Antonio Elizalde,3,27,-2.200000000000000,-79.17000000000000,12
9,Guayas,901,Guayaquil,1264,14909,-2.183333000000000,-79.88333299999999,12
9,Guayas,928,Isidro Ayora,0,38,-1.883333000000000,-80.16666700000000,12
9,Guayas,924,Lomas de Sargentillo,0,46,-1.883333000000000,-80.08333300000000,12
9,Guayas,910,Milagro,85,850,-2.126944000000000,-79.59916699999999,12
9,Guayas,911,Naranjal,11,193,-2.672800000000000,-79.61499999999999,12
9,Guayas,912,Naranjito,11,118,-2.173000000000000,-79.46710000000000,12
9,Guayas,925,Nobol,5,66,-1.916671000000000,-80.01153900000000,12
9,Guayas,913,Palestina,1,54,-1.626300000000000,-79.97700000000000,12
9,Guayas,914,Pedro Carbo,5,152,-1.833333000000000,-80.23333300000000,12
9,Guayas,921,Playas,5,137,-2.623330000000000,-80.38750000000000,12
9,Guayas,919,Salitre,13,217,-1.829444000000000,-79.81555600000000,12
9,Guayas,916,Samborondón,19,169,-2.183333000000000,-79.88333299999999,12
9,Guayas,920,San Jacinto De Yaguachi,11,163,-2.120000000000000,-79.69000000000000,12
9,Guayas,918,Santa Lucía,11,154,-1.713889000000000,-79.98500000000000,12
9,Guayas,922,Simón Bolivar,2,54,-2.156667000000000,-79.88750000000000,12
10,Imbabura,1002,Antonio Ante,14,155,0.3200000000000000,-78.20999999999999,12
10,Imbabura,1003,Cotacachi,6,138,0.3000000000000000,-78.26666700000000,12
10,Imbabura,1001,Ibarra,79,995,0.3626780000000000,-78.13066700000000,12
10,Imbabura,1004,Otavalo,36,399,0.2333330000000000,-78.26666700000000,12
10,Imbabura,1005,Pimampiro,3,37,0.4000000000000000,-77.97000000000000,12
10,Imbabura,1006,San Miguel de Urcuquí,2,51,0.5200000000000000,-78.20000000000000,12
11,Loja,1102,Calvas,13,128,-4.320000000000000,-79.56000000000000,12
11,Loja,1103,Catamayo,7,92,-3.980000000000000,-79.34999999999999,12
11,Loja,1104,Celica,6,43,-4.102500000000000,-79.95444400000000,12
11,Loja,1105,Chaguarpamba,0,31,-3.850000000000000,-79.65000000000001,12
11,Loja,1106,Espíndola,2,69,-4.583056000000000,-79.42694400000001,12
11,Loja,1107,Gonzanamá,10,73,-4.231389000000000,-79.43527800000000,12
11,Loja,1101,Loja,84,1204,-3.983333000000000,-79.20000000000000,12
11,Loja,1108,Macará,6,81,-4.383333000000000,-79.95000000000000,12
11,Loja,1116,Olmedo,6,22,-3.934000000000000,-79.64800000000000,12
11,Loja,1109,Paltas,4,96,-4.050000000000002,-79.65000000000001,12
11,Loja,1114,Pindal,5,29,-4.116100000000000,-80.10760000000001,12
11,Loja,1110,Puyango,2,53,-3.870000000000000,-80.09000000000000,12
11,Loja,1115,Quilanga,0,15,-4.298000000000000,-79.39860000000000,12
11,Loja,1111,Saraguro,3,111,-3.625300000000000,-79.24110000000000,12
11,Loja,1112,Sozoranga,2,28,-4.327778000000000,-79.78972200000000,12
11,Loja,1113,Zapotillo,5,34,-4.386360000000002,-80.24360000000000,12
12,Los Ríos,1202,Baba,12,120,-1.784167000000000,-79.67666699999999,12
12,Los Ríos,1201,Babahoyo,67,836,-1.800000000000000,-79.53333300000000,12
12,Los Ríos,1210,Buena Fe,26,234,-0.8985719999999999,-79.48891600000000,12
12,Los Ríos,1212,Mocache,12,93,-1.183850000000000,-79.50552999999999,12
12,Los Ríos,1203,Montalvo,8,75,-1.793800000000000,-79.28570000000001,12
12,Los Ríos,1209,Palenque,3,59,-1.432800000000000,-79.74950000000000,12
12,Los Ríos,1204,Puebloviejo,7,101,-1.550000000000000,-79.53388900000000,12
12,Los Ríos,1205,Quevedo,72,792,-1.033333000000000,-79.45000000000000,12
12,Los Ríos,1213,Quinsaloma,6,54,-1.206200000000000,-79.31450000000000,12
12,Los Ríos,1206,Urdaneta,13,128,-1.570556000000000,-79.47111099999999,12
12,Los Ríos,1211,Valencia,11,116,-0.9525000000000000,-79.35310000000000,12
12,Los Ríos,1207,Ventanas,20,202,-1.450000000000000,-79.47000000000000,12
12,Los Ríos,1208,Vinces,18,290,-1.558333000000000,-79.75000000000000,12
13,Manabí,1302,Bolívar,8,136,-0.8419440000000000,-80.16194400000001,12
13,Manabí,1303,Chone,41,573,-0.6833330000000000,-80.09999999999999,12
13,Manabí,1304,El Carmen,14,276,-1.314700000000000,-80.01690000000001,12
13,Manabí,1305,Flavio Alfaro,4,87,-0.4054000000000000,-79.90580000000000,12
13,Manabí,1320,Jama,0,27,-0.2014000000000000,-80.26590000000000,12
13,Manabí,1321,Jaramijó,2,42,-0.9487300000000000,-80.63630000000001,12
13,Manabí,1306,Jipijapa,29,356,-1.333330000000000,-80.58329999999999,12
13,Manabí,1307,Junín,4,74,-0.9291600000000000,-80.20569000000000,12
13,Manabí,1308,Manta,84,1193,-0.9500220000000000,-80.71620000000000,12
13,Manabí,1309,Montecristi,12,159,-1.033330000000000,-80.65000000000001,12
13,Manabí,1318,Olmedo,3,36,-1.396111000000000,-80.20611100000001,12
13,Manabí,1310,Paján,13,148,-1.570000000000000,-80.42000000000000,12
13,Manabí,1317,Pedernales,7,143,0.07010000000000001,-80.05360000000000,12
13,Manabí,1311,Pichincha,8,96,-1.047300000000000,-79.81860000000000,12
13,Manabí,1301,Portoviejo,136,1684,-1.056181000000000,-80.45521700000000,12
13,Manabí,1319,Puerto López,6,59,-1.566667000000000,-80.81666700000000,12
13,Manabí,1312,Rocafuerte,18,140,-0.9199999999999999,-80.45999999999999,12
13,Manabí,1322,San Vicente,9,61,-0.5892999999999999,-80.40880000000000,12
13,Manabí,1313,Santa Ana,9,148,-1.206900000000000,-80.37090000000001,12
13,Manabí,1314,Sucre,11,224,-0.6000000000000000,-80.41666700000000,12
13,Manabí,1315,Tosagua,8,121,-0.7800000000000000,-80.26000000000001,12
13,Manabí,1316,Veinticuatro de Mayo,7,123,-1.278889000000000,-80.42000000000000,12
14,Morona Santiago,1402,Gualaquiza,3,46,-3.380000000000000,-78.58000000000000,12
14,Morona Santiago,1407,Huamboya,0,15,-1.785000000000000,-78.23194400000000,12
14,Morona Santiago,1403,Limón Indanza,6,39,-2.966250000000000,-78.43052800000000,12
14,Morona Santiago,1410,Logroño,0,5,-2.624800000000000,-78.18960000000000,12
14,Morona Santiago,1401,Morona,14,168,-2.300000000000000,-78.11666700000001,12
14,Morona Santiago,1411,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,12
14,Morona Santiago,1404,Palora,2,17,-1.700000000000000,-77.94000000000000,12
14,Morona Santiago,1408,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,12
14,Morona Santiago,1405,Santiago,1,34,-3.429800000000000,-78.56560000000000,12
14,Morona Santiago,1406,Sucúa,3,54,-2.460000000000000,-78.17000000000000,12
14,Morona Santiago,1409,Taisha,0,20,-2.339950000000000,-77.45808000000000,12
14,Morona Santiago,1412,Tiwintza,2,11,-2.917670000000000,-77.80170000000000,12
15,Napo,1503,Archidona,7,77,-0.9166670000000000,-77.78333300000000,12
15,Napo,1509,Carlos Julio Arosemena Tola,1,18,-1.166667000000000,-77.84999999999999,12
15,Napo,1504,El Chaco,2,16,-0.3402780000000000,-77.80888899999999,12
15,Napo,1507,Quijos,0,26,-0.4636110000000000,-77.89277800000001,12
15,Napo,1501,Tena,8,198,-0.9890000000000000,-77.81590000000000,12
22,Orellana,2202,Aguarico,1,7,-0.9211110000000000,-75.39916700000001,12
22,Orellana,2203,La Joya de los Sachas,6,76,-0.3000000000000000,-76.84999999999999,12
22,Orellana,2204,Loreto,10,74,-0.6904000000000000,-77.30830000000000,12
22,Orellana,2201,Orellana,22,222,-0.4666670000000000,-76.96666700000000,12
90,Otro,9001,Las Golondrinas,0,7,0,0,12
88,Otro,8800,Otro,0,7,0,0,12
16,Pastaza,1604,Arajuno,0,7,-1.234370000000000,-77.68750000000000,12
16,Pastaza,1602,Mera,2,22,-1.460000000000000,-78.09000000000000,12
16,Pastaza,1601,Pastaza,16,200,-1.066667000000000,-78.00111099999999,12
16,Pastaza,1603,Santa Clara,1,12,-1.267100000000000,-77.88820000000000,12
17,Pichincha,1702,Cayambe,23,251,0.04388900000000000,-78.15610000000000,12
17,Pichincha,1703,Mejía,19,241,-0.5101000000000000,-78.56980000000000,12
17,Pichincha,1704,Pedro Moncayo,3,75,0.04369700000000000,-78.34923999999999,12
17,Pichincha,1708,Pedro Vicente Maldonado,2,30,0.1666670000000000,-79,12
17,Pichincha,1709,Puerto Quito,2,44,0.1170000000000000,-79.26400000000000,12
17,Pichincha,1701,Quito,864,10273,-0.2186110000000000,-78.50972200000000,12
17,Pichincha,1705,Rumiñahui,29,286,-0.3345000000000000,-78.44750000000001,12
17,Pichincha,1707,San Miguel de Los Bancos,0,27,0.02300000000000000,-78.89200000000000,12
24,Santa Elena,2402,La Libertad,12,223,-2.233333000000000,-80.90000000000001,12
24,Santa Elena,2403,Salinas,22,235,-2.216667000000000,-80.95000000000000,12
24,Santa Elena,2401,Santa Elena,53,750,-2.226700000000000,-80.85830000000000,12
23,Sto. Domingo Tsáchilas,2302,La Concordia,6,134,0.002300000000000000,-79.38460000000001,12
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,124,1606,-0.2541670000000000,-79.17194400000000,12
21,Sucumbíos,2106,Cascales,4,27,-0.06750000000000000,-77.21694400000000,12
21,Sucumbíos,2107,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,12
21,Sucumbíos,2102,Gonzalo Pizarro,0,20,0.04700000000000000,-77.32280000000000,12
21,Sucumbíos,2101,Lago Agrio,17,323,0.08472200000000002,-76.88277800000000,12
21,Sucumbíos,2103,Putumayo,3,12,0.1000000000000000,-75.84999999999999,12
21,Sucumbíos,2104,Shushufindi,7,99,-0.1871000000000000,-76.64500000000000,12
21,Sucumbíos,2105,Sucumbíos,0,8,0.4592000000000000,-77.52300000000000,12
18,Tungurahua,1801,Ambato,136,1941,-1.241667000000000,-78.61972200000000,12
18,Tungurahua,1802,Baños,6,64,-1.396389000000000,-78.42472200000000,12
18,Tungurahua,1803,Cevallos,4,27,-1.350000000000000,-78.61666700000001,12
18,Tungurahua,1804,Mocha,0,26,-1.416667000000000,-78.66666700000000,12
18,Tungurahua,1805,Patate,10,48,-1.316667000000000,-78.51666700000000,12
18,Tungurahua,1807,Pelileo,19,220,-1.327500000000000,-78.54083300000001,12
18,Tungurahua,1808,Píllaro,15,156,-1.175833000000000,-78.55527800000000,12
18,Tungurahua,1806,Quero,6,60,-1.379300000000000,-78.60700000000000,12
18,Tungurahua,1809,Tisaleo,6,39,-1.350000000000000,-78.66666700000000,12
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,13,-3.894910000000000,-78.78140999999999,12
19,Zamora Chinchipe,1902,Chinchipe,0,24,-4.862800000000000,-79.13280000000000,12
19,Zamora Chinchipe,1906,El Pangui,2,15,-3.624900000000000,-78.58710000000001,12
19,Zamora Chinchipe,1903,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,12
19,Zamora Chinchipe,1908,Palanda,1,15,-4.649800000000000,-79.13209999999999,12
19,Zamora Chinchipe,1909,Paquisha,0,11,-3.932750000000000,-78.67426000000000,12
19,Zamora Chinchipe,1904,Yacuambi,0,20,-3.634440000000000,-78.92810000000000,12
19,Zamora Chinchipe,1905,Yantzaza,2,48,-3.850000000000000,-78.75000000000000,12
19,Zamora Chinchipe,1901,Zamora,7,71,-4.120000000000000,-78.80000000000000,12
