provincia,canton,total,acumuladas,lat,lng,semana
Guayas,Balzar,4,215,-1.360000000000000,-79.90000000000001,45
Guayas,Colimes,2,70,-1.550000000000000,-80.01666700000000,45
Guayas,Coronel Marcelino Maridueña,0,26,-2.200000000000000,-79.42000000000000,45
Guayas,Daule,8,354,-1.866667000000000,-79.98333300000000,45
Guayas,Durán,9,281,-2.166667000000000,-79.83333300000000,45
Guayas,El Triunfo,4,158,-2.330000000000000,-79.40000000000001,45
Guayas,Empalme,4,242,-1.046111000000000,-79.63361100000000,45
Guayas,General Antonio Elizalde,1,22,-2.200000000000000,-79.17000000000000,45
Guayas,Guayaquil,253,12753,-2.183333000000000,-79.88333299999999,45
Guayas,Isidro Ayora,1,36,-1.883333000000000,-80.16666700000000,45
Guayas,Lomas de Sargentillo,0,46,-1.883333000000000,-80.08333300000000,45
Guayas,Milagro,14,707,-2.126944000000000,-79.59916699999999,45
Guayas,Naranjal,3,174,-2.672800000000000,-79.61499999999999,45
Guayas,Naranjito,1,96,-2.173000000000000,-79.46710000000000,45
Guayas,Nobol,3,59,-1.916671000000000,-80.01153900000000,45
Guayas,Palestina,0,49,-1.626300000000000,-79.97700000000000,45
Guayas,Pedro Carbo,6,136,-1.833333000000000,-80.23333300000000,45
Guayas,Playas,1,127,-2.623330000000000,-80.38750000000000,45
Guayas,Salitre,2,195,-1.829444000000000,-79.81555600000000,45
Guayas,Samborondón,1,142,-2.183333000000000,-79.88333299999999,45
Guayas,San Jacinto De Yaguachi,5,143,-2.120000000000000,-79.69000000000000,45
Guayas,Santa Lucía,3,136,-1.713889000000000,-79.98500000000000,45
Guayas,Simón Bolivar,1,47,-2.156667000000000,-79.88750000000000,45
Imbabura,Antonio Ante,3,129,0.3200000000000000,-78.20999999999999,45
Imbabura,Cotacachi,1,127,0.3000000000000000,-78.26666700000000,45
Imbabura,Ibarra,23,860,0.3626780000000000,-78.13066700000000,45
Imbabura,Otavalo,3,334,0.2333330000000000,-78.26666700000000,45
Imbabura,Pimampiro,1,34,0.4000000000000000,-77.97000000000000,45
Imbabura,San Miguel de Urcuquí,2,46,0.5200000000000000,-78.20000000000000,45
Loja,Calvas,2,104,-4.320000000000000,-79.56000000000000,45
Loja,Catamayo,2,79,-3.980000000000000,-79.34999999999999,45
Loja,Celica,2,35,-4.102500000000000,-79.95444400000000,45
Loja,Chaguarpamba,0,30,-3.850000000000000,-79.65000000000001,45
Loja,Espíndola,2,67,-4.583056000000000,-79.42694400000001,45
Loja,Gonzanamá,2,60,-4.231389000000000,-79.43527800000000,45
Loja,Loja,25,1062,-3.983333000000002,-79.20000000000000,45
Loja,Macará,1,71,-4.383333000000000,-79.95000000000000,45
Loja,Olmedo,0,15,-3.934000000000000,-79.64800000000000,45
Loja,Paltas,2,87,-4.050000000000002,-79.65000000000001,45
Loja,Pindal,0,24,-4.116100000000000,-80.10760000000001,45
Loja,Puyango,0,49,-3.870000000000000,-80.09000000000000,45
Loja,Quilanga,0,14,-4.298000000000000,-79.39860000000000,45
Loja,Saraguro,4,103,-3.625300000000000,-79.24110000000000,45
Loja,Sozoranga,0,25,-4.327778000000000,-79.78972200000000,45
Loja,Zapotillo,0,29,-4.386360000000002,-80.24360000000000,45
Los Ríos,Baba,1,103,-1.784167000000000,-79.67666699999999,45
Los Ríos,Babahoyo,14,725,-1.800000000000000,-79.53333300000000,45
Los Ríos,Buena Fe,4,199,-0.8985719999999999,-79.48891600000000,45
Los Ríos,Mocache,3,70,-1.183850000000000,-79.50552999999999,45
Los Ríos,Montalvo,0,66,-1.793800000000000,-79.28570000000001,45
Los Ríos,Palenque,0,54,-1.432800000000000,-79.74950000000000,45
Los Ríos,Puebloviejo,2,89,-1.550000000000000,-79.53388900000000,45
Los Ríos,Quevedo,15,659,-1.033333000000000,-79.45000000000000,45
Los Ríos,Quinsaloma,0,44,-1.206200000000000,-79.31450000000000,45
Los Ríos,Urdaneta,3,108,-1.570556000000000,-79.47111099999999,45
Los Ríos,Valencia,0,102,-0.9525000000000000,-79.35310000000000,45
Los Ríos,Ventanas,3,167,-1.450000000000000,-79.47000000000000,45
Los Ríos,Vinces,3,250,-1.558333000000000,-79.75000000000000,45
Manabí,Bolívar,3,115,-0.8419440000000000,-80.16194400000001,45
Manabí,Chone,16,503,-0.6833330000000000,-80.09999999999999,45
Manabí,El Carmen,9,242,-1.314700000000000,-80.01690000000001,45
Manabí,Flavio Alfaro,1,79,-0.4054000000000000,-79.90580000000000,45
Manabí,Jama,0,25,-0.2014000000000000,-80.26590000000000,45
Manabí,Jaramijó,1,38,-0.9487300000000000,-80.63630000000001,45
Manabí,Jipijapa,4,304,-1.333330000000000,-80.58329999999999,45
Manabí,Junín,2,66,-0.9291600000000000,-80.20569000000000,45
Manabí,Manta,26,1052,-0.9500220000000000,-80.71620000000000,45
Manabí,Montecristi,0,142,-1.033330000000000,-80.65000000000001,45
Manabí,Olmedo,0,33,-1.396111000000000,-80.20611100000001,45
Manabí,Paján,4,126,-1.570000000000000,-80.42000000000000,45
Manabí,Pedernales,4,129,0.07010000000000001,-80.05360000000000,45
Manabí,Pichincha,1,84,-1.047300000000000,-79.81860000000000,45
Manabí,Portoviejo,29,1456,-1.056181000000000,-80.45521700000000,45
Manabí,Puerto López,0,50,-1.566667000000000,-80.81666700000000,45
Manabí,Rocafuerte,4,118,-0.9200000000000000,-80.45999999999999,45
Manabí,San Vicente,0,50,-0.5892999999999999,-80.40880000000000,45
Manabí,Santa Ana,3,128,-1.206900000000000,-80.37090000000001,45
Manabí,Sucre,6,202,-0.6000000000000000,-80.41666700000000,45
Manabí,Tosagua,0,107,-0.7800000000000000,-80.26000000000001,45
Manabí,Veinticuatro de Mayo,0,112,-1.278889000000000,-80.42000000000000,45
Morona Santiago,Gualaquiza,0,40,-3.380000000000000,-78.58000000000000,45
Morona Santiago,Huamboya,0,15,-1.785000000000000,-78.23194400000000,45
Morona Santiago,Limón Indanza,1,32,-2.966250000000000,-78.43052800000000,45
Morona Santiago,Logroño,0,5,-2.624800000000000,-78.18960000000000,45
Morona Santiago,Morona,3,146,-2.300000000000000,-78.11666700000001,45
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,45
Morona Santiago,Palora,1,14,-1.700000000000000,-77.94000000000000,45
Morona Santiago,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,45
Morona Santiago,Santiago,0,30,-3.429800000000000,-78.56560000000000,45
Morona Santiago,Sucúa,3,47,-2.460000000000000,-78.17000000000000,45
Morona Santiago,Taisha,1,19,-2.339950000000000,-77.45808000000000,45
Morona Santiago,Tiwintza,0,8,-2.917670000000000,-77.80170000000000,45
Napo,Archidona,3,66,-0.9166670000000000,-77.78333300000000,45
Napo,Carlos Julio Arosemena Tola,1,16,-1.166667000000000,-77.84999999999999,45
Napo,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,45
Napo,Quijos,0,25,-0.4636110000000000,-77.89277800000001,45
Napo,Tena,3,176,-0.9890000000000000,-77.81590000000000,45
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,45
Orellana,La Joya de los Sachas,0,64,-0.3000000000000000,-76.84999999999999,45
Orellana,Loreto,3,56,-0.6904000000000000,-77.30830000000000,45
Orellana,Orellana,5,189,-0.4666670000000000,-76.96666700000000,45
Otro,Las Golondrinas,0,7,0,0,45
Otro,Otro,0,6,0,0,45
Pastaza,Arajuno,0,6,-1.234370000000000,-77.68750000000000,45
Pastaza,Mera,0,18,-1.460000000000000,-78.09000000000000,45
Pastaza,Pastaza,2,173,-1.066667000000000,-78.00111099999999,45
Pastaza,Santa Clara,0,10,-1.267100000000000,-77.88820000000000,45
Pichincha,Cayambe,4,208,0.04388900000000000,-78.15610000000000,45
Pichincha,Mejía,7,214,-0.5101000000000000,-78.56980000000000,45
Pichincha,Pedro Moncayo,3,68,0.04369700000000000,-78.34923999999999,45
Pichincha,Pedro Vicente Maldonado,1,27,0.1666670000000000,-79,45
Pichincha,Puerto Quito,1,41,0.1170000000000000,-79.26400000000000,45
Pichincha,Quito,201,8800,-0.2186110000000000,-78.50972200000000,45
Pichincha,Rumiñahui,6,240,-0.3345000000000000,-78.44750000000001,45
Pichincha,San Miguel de Los Bancos,0,26,0.02300000000000000,-78.89200000000000,45
Santa Elena,La Libertad,4,201,-2.233333000000000,-80.90000000000001,45
Santa Elena,Salinas,4,197,-2.216667000000000,-80.95000000000000,45
Santa Elena,Santa Elena,8,668,-2.226700000000000,-80.85830000000000,45
Sto. Domingo Tsáchilas,La Concordia,6,118,0.002300000000000000,-79.38460000000001,45
Sto. Domingo Tsáchilas,Santo Domingo,24,1384,-0.2541670000000000,-79.17194400000000,45
Sucumbíos,Cascales,0,23,-0.06750000000000000,-77.21694400000000,45
Sucumbíos,Cuyabeno,0,13,-0.1288890000000000,-76.41388900000000,45
Sucumbíos,Gonzalo Pizarro,0,18,0.04700000000000000,-77.32280000000000,45
Sucumbíos,Lago Agrio,8,286,0.08472200000000002,-76.88277800000000,45
Sucumbíos,Putumayo,0,9,0.1000000000000000,-75.84999999999999,45
Sucumbíos,Shushufindi,2,85,-0.1871000000000000,-76.64500000000000,45
Sucumbíos,Sucumbíos,1,8,0.4592000000000000,-77.52300000000000,45
Tungurahua,Ambato,30,1676,-1.241667000000000,-78.61972200000000,45
Tungurahua,Baños,1,55,-1.396389000000000,-78.42472200000000,45
Tungurahua,Cevallos,1,22,-1.350000000000000,-78.61666700000001,45
Tungurahua,Mocha,0,23,-1.416667000000000,-78.66666700000000,45
Tungurahua,Patate,0,38,-1.316667000000000,-78.51666700000000,45
Tungurahua,Pelileo,2,186,-1.327500000000000,-78.54083300000001,45
Tungurahua,Píllaro,2,131,-1.175833000000000,-78.55527800000000,45
Tungurahua,Quero,0,54,-1.379300000000000,-78.60700000000000,45
Tungurahua,Tisaleo,0,32,-1.350000000000000,-78.66666700000000,45
Zamora Chinchipe,Centinela del Cóndor,0,12,-3.894910000000000,-78.78140999999999,45
Zamora Chinchipe,Chinchipe,1,23,-4.862800000000000,-79.13280000000000,45
Zamora Chinchipe,El Pangui,1,12,-3.624900000000000,-78.58710000000001,45
Zamora Chinchipe,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,45
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,45
Zamora Chinchipe,Paquisha,0,11,-3.932750000000000,-78.67426000000000,45
Zamora Chinchipe,Yacuambi,0,20,-3.634440000000000,-78.92810000000000,45
Zamora Chinchipe,Yantzaza,1,40,-3.850000000000000,-78.75000000000000,45
Zamora Chinchipe,Zamora,2,58,-4.120000000000000,-78.80000000000000,45
Azuay,Camilo Ponce Enríquez,1,53,-3.050000000000000,-79.73333300000000,46
Azuay,Chordeleg,0,33,-2.933333000000000,-78.76666700000000,46
Azuay,Cuenca,56,2513,-2.897414000000000,-79.00448100000000,46
Azuay,El Pan,1,12,-2.786111000000000,-78.66500000000001,46
Azuay,Girón,3,63,-3.159028000000000,-79.14756800000001,46
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,46
Azuay,Gualaceo,7,159,-2.900000000000000,-78.78333300000000,46
Azuay,Nabón,0,48,-3.336060000000000,-79.06368000000001,46
Azuay,Oña,1,14,-3.469640000000000,-79.15431000000000,46
Azuay,Paute,1,90,-2.781800000000000,-78.76000000000001,46
Azuay,Pucará,1,39,-3.233780000000000,-79.46120000000001,46
Azuay,San Fernando,0,21,-3.144500000000000,-79.25200000000000,46
Azuay,Santa Isabel,0,58,-3.274170000000000,-79.31560000000000,46
Azuay,Sevilla de Oro,0,20,-2.799833000000000,-78.65569400000000,46
Azuay,Sígsig,4,97,-3.089700000000000,-78.80320000000000,46
Bolívar,Caluma,0,34,-1.633330000000000,-79.25000000000000,46
Bolívar,Chillanes,1,64,-1.933333000000000,-79.06666700000000,46
Bolívar,Chimbo,0,56,-1.700000000000000,-79.01666700000000,46
Bolívar,Echeandía,4,42,-1.433330000000000,-79.26667000000000,46
Bolívar,Guaranda,4,367,-1.605556000000000,-79.00305600000000,46
Bolívar,Las Naves,0,17,-1.283330000000000,-79.30000000000000,46
Bolívar,San Miguel,2,119,-1.700000000000000,-79.03333300000000,46
Carchi,Bolivar,0,38,0.5070990000000000,-77.86245400000000,46
Carchi,Espejo,0,45,0.6210000000000000,-77.94000000000000,46
Carchi,Mira,1,45,0.5538999999999998,-78.04930000000000,46
Carchi,Montúfar,3,69,0.6100000000000000,-77.84000000000000,46
Carchi,San Pedro de Huaca,1,25,0.6311110000000000,-77.72527800000000,46
Carchi,Tulcán,4,336,0.8121800000000000,-77.71633000000000,46
Cañar,Azogues,5,379,-2.733333000000000,-78.83333300000000,46
Cañar,Biblían,0,73,-2.710000000000000,-78.88000000000000,46
Cañar,Cañar,6,178,-2.483700000000000,-78.97839999999999,46
Cañar,Déleg,0,23,-2.772600000000000,-78.91830000000000,46
Cañar,El Tambo,2,21,-2.508100000000000,-78.92489999999999,46
Cañar,La Troncal,1,166,-2.400000000000000,-79.33000000000000,46
Cañar,Suscal,0,24,-2.436400000000000,-79.05220000000000,46
Chimborazo,Alausí,3,163,-2.200000000000000,-78.84999999999999,46
Chimborazo,Chambo,1,43,-1.733333000000000,-78.58333300000000,46
Chimborazo,Chunchi,1,53,-2.283333000000000,-78.91666700000000,46
Chimborazo,Colta,2,172,-1.700000000000000,-78.75000000000000,46
Chimborazo,Cumandá,1,26,-2.200000000000000,-79.13333299999999,46
Chimborazo,Guamote,1,136,-1.933333000000000,-78.71666700000000,46
Chimborazo,Guano,2,133,-1.583333000000000,-78.63333299999999,46
Chimborazo,Pallatanga,1,38,-1.983333000000000,-78.95000000000000,46
Chimborazo,Penipe,1,21,-1.557300000000000,-78.53959999999999,46
Chimborazo,Riobamba,21,1132,-1.674347000000000,-78.64829400000001,46
Cotopaxi,La Maná,3,126,-0.9300000000000000,-79.22000000000000,46
Cotopaxi,Latacunga,10,722,-0.9333330000000000,-78.61666700000001,46
Cotopaxi,Pangua,2,53,-1.133333000000000,-79.06666700000000,46
Cotopaxi,Pujilí,3,205,-0.9500000000000000,-78.69000000000000,46
Cotopaxi,Salcedo,6,165,-1.050000000000000,-78.58333300000000,46
Cotopaxi,Saquisilí,2,86,-0.8300000000000000,-78.67000000000000,46
Cotopaxi,Sigchos,3,75,-0.7000000000000000,-78.88333299999999,46
El Oro,Arenillas,4,83,-3.550000000000000,-80.06000000000000,46
El Oro,Atahualpa,0,17,-2.900000000000000,-78.93333300000000,46
El Oro,Balsas,0,20,-3.762600000000000,-79.82530000000000,46
El Oro,Chilla,0,8,-3.450000000000000,-79.58000000000000,46
El Oro,El Guabo,1,144,-3.238800000000000,-79.82920000000000,46
El Oro,Huaquillas,4,151,-3.481380000000000,-80.24320700000000,46
El Oro,Las Lajas,1,16,-3.785000000000000,-80.06166700000000,46
El Oro,Machala,19,1142,-3.266667000000000,-79.96666700000000,46
El Oro,Marcabelí,1,21,-3.786000000000002,-79.89780000000000,46
El Oro,Pasaje,4,263,-3.326900000000000,-79.80490000000000,46
El Oro,Piñas,4,99,-3.666667000000000,-79.65000000000001,46
El Oro,Portovelo,0,31,-3.720000000000000,-79.62000000000000,46
El Oro,Santa Rosa,8,241,-3.452222000000000,-79.96166700000001,46
El Oro,Zaruma,4,77,-3.433333000000000,-79.59999999999999,46
Esmeraldas,Atacames,1,83,0.8666670000000000,-79.83333300000000,46
Esmeraldas,Eloy Alfaro,1,59,1.250000000000000,-79,46
Esmeraldas,Esmeraldas,13,790,1.050000000000000,-79.20000000000000,46
Esmeraldas,Muisne,1,47,0.6067000000000000,-80.01830000000000,46
Esmeraldas,Quinindé,10,250,0.3300000000000000,-79.48000000000000,46
Esmeraldas,Rioverde,2,55,1.060200000000000,-79.40440000000000,46
Esmeraldas,San Lorenzo,3,75,1.265800000000000,-78.84139999999999,46
Galápagos,Isabela,0,4,-0.4724000000000000,-90.68110000000000,46
Galápagos,San Cristóbal,0,10,-0.7999999999999999,-89.40000000000001,46
Galápagos,Santa Cruz,0,20,-0.6333330000000000,-90.36666700000001,46
Guayas,Alfredo Baquerizo Moreno,0,53,-1.916667000000000,-79.51666700000000,46
Guayas,Balao,2,31,-2.910000000000000,-79.81000000000000,46
Guayas,Balzar,4,219,-1.360000000000000,-79.90000000000001,46
Guayas,Colimes,0,70,-1.550000000000000,-80.01666700000000,46
Guayas,Coronel Marcelino Maridueña,1,27,-2.200000000000000,-79.42000000000000,46
Guayas,Daule,5,359,-1.866667000000000,-79.98333300000000,46
Guayas,Durán,6,287,-2.166667000000000,-79.83333300000000,46
Guayas,El Triunfo,3,161,-2.330000000000000,-79.40000000000001,46
Guayas,Empalme,4,246,-1.046111000000000,-79.63361100000000,46
Guayas,General Antonio Elizalde,2,24,-2.200000000000000,-79.17000000000000,46
Guayas,Guayaquil,299,13052,-2.183333000000000,-79.88333299999999,46
Guayas,Isidro Ayora,1,37,-1.883333000000000,-80.16666700000000,46
Guayas,Lomas de Sargentillo,0,46,-1.883333000000000,-80.08333300000000,46
Guayas,Milagro,18,725,-2.126944000000000,-79.59916699999999,46
Guayas,Naranjal,1,175,-2.672800000000000,-79.61499999999999,46
Guayas,Naranjito,4,100,-2.173000000000000,-79.46710000000000,46
Guayas,Nobol,2,61,-1.916671000000000,-80.01153900000000,46
Guayas,Palestina,0,49,-1.626300000000000,-79.97700000000000,46
Guayas,Pedro Carbo,2,138,-1.833333000000000,-80.23333300000000,46
Guayas,Playas,0,127,-2.623330000000000,-80.38750000000000,46
Guayas,Salitre,2,197,-1.829444000000000,-79.81555600000000,46
Guayas,Samborondón,3,145,-2.183333000000000,-79.88333299999999,46
Guayas,San Jacinto De Yaguachi,3,146,-2.120000000000000,-79.69000000000000,46
Guayas,Santa Lucía,0,136,-1.713889000000000,-79.98500000000000,46
Guayas,Simón Bolivar,3,50,-2.156667000000000,-79.88750000000000,46
Imbabura,Antonio Ante,1,130,0.3200000000000000,-78.20999999999999,46
Imbabura,Cotacachi,1,128,0.3000000000000000,-78.26666700000000,46
Imbabura,Ibarra,17,877,0.3626780000000000,-78.13066700000000,46
Imbabura,Otavalo,11,345,0.2333330000000000,-78.26666700000000,46
Imbabura,Pimampiro,0,34,0.4000000000000000,-77.97000000000000,46
Imbabura,San Miguel de Urcuquí,0,46,0.5200000000000000,-78.20000000000000,46
Loja,Calvas,4,108,-4.320000000000000,-79.56000000000000,46
Loja,Catamayo,4,83,-3.980000000000000,-79.34999999999999,46
Loja,Celica,0,35,-4.102500000000000,-79.95444400000000,46
Loja,Chaguarpamba,0,30,-3.850000000000000,-79.65000000000001,46
Loja,Espíndola,0,67,-4.583056000000000,-79.42694400000001,46
Loja,Gonzanamá,1,61,-4.231389000000000,-79.43527800000000,46
Loja,Loja,19,1081,-3.983333000000002,-79.20000000000000,46
Loja,Macará,0,71,-4.383333000000000,-79.95000000000000,46
Loja,Olmedo,0,15,-3.934000000000000,-79.64800000000000,46
Loja,Paltas,2,89,-4.050000000000002,-79.65000000000001,46
Loja,Pindal,0,24,-4.116100000000000,-80.10760000000001,46
Loja,Puyango,1,50,-3.870000000000000,-80.09000000000000,46
Loja,Quilanga,1,15,-4.298000000000000,-79.39860000000000,46
Loja,Saraguro,2,105,-3.625300000000000,-79.24110000000000,46
Loja,Sozoranga,0,25,-4.327778000000000,-79.78972200000000,46
Loja,Zapotillo,0,29,-4.386360000000002,-80.24360000000000,46
Los Ríos,Baba,0,103,-1.784167000000000,-79.67666699999999,46
Los Ríos,Babahoyo,15,740,-1.800000000000000,-79.53333300000000,46
Los Ríos,Buena Fe,2,201,-0.8985719999999999,-79.48891600000000,46
Los Ríos,Mocache,4,74,-1.183850000000000,-79.50552999999999,46
Los Ríos,Montalvo,0,66,-1.793800000000000,-79.28570000000001,46
Los Ríos,Palenque,0,54,-1.432800000000000,-79.74950000000000,46
Los Ríos,Puebloviejo,2,91,-1.550000000000000,-79.53388900000000,46
Los Ríos,Quevedo,22,681,-1.033333000000000,-79.45000000000000,46
Los Ríos,Quinsaloma,0,44,-1.206200000000000,-79.31450000000000,46
Los Ríos,Urdaneta,3,111,-1.570556000000000,-79.47111099999999,46
Los Ríos,Valencia,3,105,-0.9525000000000000,-79.35310000000000,46
Los Ríos,Ventanas,4,171,-1.450000000000000,-79.47000000000000,46
Los Ríos,Vinces,9,259,-1.558333000000000,-79.75000000000000,46
Manabí,Bolívar,4,119,-0.8419440000000000,-80.16194400000001,46
Manabí,Chone,9,512,-0.6833330000000000,-80.09999999999999,46
Manabí,El Carmen,5,247,-1.314700000000000,-80.01690000000001,46
Manabí,Flavio Alfaro,1,80,-0.4054000000000000,-79.90580000000000,46
Manabí,Jama,1,26,-0.2014000000000000,-80.26590000000000,46
Manabí,Jaramijó,1,39,-0.9487300000000000,-80.63630000000001,46
Manabí,Jipijapa,6,310,-1.333330000000000,-80.58329999999999,46
Manabí,Junín,1,67,-0.9291600000000000,-80.20569000000000,46
Manabí,Manta,13,1065,-0.9500220000000000,-80.71620000000000,46
Manabí,Montecristi,2,144,-1.033330000000000,-80.65000000000001,46
Manabí,Olmedo,0,33,-1.396111000000000,-80.20611100000001,46
Manabí,Paján,5,131,-1.570000000000000,-80.42000000000000,46
Manabí,Pedernales,1,130,0.07010000000000001,-80.05360000000000,46
Manabí,Pichincha,0,84,-1.047300000000000,-79.81860000000000,46
Manabí,Portoviejo,27,1483,-1.056181000000000,-80.45521700000000,46
Manabí,Puerto López,2,52,-1.566667000000000,-80.81666700000000,46
Manabí,Rocafuerte,2,120,-0.9200000000000000,-80.45999999999999,46
Manabí,San Vicente,0,50,-0.5892999999999999,-80.40880000000000,46
Manabí,Santa Ana,4,132,-1.206900000000000,-80.37090000000001,46
Manabí,Sucre,5,207,-0.6000000000000000,-80.41666700000000,46
Manabí,Tosagua,2,109,-0.7800000000000000,-80.26000000000001,46
Manabí,Veinticuatro de Mayo,2,114,-1.278889000000000,-80.42000000000000,46
Morona Santiago,Gualaquiza,1,41,-3.380000000000000,-78.58000000000000,46
Morona Santiago,Huamboya,0,15,-1.785000000000000,-78.23194400000000,46
Morona Santiago,Limón Indanza,0,32,-2.966250000000000,-78.43052800000000,46
Morona Santiago,Logroño,0,5,-2.624800000000000,-78.18960000000000,46
Morona Santiago,Morona,4,150,-2.300000000000000,-78.11666700000001,46
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,46
