provincia,canton,total,acumuladas,lat,lng,semana
Pichincha,Pedro Moncayo,0,42,0.04369700000000000,-78.34923999999999,23
Pichincha,Pedro Vicente Maldonado,0,16,0.1666670000000000,-79,23
Pichincha,Puerto Quito,1,18,0.1170000000000000,-79.26400000000000,23
Pichincha,Quito,206,5129,-0.2186110000000000,-78.50972200000000,23
Pichincha,Rumiñahui,6,140,-0.3345000000000000,-78.44750000000001,23
Pichincha,San Miguel de Los Bancos,0,12,0.02300000000000000,-78.89200000000000,23
Santa Elena,La Libertad,3,121,-2.233333000000000,-80.90000000000001,23
Santa Elena,Salinas,9,138,-2.216667000000000,-80.95000000000000,23
Santa Elena,Santa Elena,16,393,-2.226700000000000,-80.85830000000000,23
Sto. Domingo Tsáchilas,La Concordia,3,59,0.002300000000000000,-79.38460000000001,23
Sto. Domingo Tsáchilas,Santo Domingo,36,824,-0.2541670000000000,-79.17194400000000,23
Sucumbíos,Cascales,1,16,-0.06750000000000000,-77.21694400000000,23
Sucumbíos,Cuyabeno,0,5,-0.1288890000000000,-76.41388900000000,23
Sucumbíos,Gonzalo Pizarro,0,16,0.04700000000000000,-77.32280000000000,23
Sucumbíos,Lago Agrio,5,156,0.08472200000000002,-76.88277800000000,23
Sucumbíos,Putumayo,1,14,0.1000000000000000,-75.84999999999999,23
Sucumbíos,Shushufindi,1,54,-0.1871000000000000,-76.64500000000000,23
Sucumbíos,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,23
Tungurahua,Ambato,45,941,-1.241667000000000,-78.61972200000000,23
Tungurahua,Baños,1,26,-1.396389000000000,-78.42472200000000,23
Tungurahua,Cevallos,1,10,-1.350000000000000,-78.61666700000001,23
Tungurahua,Mocha,1,14,-1.416667000000000,-78.66666700000000,23
Tungurahua,Patate,1,21,-1.316667000000000,-78.51666700000000,23
Tungurahua,Pelileo,9,87,-1.327500000000000,-78.54083300000001,23
Tungurahua,Píllaro,4,74,-1.175833000000000,-78.55527800000000,23
Tungurahua,Quero,0,31,-1.379300000000000,-78.60700000000000,23
Tungurahua,Tisaleo,0,14,-1.350000000000000,-78.66666700000000,23
Zamora Chinchipe,Centinela del Cóndor,1,10,-3.894910000000000,-78.78140999999999,23
Zamora Chinchipe,Chinchipe,0,11,-4.862800000000000,-79.13280000000000,23
Zamora Chinchipe,El Pangui,1,8,-3.624900000000000,-78.58710000000001,23
Zamora Chinchipe,Nangaritza,0,3,-4.048333000000000,-78.68222200000000,23
Zamora Chinchipe,Palanda,0,7,-4.649800000000000,-79.13209999999999,23
Zamora Chinchipe,Paquisha,2,10,-3.932750000000000,-78.67426000000000,23
Zamora Chinchipe,Yacuambi,1,5,-3.634440000000000,-78.92810000000000,23
Zamora Chinchipe,Yantzaza,1,21,-3.850000000000000,-78.75000000000000,23
Zamora Chinchipe,Zamora,0,26,-4.120000000000000,-78.80000000000000,23
Azuay,Camilo Ponce Enríquez,2,26,-3.050000000000000,-79.73333300000000,24
Azuay,Chordeleg,1,30,-2.933333000000000,-78.76666700000000,24
Azuay,Cuenca,51,1403,-2.897414000000000,-79.00448100000000,24
Azuay,El Pan,0,5,-2.786111000000000,-78.66500000000001,24
Azuay,Girón,4,42,-3.159028000000000,-79.14756800000001,24
Azuay,Guachapala,0,5,-2.769000000000000,-78.70900000000000,24
Azuay,Gualaceo,4,98,-2.900000000000000,-78.78333300000000,24
Azuay,Nabón,0,31,-3.336060000000000,-79.06368000000001,24
Azuay,Oña,0,12,-3.469640000000000,-79.15431000000000,24
Azuay,Paute,4,45,-2.781800000000000,-78.76000000000001,24
Azuay,Pucará,1,17,-3.233780000000000,-79.46120000000001,24
Azuay,San Fernando,1,8,-3.144500000000000,-79.25200000000000,24
Azuay,Santa Isabel,1,31,-3.274170000000000,-79.31560000000000,24
Azuay,Sevilla de Oro,1,6,-2.799833000000000,-78.65569400000000,24
Azuay,Sígsig,2,55,-3.089700000000000,-78.80320000000000,24
Bolívar,Caluma,1,25,-1.633330000000000,-79.25000000000000,24
Bolívar,Chillanes,3,37,-1.933333000000000,-79.06666700000000,24
Bolívar,Chimbo,1,24,-1.700000000000000,-79.01666700000000,24
Bolívar,Echeandía,1,20,-1.433330000000000,-79.26667000000000,24
Bolívar,Guaranda,9,217,-1.605556000000000,-79.00305600000000,24
Bolívar,Las Naves,0,9,-1.283330000000000,-79.30000000000000,24
Bolívar,San Miguel,2,50,-1.700000000000000,-79.03333300000000,24
Carchi,Bolivar,1,22,0.5070990000000000,-77.86245400000000,24
Carchi,Espejo,0,21,0.6210000000000000,-77.94000000000000,24
Carchi,Mira,1,22,0.5538999999999998,-78.04930000000000,24
Carchi,Montúfar,1,48,0.6100000000000000,-77.84000000000000,24
Carchi,San Pedro de Huaca,2,7,0.6311110000000000,-77.72527800000000,24
Carchi,Tulcán,6,195,0.8121800000000000,-77.71633000000000,24
Cañar,Azogues,10,232,-2.733333000000000,-78.83333300000000,24
Cañar,Biblían,1,36,-2.710000000000000,-78.88000000000000,24
Cañar,Cañar,2,100,-2.483700000000000,-78.97839999999999,24
Cañar,Déleg,0,16,-2.772600000000000,-78.91830000000000,24
Cañar,El Tambo,2,23,-2.508100000000000,-78.92489999999999,24
Cañar,La Troncal,4,90,-2.400000000000000,-79.33000000000000,24
Cañar,Suscal,1,12,-2.436400000000000,-79.05220000000000,24
Chimborazo,Alausí,6,89,-2.200000000000000,-78.84999999999999,24
Chimborazo,Chambo,3,30,-1.733333000000000,-78.58333300000000,24
Chimborazo,Chunchi,0,18,-2.283333000000000,-78.91666700000000,24
Chimborazo,Colta,2,98,-1.700000000000000,-78.75000000000000,24
Chimborazo,Cumandá,2,22,-2.200000000000000,-79.13333299999999,24
Chimborazo,Guamote,5,98,-1.933333000000000,-78.71666700000000,24
Chimborazo,Guano,3,71,-1.583333000000000,-78.63333299999999,24
Chimborazo,Pallatanga,0,17,-1.983333000000000,-78.95000000000000,24
Chimborazo,Penipe,1,19,-1.557300000000000,-78.53959999999999,24
Chimborazo,Riobamba,29,676,-1.674347000000000,-78.64829400000001,24
Cotopaxi,La Maná,1,69,-0.9300000000000000,-79.22000000000000,24
Cotopaxi,Latacunga,21,471,-0.9333330000000000,-78.61666700000001,24
Cotopaxi,Pangua,0,32,-1.133333000000000,-79.06666700000000,24
Cotopaxi,Pujilí,1,136,-0.9500000000000000,-78.69000000000000,24
Cotopaxi,Salcedo,3,110,-1.050000000000000,-78.58333300000000,24
Cotopaxi,Saquisilí,2,46,-0.8300000000000000,-78.67000000000000,24
Cotopaxi,Sigchos,1,28,-0.7000000000000000,-78.88333299999999,24
El Oro,Arenillas,2,43,-3.550000000000000,-80.06000000000000,24
El Oro,Atahualpa,0,11,-2.900000000000000,-78.93333300000000,24
El Oro,Balsas,0,11,-3.762600000000000,-79.82530000000000,24
El Oro,Chilla,0,7,-3.450000000000000,-79.58000000000000,24
El Oro,El Guabo,2,85,-3.238800000000000,-79.82920000000000,24
El Oro,Huaquillas,0,65,-3.481380000000000,-80.24320700000000,24
El Oro,Las Lajas,0,6,-3.785000000000000,-80.06166700000000,24
El Oro,Machala,33,682,-3.266667000000000,-79.96666700000000,24
El Oro,Marcabelí,1,5,-3.786000000000002,-79.89780000000000,24
El Oro,Pasaje,6,160,-3.326900000000000,-79.80490000000000,24
El Oro,Piñas,4,61,-3.666667000000000,-79.65000000000001,24
El Oro,Portovelo,1,16,-3.720000000000000,-79.62000000000000,24
El Oro,Santa Rosa,4,133,-3.452222000000000,-79.96166700000001,24
El Oro,Zaruma,4,63,-3.433333000000000,-79.59999999999999,24
Esmeraldas,Atacames,0,42,0.8666670000000000,-79.83333300000000,24
Esmeraldas,Eloy Alfaro,1,31,1.250000000000000,-79,24
Esmeraldas,Esmeraldas,17,361,1.050000000000000,-79.20000000000000,24
Esmeraldas,Muisne,0,22,0.6067000000000000,-80.01830000000000,24
Esmeraldas,Quinindé,1,151,0.3300000000000000,-79.48000000000000,24
Esmeraldas,Rioverde,1,23,1.060200000000000,-79.40440000000000,24
Esmeraldas,San Lorenzo,3,51,1.265800000000000,-78.84139999999999,24
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,24
Galápagos,San Cristóbal,0,8,-0.7999999999999999,-89.40000000000001,24
Galápagos,Santa Cruz,1,15,-0.6333330000000000,-90.36666700000001,24
Guayas,Alfredo Baquerizo Moreno,1,25,-1.916667000000000,-79.51666700000000,24
Guayas,Balao,2,25,-2.910000000000000,-79.81000000000000,24
Guayas,Balzar,5,121,-1.360000000000000,-79.90000000000001,24
Guayas,Colimes,2,47,-1.550000000000000,-80.01666700000000,24
Guayas,Coronel Marcelino Maridueña,0,14,-2.200000000000000,-79.42000000000000,24
Guayas,Daule,6,258,-1.866667000000000,-79.98333300000000,24
Guayas,Durán,8,150,-2.166667000000000,-79.83333300000000,24
Guayas,El Triunfo,0,80,-2.330000000000000,-79.40000000000001,24
Guayas,Empalme,8,138,-1.046111000000000,-79.63361100000000,24
Guayas,General Antonio Elizalde,0,12,-2.200000000000000,-79.17000000000000,24
Guayas,Guayaquil,341,7823,-2.183333000000000,-79.88333299999999,24
Guayas,Isidro Ayora,0,19,-1.883333000000000,-80.16666700000000,24
Guayas,Lomas de Sargentillo,1,44,-1.883333000000000,-80.08333300000000,24
Guayas,Milagro,34,573,-2.126944000000000,-79.59916699999999,24
Guayas,Naranjal,3,88,-2.672800000000000,-79.61499999999999,24
Guayas,Naranjito,1,68,-2.173000000000000,-79.46710000000000,24
Guayas,Nobol,0,33,-1.916671000000000,-80.01153900000000,24
Guayas,Palestina,0,30,-1.626300000000000,-79.97700000000000,24
Guayas,Pedro Carbo,2,80,-1.833333000000000,-80.23333300000000,24
Guayas,Playas,1,82,-2.623330000000000,-80.38750000000000,24
Guayas,Salitre,8,101,-1.829444000000000,-79.81555600000000,24
Guayas,Samborondón,7,88,-2.183333000000000,-79.88333299999999,24
Guayas,San Jacinto De Yaguachi,3,104,-2.120000000000000,-79.69000000000000,24
Guayas,Santa Lucía,5,73,-1.713889000000000,-79.98500000000000,24
Guayas,Simón Bolivar,1,28,-2.156667000000000,-79.88750000000000,24
Imbabura,Antonio Ante,7,96,0.3200000000000000,-78.20999999999999,24
Imbabura,Cotacachi,2,70,0.3000000000000000,-78.26666700000000,24
Imbabura,Ibarra,15,519,0.3626780000000000,-78.13066700000000,24
Imbabura,Otavalo,7,213,0.2333330000000000,-78.26666700000000,24
Imbabura,Pimampiro,1,36,0.4000000000000000,-77.97000000000000,24
Imbabura,San Miguel de Urcuquí,1,33,0.5200000000000000,-78.20000000000000,24
Loja,Calvas,2,61,-4.320000000000000,-79.56000000000000,24
Loja,Catamayo,4,64,-3.980000000000000,-79.34999999999999,24
Loja,Celica,3,25,-4.102500000000000,-79.95444400000000,24
Loja,Chaguarpamba,1,13,-3.850000000000000,-79.65000000000001,24
Loja,Espíndola,2,29,-4.583056000000000,-79.42694400000001,24
Loja,Gonzanamá,0,34,-4.231389000000000,-79.43527800000000,24
Loja,Loja,21,609,-3.983333000000002,-79.20000000000000,24
Loja,Macará,1,37,-4.383333000000000,-79.95000000000000,24
Loja,Olmedo,0,8,-3.934000000000000,-79.64800000000000,24
Loja,Paltas,5,50,-4.050000000000002,-79.65000000000001,24
Loja,Pindal,1,16,-4.116100000000000,-80.10760000000001,24
Loja,Puyango,0,39,-3.870000000000000,-80.09000000000000,24
Loja,Quilanga,0,11,-4.298000000000000,-79.39860000000000,24
Loja,Saraguro,2,72,-3.625300000000000,-79.24110000000000,24
Loja,Sozoranga,0,8,-4.327778000000000,-79.78972200000000,24
Loja,Zapotillo,0,20,-4.386360000000002,-80.24360000000000,24
Los Ríos,Baba,2,66,-1.784167000000000,-79.67666699999999,24
Los Ríos,Babahoyo,15,475,-1.800000000000000,-79.53333300000000,24
Los Ríos,Buena Fe,6,97,-0.8985719999999999,-79.48891600000000,24
Los Ríos,Mocache,5,49,-1.183850000000000,-79.50552999999999,24
Los Ríos,Montalvo,1,41,-1.793800000000000,-79.28570000000001,24
Los Ríos,Palenque,1,42,-1.432800000000000,-79.74950000000000,24
Los Ríos,Puebloviejo,1,49,-1.550000000000000,-79.53388900000000,24
Los Ríos,Quevedo,18,420,-1.033333000000000,-79.45000000000000,24
Los Ríos,Quinsaloma,1,20,-1.206200000000000,-79.31450000000000,24
Los Ríos,Urdaneta,2,47,-1.570556000000000,-79.47111099999999,24
Los Ríos,Valencia,0,32,-0.9525000000000000,-79.35310000000000,24
Los Ríos,Ventanas,2,116,-1.450000000000000,-79.47000000000000,24
Los Ríos,Vinces,7,158,-1.558333000000000,-79.75000000000000,24
Manabí,Bolívar,2,90,-0.8419440000000000,-80.16194400000001,24
Manabí,Chone,4,241,-0.6833330000000000,-80.09999999999999,24
Manabí,El Carmen,9,152,-1.314700000000000,-80.01690000000001,24
Manabí,Flavio Alfaro,1,53,-0.4054000000000000,-79.90580000000000,24
Manabí,Jama,0,16,-0.2014000000000000,-80.26590000000000,24
Manabí,Jaramijó,0,18,-0.9487300000000000,-80.63630000000001,24
Manabí,Jipijapa,2,189,-1.333330000000000,-80.58329999999999,24
Manabí,Junín,1,27,-0.9291600000000000,-80.20569000000000,24
Manabí,Manta,22,650,-0.9500220000000000,-80.71620000000000,24
Manabí,Montecristi,2,63,-1.033330000000000,-80.65000000000001,24
Manabí,Olmedo,1,15,-1.396111000000000,-80.20611100000001,24
Manabí,Paján,3,95,-1.570000000000000,-80.42000000000000,24
Manabí,Pedernales,2,48,0.07010000000000001,-80.05360000000000,24
Manabí,Pichincha,3,55,-1.047300000000000,-79.81860000000000,24
Manabí,Portoviejo,40,803,-1.056181000000000,-80.45521700000000,24
Manabí,Puerto López,1,20,-1.566667000000000,-80.81666700000000,24
Manabí,Rocafuerte,2,60,-0.9200000000000000,-80.45999999999999,24
Manabí,San Vicente,1,30,-0.5892999999999999,-80.40880000000000,24
Manabí,Santa Ana,2,78,-1.206900000000000,-80.37090000000001,24
Manabí,Sucre,1,114,-0.6000000000000000,-80.41666700000000,24
Manabí,Tosagua,2,55,-0.7800000000000000,-80.26000000000001,24
Manabí,Veinticuatro de Mayo,3,60,-1.278889000000000,-80.42000000000000,24
Morona Santiago,Gualaquiza,0,26,-3.380000000000000,-78.58000000000000,24
Morona Santiago,Huamboya,0,7,-1.785000000000000,-78.23194400000000,24
Morona Santiago,Limón Indanza,0,22,-2.966250000000000,-78.43052800000000,24
Morona Santiago,Logroño,1,3,-2.624800000000000,-78.18960000000000,24
Morona Santiago,Morona,6,86,-2.300000000000000,-78.11666700000001,24
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,24
Morona Santiago,Palora,0,7,-1.700000000000000,-77.94000000000000,24
Morona Santiago,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,24
Morona Santiago,Santiago,0,9,-3.429800000000000,-78.56560000000000,24
Morona Santiago,Sucúa,6,33,-2.460000000000000,-78.17000000000000,24
Morona Santiago,Taisha,0,12,-2.339950000000000,-77.45808000000000,24
Morona Santiago,Tiwintza,1,2,-2.917670000000000,-77.80170000000000,24
Napo,Archidona,2,44,-0.9166670000000000,-77.78333300000000,24
Napo,Carlos Julio Arosemena Tola,0,1,-1.166667000000000,-77.84999999999999,24
Napo,El Chaco,0,15,-0.3402780000000000,-77.80888899999999,24
Napo,Quijos,0,14,-0.4636110000000000,-77.89277800000001,24
Napo,Tena,3,97,-0.9890000000000000,-77.81590000000000,24
Orellana,Aguarico,0,11,-0.9211110000000000,-75.39916700000001,24
Orellana,La Joya de los Sachas,2,38,-0.3000000000000000,-76.84999999999999,24
Orellana,Loreto,0,24,-0.6904000000000000,-77.30830000000000,24
Orellana,Orellana,2,100,-0.4666670000000000,-76.96666700000000,24
Otro,Las Golondrinas,0,1,0,0,24
Otro,Otro,0,1,0,0,24
Pastaza,Arajuno,0,5,-1.234370000000000,-77.68750000000000,24
Pastaza,Mera,0,11,-1.460000000000000,-78.09000000000000,24
Pastaza,Pastaza,2,116,-1.066667000000000,-78.00111099999999,24
Pastaza,Santa Clara,1,2,-1.267100000000000,-77.88820000000000,24
Pichincha,Cayambe,2,133,0.04388900000000000,-78.15610000000000,24
Pichincha,Mejía,6,141,-0.5101000000000000,-78.56980000000000,24
Pichincha,Pedro Moncayo,1,43,0.04369700000000000,-78.34923999999999,24
Pichincha,Pedro Vicente Maldonado,0,16,0.1666670000000000,-79,24
Pichincha,Puerto Quito,1,19,0.1170000000000000,-79.26400000000000,24
Pichincha,Quito,196,5325,-0.2186110000000000,-78.50972200000000,24
Pichincha,Rumiñahui,3,143,-0.3345000000000000,-78.44750000000001,24
Pichincha,San Miguel de Los Bancos,1,13,0.02300000000000000,-78.89200000000000,24
Santa Elena,La Libertad,6,127,-2.233333000000000,-80.90000000000001,24
Santa Elena,Salinas,6,144,-2.216667000000000,-80.95000000000000,24
Santa Elena,Santa Elena,18,411,-2.226700000000000,-80.85830000000000,24
Sto. Domingo Tsáchilas,La Concordia,2,61,0.002300000000000000,-79.38460000000001,24
Sto. Domingo Tsáchilas,Santo Domingo,36,860,-0.2541670000000000,-79.17194400000000,24
Sucumbíos,Cascales,0,16,-0.06750000000000000,-77.21694400000000,24
Sucumbíos,Cuyabeno,0,5,-0.1288890000000000,-76.41388900000000,24
Sucumbíos,Gonzalo Pizarro,0,16,0.04700000000000000,-77.32280000000000,24
Sucumbíos,Lago Agrio,6,162,0.08472200000000002,-76.88277800000000,24
Sucumbíos,Putumayo,1,15,0.1000000000000000,-75.84999999999999,24
Sucumbíos,Shushufindi,1,55,-0.1871000000000000,-76.64500000000000,24
Sucumbíos,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,24
Tungurahua,Ambato,41,982,-1.241667000000000,-78.61972200000000,24
Tungurahua,Baños,2,28,-1.396389000000000,-78.42472200000000,24
Tungurahua,Cevallos,1,11,-1.350000000000000,-78.61666700000001,24
Tungurahua,Mocha,0,14,-1.416667000000000,-78.66666700000000,24
Tungurahua,Patate,0,21,-1.316667000000000,-78.51666700000000,24
Tungurahua,Pelileo,6,93,-1.327500000000000,-78.54083300000001,24
Tungurahua,Píllaro,2,76,-1.175833000000000,-78.55527800000000,24
Tungurahua,Quero,0,31,-1.379300000000000,-78.60700000000000,24
Tungurahua,Tisaleo,3,17,-1.350000000000000,-78.66666700000000,24
Zamora Chinchipe,Centinela del Cóndor,1,11,-3.894910000000000,-78.78140999999999,24
Zamora Chinchipe,Chinchipe,0,11,-4.862800000000000,-79.13280000000000,24
Zamora Chinchipe,El Pangui,0,8,-3.624900000000000,-78.58710000000001,24
Zamora Chinchipe,Nangaritza,4,7,-4.048333000000000,-78.68222200000000,24
Zamora Chinchipe,Palanda,1,8,-4.649800000000000,-79.13209999999999,24
Zamora Chinchipe,Paquisha,0,10,-3.932750000000000,-78.67426000000000,24
Zamora Chinchipe,Yacuambi,0,5,-3.634440000000000,-78.92810000000000,24
Zamora Chinchipe,Yantzaza,0,21,-3.850000000000000,-78.75000000000000,24
Zamora Chinchipe,Zamora,2,28,-4.120000000000000,-78.80000000000000,24
Azuay,Camilo Ponce Enríquez,1,27,-3.050000000000000,-79.73333300000000,25
Azuay,Chordeleg,1,31,-2.933333000000000,-78.76666700000000,25
Azuay,Cuenca,61,1464,-2.897414000000000,-79.00448100000000,25
Azuay,El Pan,0,5,-2.786111000000000,-78.66500000000001,25
Azuay,Girón,1,43,-3.159028000000000,-79.14756800000001,25
Azuay,Guachapala,0,5,-2.769000000000000,-78.70900000000000,25
Azuay,Gualaceo,7,105,-2.900000000000000,-78.78333300000000,25
Azuay,Nabón,1,32,-3.336060000000000,-79.06368000000001,25
Azuay,Oña,0,12,-3.469640000000000,-79.15431000000000,25
Azuay,Paute,3,48,-2.781800000000000,-78.76000000000001,25
Azuay,Pucará,0,17,-3.233780000000000,-79.46120000000001,25
Azuay,San Fernando,0,8,-3.144500000000000,-79.25200000000000,25
Azuay,Santa Isabel,0,31,-3.274170000000000,-79.31560000000000,25
Azuay,Sevilla de Oro,0,6,-2.799833000000000,-78.65569400000000,25
Azuay,Sígsig,1,56,-3.089700000000000,-78.80320000000000,25
Bolívar,Caluma,0,25,-1.633330000000000,-79.25000000000000,25
Bolívar,Chillanes,1,38,-1.933333000000000,-79.06666700000000,25
Bolívar,Chimbo,1,25,-1.700000000000000,-79.01666700000000,25
Bolívar,Echeandía,1,21,-1.433330000000000,-79.26667000000000,25
Bolívar,Guaranda,8,225,-1.605556000000000,-79.00305600000000,25
Bolívar,Las Naves,0,9,-1.283330000000000,-79.30000000000000,25
Bolívar,San Miguel,1,51,-1.700000000000000,-79.03333300000000,25
Carchi,Bolivar,3,25,0.5070990000000000,-77.86245400000000,25
Carchi,Espejo,1,22,0.6210000000000000,-77.94000000000000,25
Carchi,Mira,0,22,0.5538999999999998,-78.04930000000000,25
Carchi,Montúfar,1,49,0.6100000000000000,-77.84000000000000,25
Carchi,San Pedro de Huaca,0,7,0.6311110000000000,-77.72527800000000,25
Carchi,Tulcán,6,201,0.8121800000000000,-77.71633000000000,25
Cañar,Azogues,9,241,-2.733333000000000,-78.83333300000000,25
Cañar,Biblían,2,38,-2.710000000000000,-78.88000000000000,25
Cañar,Cañar,3,103,-2.483700000000000,-78.97839999999999,25
Cañar,Déleg,1,17,-2.772600000000000,-78.91830000000000,25
Cañar,El Tambo,0,23,-2.508100000000000,-78.92489999999999,25
Cañar,La Troncal,4,94,-2.400000000000000,-79.33000000000000,25
Cañar,Suscal,0,12,-2.436400000000000,-79.05220000000000,25
Chimborazo,Alausí,4,93,-2.200000000000000,-78.84999999999999,25
Chimborazo,Chambo,2,32,-1.733333000000000,-78.58333300000000,25
Chimborazo,Chunchi,1,19,-2.283333000000000,-78.91666700000000,25
Chimborazo,Colta,4,102,-1.700000000000000,-78.75000000000000,25
Chimborazo,Cumandá,1,23,-2.200000000000000,-79.13333299999999,25
Chimborazo,Guamote,7,105,-1.933333000000000,-78.71666700000000,25
Chimborazo,Guano,2,73,-1.583333000000000,-78.63333299999999,25
Chimborazo,Pallatanga,0,17,-1.983333000000000,-78.95000000000000,25
Chimborazo,Penipe,0,19,-1.557300000000000,-78.53959999999999,25
Chimborazo,Riobamba,26,702,-1.674347000000000,-78.64829400000001,25
Cotopaxi,La Maná,1,70,-0.9300000000000000,-79.22000000000000,25
Cotopaxi,Latacunga,16,487,-0.9333330000000000,-78.61666700000001,25
Cotopaxi,Pangua,0,32,-1.133333000000000,-79.06666700000000,25
Cotopaxi,Pujilí,2,138,-0.9500000000000000,-78.69000000000000,25
Cotopaxi,Salcedo,3,113,-1.050000000000000,-78.58333300000000,25
