inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
12,Los Ríos,1205,Quevedo,86,681,-1.033333000000000,-79.45000000000000,8
12,Los Ríos,1213,Quinsaloma,5,22,-1.206200000000000,-79.31450000000000,8
12,Los Ríos,1206,Urdaneta,9,95,-1.570556000000000,-79.47111099999999,8
12,Los Ríos,1211,Valencia,7,56,-0.9525000000000000,-79.35310000000000,8
12,Los Ríos,1207,Ventanas,17,178,-1.450000000000000,-79.47000000000000,8
12,Los Ríos,1208,Vinces,35,226,-1.558333000000000,-79.75000000000000,8
13,Manabí,1302,Bolívar,16,106,-0.8419440000000000,-80.16194400000001,8
13,Manabí,1303,Chone,45,355,-0.6833330000000000,-80.09999999999999,8
13,Manabí,1304,El Carmen,32,191,-1.314700000000000,-80.01690000000001,8
13,Manabí,1305,Flavio Alfaro,5,62,-0.4054000000000000,-79.90580000000000,8
13,Manabí,1320,Jama,10,43,-0.2014000000000000,-80.26590000000000,8
13,Manabí,1321,Jaramijó,3,27,-0.9487300000000000,-80.63630000000001,8
13,Manabí,1306,Jipijapa,32,247,-1.333330000000000,-80.58329999999999,8
13,Manabí,1307,Junín,5,49,-0.9291600000000000,-80.20569000000000,8
13,Manabí,1308,Manta,121,930,-0.9500220000000000,-80.71620000000000,8
13,Manabí,1309,Montecristi,17,122,-1.033330000000000,-80.65000000000001,8
13,Manabí,1318,Olmedo,5,30,-1.396111000000000,-80.20611100000001,8
13,Manabí,1310,Paján,18,115,-1.570000000000000,-80.42000000000000,8
13,Manabí,1317,Pedernales,13,82,0.07010000000000001,-80.05360000000000,8
13,Manabí,1311,Pichincha,6,64,-1.047300000000000,-79.81860000000000,8
13,Manabí,1301,Portoviejo,144,1136,-1.056181000000000,-80.45521700000000,8
13,Manabí,1319,Puerto López,6,39,-1.566667000000000,-80.81666700000000,8
13,Manabí,1312,Rocafuerte,6,80,-0.9199999999999999,-80.45999999999999,8
13,Manabí,1322,San Vicente,4,32,-0.5892999999999999,-80.40880000000000,8
13,Manabí,1313,Santa Ana,11,101,-1.206900000000000,-80.37090000000001,8
13,Manabí,1314,Sucre,20,193,-0.6000000000000000,-80.41666700000000,8
13,Manabí,1315,Tosagua,13,94,-0.7800000000000000,-80.26000000000001,8
13,Manabí,1316,Veinticuatro de Mayo,10,70,-1.278889000000000,-80.42000000000000,8
14,Morona Santiago,1402,Gualaquiza,4,44,-3.380000000000000,-78.58000000000000,8
14,Morona Santiago,1407,Huamboya,0,14,-1.785000000000000,-78.23194400000000,8
14,Morona Santiago,1403,Limón Indanza,2,16,-2.966250000000000,-78.43052800000000,8
14,Morona Santiago,1410,Logroño,0,5,-2.624800000000000,-78.18960000000000,8
14,Morona Santiago,1401,Morona,18,133,-2.300000000000000,-78.11666700000001,8
14,Morona Santiago,1411,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,8
14,Morona Santiago,1404,Palora,1,12,-1.700000000000000,-77.94000000000000,8
14,Morona Santiago,1408,San Juan Bosco,0,6,-3.092300000000000,-78.51320000000000,8
14,Morona Santiago,1405,Santiago,3,16,-3.429800000000000,-78.56560000000000,8
14,Morona Santiago,1406,Sucúa,7,45,-2.460000000000000,-78.17000000000000,8
14,Morona Santiago,1409,Taisha,0,24,-2.339950000000000,-77.45808000000000,8
14,Morona Santiago,1412,Tiwintza,2,7,-2.917670000000000,-77.80170000000000,8
15,Napo,1503,Archidona,8,51,-0.9166670000000000,-77.78333300000000,8
15,Napo,1509,Carlos Julio Arosemena Tola,1,6,-1.166667000000000,-77.84999999999999,8
15,Napo,1504,El Chaco,0,6,-0.3402780000000000,-77.80888899999999,8
15,Napo,1507,Quijos,2,15,-0.4636110000000000,-77.89277800000001,8
15,Napo,1501,Tena,21,153,-0.9890000000000000,-77.81590000000000,8
22,Orellana,2202,Aguarico,1,12,-0.9211110000000000,-75.39916700000001,8
22,Orellana,2203,La Joya de los Sachas,8,56,-0.3000000000000000,-76.84999999999999,8
22,Orellana,2204,Loreto,7,50,-0.6904000000000000,-77.30830000000000,8
22,Orellana,2201,Orellana,15,156,-0.4666670000000000,-76.96666700000000,8
88,Otro,8800,Otro,0,1,0,0,8
16,Pastaza,1604,Arajuno,3,11,-1.234370000000000,-77.68750000000000,8
16,Pastaza,1602,Mera,2,7,-1.460000000000000,-78.09000000000000,8
16,Pastaza,1601,Pastaza,32,188,-1.066667000000000,-78.00111099999999,8
16,Pastaza,1603,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,8
17,Pichincha,1702,Cayambe,17,191,0.04388900000000000,-78.15610000000000,8
17,Pichincha,1703,Mejía,19,164,-0.5101000000000000,-78.56980000000000,8
17,Pichincha,1704,Pedro Moncayo,8,52,0.04369700000000000,-78.34923999999999,8
17,Pichincha,1708,Pedro Vicente Maldonado,2,18,0.1666670000000000,-79,8
17,Pichincha,1709,Puerto Quito,9,58,0.1170000000000000,-79.26400000000000,8
17,Pichincha,1701,Quito,1039,8055,-0.2186110000000000,-78.50972200000000,8
17,Pichincha,1705,Rumiñahui,15,206,-0.3345000000000000,-78.44750000000001,8
17,Pichincha,1707,San Miguel de Los Bancos,1,18,0.02300000000000000,-78.89200000000000,8
24,Santa Elena,2402,La Libertad,23,202,-2.233333000000000,-80.90000000000001,8
24,Santa Elena,2403,Salinas,33,215,-2.216667000000000,-80.95000000000000,8
24,Santa Elena,2401,Santa Elena,67,489,-2.226700000000000,-80.85830000000000,8
23,Sto. Domingo Tsáchilas,2302,La Concordia,13,77,0.002300000000000000,-79.38460000000001,8
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,163,1331,-0.2541670000000000,-79.17194400000000,8
21,Sucumbíos,2106,Cascales,2,16,-0.06750000000000000,-77.21694400000000,8
21,Sucumbíos,2107,Cuyabeno,1,11,-0.1288890000000000,-76.41388900000000,8
21,Sucumbíos,2102,Gonzalo Pizarro,6,17,0.04700000000000000,-77.32280000000000,8
21,Sucumbíos,2101,Lago Agrio,40,282,0.08472200000000002,-76.88277800000000,8
21,Sucumbíos,2103,Putumayo,2,11,0.1000000000000000,-75.84999999999999,8
21,Sucumbíos,2104,Shushufindi,5,52,-0.1871000000000000,-76.64500000000000,8
21,Sucumbíos,2105,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,8
18,Tungurahua,1801,Ambato,171,1407,-1.241667000000000,-78.61972200000000,8
18,Tungurahua,1802,Baños,5,55,-1.396389000000000,-78.42472200000000,8
18,Tungurahua,1803,Cevallos,7,32,-1.350000000000000,-78.61666700000001,8
18,Tungurahua,1804,Mocha,5,19,-1.416667000000000,-78.66666700000000,8
18,Tungurahua,1805,Patate,3,34,-1.316667000000000,-78.51666700000000,8
18,Tungurahua,1807,Pelileo,14,139,-1.327500000000000,-78.54083300000001,8
18,Tungurahua,1808,Píllaro,23,124,-1.175833000000000,-78.55527800000000,8
18,Tungurahua,1806,Quero,7,42,-1.379300000000000,-78.60700000000000,8
18,Tungurahua,1809,Tisaleo,1,27,-1.350000000000000,-78.66666700000000,8
19,Zamora Chinchipe,1907,Centinela del Cóndor,2,8,-3.894910000000000,-78.78140999999999,8
19,Zamora Chinchipe,1902,Chinchipe,4,18,-4.862800000000000,-79.13280000000000,8
19,Zamora Chinchipe,1906,El Pangui,3,18,-3.624900000000000,-78.58710000000001,8
19,Zamora Chinchipe,1903,Nangaritza,1,9,-4.048333000000000,-78.68222200000000,8
19,Zamora Chinchipe,1908,Palanda,2,13,-4.649800000000000,-79.13209999999999,8
19,Zamora Chinchipe,1909,Paquisha,1,5,-3.932750000000000,-78.67426000000000,8
19,Zamora Chinchipe,1904,Yacuambi,1,15,-3.634440000000000,-78.92810000000000,8
19,Zamora Chinchipe,1905,Yantzaza,6,39,-3.850000000000000,-78.75000000000000,8
19,Zamora Chinchipe,1901,Zamora,13,52,-4.120000000000000,-78.80000000000000,8
1,Azuay,115,Camilo Ponce Enríquez,6,53,-3.050000000000000,-79.73333300000000,9
1,Azuay,111,Chordeleg,2,35,-2.933333000000000,-78.76666700000000,9
1,Azuay,101,Cuenca,268,2399,-2.897414000000000,-79.00448100000000,9
1,Azuay,112,El Pan,1,16,-2.786111000000000,-78.66500000000001,9
1,Azuay,102,Girón,3,54,-3.159028000000000,-79.14756800000001,9
1,Azuay,114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,9
1,Azuay,103,Gualaceo,18,158,-2.900000000000000,-78.78333300000000,9
1,Azuay,104,Nabón,20,64,-3.336060000000000,-79.06368000000001,9
1,Azuay,110,Oña,1,8,-3.469640000000000,-79.15431000000000,9
1,Azuay,105,Paute,6,95,-2.781800000000000,-78.76000000000001,9
1,Azuay,106,Pucará,2,21,-3.233780000000000,-79.46120000000001,9
1,Azuay,107,San Fernando,1,20,-3.144500000000000,-79.25200000000000,9
1,Azuay,108,Santa Isabel,4,48,-3.274170000000000,-79.31560000000000,9
1,Azuay,113,Sevilla de Oro,1,6,-2.799833000000000,-78.65569400000000,9
1,Azuay,109,Sígsig,19,96,-3.089700000000000,-78.80320000000000,9
2,Bolívar,206,Caluma,7,49,-1.633330000000000,-79.25000000000000,9
2,Bolívar,202,Chillanes,3,56,-1.933333000000000,-79.06666700000000,9
2,Bolívar,203,Chimbo,4,45,-1.700000000000000,-79.01666700000000,9
2,Bolívar,204,Echeandía,5,32,-1.433330000000000,-79.26667000000000,9
2,Bolívar,201,Guaranda,27,355,-1.605556000000000,-79.00305600000000,9
2,Bolívar,207,Las Naves,1,25,-1.283330000000000,-79.30000000000000,9
2,Bolívar,205,San Miguel,13,91,-1.700000000000000,-79.03333300000000,9
4,Carchi,402,Bolivar,7,54,0.5070990000000000,-77.86245400000000,9
4,Carchi,403,Espejo,5,40,0.6210000000000000,-77.94000000000000,9
4,Carchi,404,Mira,6,35,0.5538999999999998,-78.04930000000000,9
4,Carchi,405,Montúfar,6,74,0.6100000000000000,-77.84000000000000,9
4,Carchi,406,San Pedro de Huaca,1,11,0.6311110000000000,-77.72527800000000,9
4,Carchi,401,Tulcán,37,304,0.8121800000000000,-77.71633000000000,9
3,Cañar,301,Azogues,45,362,-2.733333000000000,-78.83333300000000,9
3,Cañar,302,Biblían,9,70,-2.710000000000000,-78.88000000000000,9
3,Cañar,303,Cañar,23,161,-2.483700000000000,-78.97839999999999,9
3,Cañar,306,Déleg,0,20,-2.772600000000000,-78.91830000000000,9
3,Cañar,305,El Tambo,4,33,-2.508100000000000,-78.92489999999999,9
3,Cañar,304,La Troncal,26,146,-2.400000000000000,-79.33000000000000,9
3,Cañar,307,Suscal,3,13,-2.436400000000000,-79.05220000000000,9
6,Chimborazo,602,Alausí,13,124,-2.200000000000000,-78.84999999999999,9
6,Chimborazo,604,Chambo,5,32,-1.733333000000000,-78.58333300000000,9
6,Chimborazo,605,Chunchi,3,42,-2.283333000000000,-78.91666700000000,9
6,Chimborazo,603,Colta,26,128,-1.700000000000000,-78.75000000000000,9
6,Chimborazo,610,Cumandá,7,46,-2.200000000000000,-79.13333299999999,9
6,Chimborazo,606,Guamote,9,113,-1.933333000000000,-78.71666700000000,9
6,Chimborazo,607,Guano,18,96,-1.583333000000000,-78.63333299999999,9
6,Chimborazo,608,Pallatanga,7,35,-1.983333000000000,-78.95000000000000,9
6,Chimborazo,609,Penipe,3,24,-1.557300000000000,-78.53959999999999,9
6,Chimborazo,601,Riobamba,129,1155,-1.674347000000000,-78.64829400000001,9
5,Cotopaxi,502,La Maná,18,102,-0.9299999999999999,-79.22000000000000,9
5,Cotopaxi,501,Latacunga,80,798,-0.9333330000000000,-78.61666700000001,9
5,Cotopaxi,503,Pangua,7,45,-1.133333000000000,-79.06666700000000,9
5,Cotopaxi,504,Pujilí,20,175,-0.9500000000000000,-78.69000000000000,9
5,Cotopaxi,505,Salcedo,14,163,-1.050000000000000,-78.58333300000000,9
5,Cotopaxi,506,Saquisilí,6,62,-0.8300000000000000,-78.67000000000000,9
5,Cotopaxi,507,Sigchos,11,55,-0.7000000000000000,-78.88333299999999,9
7,El Oro,702,Arenillas,10,55,-3.550000000000000,-80.06000000000000,9
7,El Oro,703,Atahualpa,1,10,-2.900000000000000,-78.93333300000000,9
7,El Oro,704,Balsas,13,25,-3.762600000000000,-79.82530000000000,9
7,El Oro,705,Chilla,1,7,-3.450000000000000,-79.58000000000000,9
7,El Oro,706,El Guabo,14,113,-3.238800000000000,-79.82920000000000,9
7,El Oro,707,Huaquillas,10,110,-3.481380000000000,-80.24320700000000,9
7,El Oro,714,Las Lajas,2,11,-3.785000000000000,-80.06166700000000,9
7,El Oro,701,Machala,113,1113,-3.266667000000000,-79.96666700000000,9
7,El Oro,708,Marcabelí,2,12,-3.786000000000000,-79.89780000000000,9
7,El Oro,709,Pasaje,24,222,-3.326900000000000,-79.80490000000000,9
7,El Oro,710,Piñas,19,158,-3.666667000000000,-79.65000000000001,9
7,El Oro,711,Portovelo,6,29,-3.720000000000000,-79.62000000000000,9
7,El Oro,712,Santa Rosa,23,212,-3.452222000000000,-79.96166700000001,9
7,El Oro,713,Zaruma,11,90,-3.433333000000000,-79.59999999999999,9
8,Esmeraldas,806,Atacames,8,72,0.8666670000000000,-79.83333300000000,9
8,Esmeraldas,802,Eloy Alfaro,6,27,1.250000000000000,-79,9
8,Esmeraldas,801,Esmeraldas,68,712,1.050000000000000,-79.20000000000000,9
8,Esmeraldas,803,Muisne,3,37,0.6067000000000000,-80.01830000000000,9
8,Esmeraldas,804,Quinindé,14,190,0.3300000000000000,-79.48000000000000,9
8,Esmeraldas,807,Rioverde,4,48,1.060200000000000,-79.40440000000000,9
8,Esmeraldas,805,San Lorenzo,10,69,1.265800000000000,-78.84139999999999,9
20,Galápagos,2002,Isabela,1,7,-0.4724000000000000,-90.68110000000000,9
20,Galápagos,2001,San Cristóbal,0,7,-0.7999999999999999,-89.40000000000001,9
20,Galápagos,2003,Santa Cruz,0,19,-0.6333330000000000,-90.36666700000001,9
9,Guayas,902,Alfredo Baquerizo Moreno,9,53,-1.916667000000000,-79.51666700000000,9
9,Guayas,903,Balao,8,47,-2.910000000000000,-79.81000000000000,9
9,Guayas,904,Balzar,18,190,-1.360000000000000,-79.90000000000001,9
9,Guayas,905,Colimes,9,60,-1.550000000000000,-80.01666700000000,9
9,Guayas,923,Coronel Marcelino Maridueña,3,16,-2.200000000000000,-79.42000000000000,9
9,Guayas,906,Daule,44,356,-1.866667000000000,-79.98333300000000,9
9,Guayas,907,Durán,52,339,-2.166667000000000,-79.83333300000000,9
9,Guayas,909,El Triunfo,10,122,-2.330000000000000,-79.40000000000001,9
9,Guayas,908,Empalme,18,206,-1.046111000000000,-79.63361100000000,9
9,Guayas,927,General Antonio Elizalde,1,19,-2.200000000000000,-79.17000000000000,9
9,Guayas,901,Guayaquil,1186,11547,-2.183333000000000,-79.88333299999999,9
9,Guayas,928,Isidro Ayora,3,28,-1.883333000000000,-80.16666700000000,9
9,Guayas,924,Lomas de Sargentillo,8,59,-1.883333000000000,-80.08333300000000,9
9,Guayas,910,Milagro,71,754,-2.126944000000000,-79.59916699999999,9
9,Guayas,911,Naranjal,20,145,-2.672800000000000,-79.61499999999999,9
9,Guayas,912,Naranjito,10,107,-2.173000000000000,-79.46710000000000,9
9,Guayas,925,Nobol,7,54,-1.916671000000000,-80.01153900000000,9
9,Guayas,913,Palestina,3,37,-1.626300000000000,-79.97700000000000,9
9,Guayas,914,Pedro Carbo,15,128,-1.833333000000000,-80.23333300000000,9
9,Guayas,921,Playas,16,136,-2.623330000000000,-80.38750000000000,9
9,Guayas,919,Salitre,18,163,-1.829444000000000,-79.81555600000000,9
9,Guayas,916,Samborondón,32,181,-2.183333000000000,-79.88333299999999,9
9,Guayas,920,San Jacinto De Yaguachi,13,114,-2.120000000000000,-79.69000000000000,9
9,Guayas,918,Santa Lucía,11,116,-1.713889000000000,-79.98500000000000,9
9,Guayas,922,Simón Bolivar,3,44,-2.156667000000000,-79.88750000000000,9
10,Imbabura,1002,Antonio Ante,15,124,0.3200000000000000,-78.20999999999999,9
10,Imbabura,1003,Cotacachi,10,121,0.3000000000000000,-78.26666700000000,9
10,Imbabura,1001,Ibarra,85,806,0.3626780000000000,-78.13066700000000,9
10,Imbabura,1004,Otavalo,32,311,0.2333330000000000,-78.26666700000000,9
10,Imbabura,1005,Pimampiro,3,43,0.4000000000000000,-77.97000000000000,9
10,Imbabura,1006,San Miguel de Urcuquí,5,48,0.5200000000000000,-78.20000000000000,9
11,Loja,1102,Calvas,9,83,-4.320000000000000,-79.56000000000000,9
11,Loja,1103,Catamayo,6,72,-3.980000000000000,-79.34999999999999,9
11,Loja,1104,Celica,4,41,-4.102500000000000,-79.95444400000000,9
11,Loja,1105,Chaguarpamba,1,15,-3.850000000000000,-79.65000000000001,9
11,Loja,1106,Espíndola,4,42,-4.583056000000000,-79.42694400000001,9
11,Loja,1107,Gonzanamá,4,46,-4.231389000000000,-79.43527800000000,9
11,Loja,1101,Loja,116,1103,-3.983333000000000,-79.20000000000000,9
11,Loja,1108,Macará,3,66,-4.383333000000000,-79.95000000000000,9
11,Loja,1116,Olmedo,5,17,-3.934000000000000,-79.64800000000000,9
11,Loja,1109,Paltas,8,81,-4.050000000000002,-79.65000000000001,9
11,Loja,1114,Pindal,6,22,-4.116100000000000,-80.10760000000001,9
11,Loja,1110,Puyango,9,58,-3.870000000000000,-80.09000000000000,9
11,Loja,1115,Quilanga,0,20,-4.298000000000000,-79.39860000000000,9
11,Loja,1111,Saraguro,4,90,-3.625300000000000,-79.24110000000000,9
11,Loja,1112,Sozoranga,0,17,-4.327778000000000,-79.78972200000000,9
11,Loja,1113,Zapotillo,1,28,-4.386360000000002,-80.24360000000000,9
12,Los Ríos,1202,Baba,7,83,-1.784167000000000,-79.67666699999999,9
12,Los Ríos,1201,Babahoyo,87,855,-1.800000000000000,-79.53333300000000,9
12,Los Ríos,1210,Buena Fe,27,171,-0.8985719999999999,-79.48891600000000,9
12,Los Ríos,1212,Mocache,10,84,-1.183850000000000,-79.50552999999999,9
12,Los Ríos,1203,Montalvo,5,48,-1.793800000000000,-79.28570000000001,9
12,Los Ríos,1209,Palenque,11,46,-1.432800000000000,-79.74950000000000,9
12,Los Ríos,1204,Puebloviejo,10,91,-1.550000000000000,-79.53388900000000,9
12,Los Ríos,1205,Quevedo,65,746,-1.033333000000000,-79.45000000000000,9
12,Los Ríos,1213,Quinsaloma,5,27,-1.206200000000000,-79.31450000000000,9
12,Los Ríos,1206,Urdaneta,7,102,-1.570556000000000,-79.47111099999999,9
12,Los Ríos,1211,Valencia,9,65,-0.9525000000000000,-79.35310000000000,9
12,Los Ríos,1207,Ventanas,18,196,-1.450000000000000,-79.47000000000000,9
12,Los Ríos,1208,Vinces,22,248,-1.558333000000000,-79.75000000000000,9
13,Manabí,1302,Bolívar,13,119,-0.8419440000000000,-80.16194400000001,9
13,Manabí,1303,Chone,44,399,-0.6833330000000000,-80.09999999999999,9
13,Manabí,1304,El Carmen,21,212,-1.314700000000000,-80.01690000000001,9
13,Manabí,1305,Flavio Alfaro,5,67,-0.4054000000000000,-79.90580000000000,9
13,Manabí,1320,Jama,1,44,-0.2014000000000000,-80.26590000000000,9
13,Manabí,1321,Jaramijó,4,31,-0.9487300000000000,-80.63630000000001,9
13,Manabí,1306,Jipijapa,35,282,-1.333330000000000,-80.58329999999999,9
13,Manabí,1307,Junín,2,51,-0.9291600000000000,-80.20569000000000,9
13,Manabí,1308,Manta,164,1094,-0.9500220000000000,-80.71620000000000,9
13,Manabí,1309,Montecristi,8,130,-1.033330000000000,-80.65000000000001,9
13,Manabí,1318,Olmedo,1,31,-1.396111000000000,-80.20611100000001,9
13,Manabí,1310,Paján,9,124,-1.570000000000000,-80.42000000000000,9
13,Manabí,1317,Pedernales,15,97,0.07010000000000001,-80.05360000000000,9
13,Manabí,1311,Pichincha,8,72,-1.047300000000000,-79.81860000000000,9
13,Manabí,1301,Portoviejo,138,1274,-1.056181000000000,-80.45521700000000,9
13,Manabí,1319,Puerto López,3,42,-1.566667000000000,-80.81666700000000,9
13,Manabí,1312,Rocafuerte,10,90,-0.9199999999999999,-80.45999999999999,9
13,Manabí,1322,San Vicente,6,38,-0.5892999999999999,-80.40880000000000,9
13,Manabí,1313,Santa Ana,14,115,-1.206900000000000,-80.37090000000001,9
13,Manabí,1314,Sucre,22,215,-0.6000000000000000,-80.41666700000000,9
13,Manabí,1315,Tosagua,3,97,-0.7800000000000000,-80.26000000000001,9
13,Manabí,1316,Veinticuatro de Mayo,9,79,-1.278889000000000,-80.42000000000000,9
14,Morona Santiago,1402,Gualaquiza,7,51,-3.380000000000000,-78.58000000000000,9
14,Morona Santiago,1407,Huamboya,3,17,-1.785000000000000,-78.23194400000000,9
14,Morona Santiago,1403,Limón Indanza,0,16,-2.966250000000000,-78.43052800000000,9
14,Morona Santiago,1410,Logroño,2,7,-2.624800000000000,-78.18960000000000,9
14,Morona Santiago,1401,Morona,16,149,-2.300000000000000,-78.11666700000001,9
14,Morona Santiago,1411,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,9
14,Morona Santiago,1404,Palora,2,14,-1.700000000000000,-77.94000000000000,9
14,Morona Santiago,1408,San Juan Bosco,0,6,-3.092300000000000,-78.51320000000000,9
14,Morona Santiago,1405,Santiago,2,18,-3.429800000000000,-78.56560000000000,9
14,Morona Santiago,1406,Sucúa,4,49,-2.460000000000000,-78.17000000000000,9
14,Morona Santiago,1409,Taisha,7,31,-2.339950000000000,-77.45808000000000,9
14,Morona Santiago,1412,Tiwintza,0,7,-2.917670000000000,-77.80170000000000,9
15,Napo,1503,Archidona,11,62,-0.9166670000000000,-77.78333300000000,9
15,Napo,1509,Carlos Julio Arosemena Tola,1,7,-1.166667000000000,-77.84999999999999,9
15,Napo,1504,El Chaco,0,6,-0.3402780000000000,-77.80888899999999,9
15,Napo,1507,Quijos,2,17,-0.4636110000000000,-77.89277800000001,9
15,Napo,1501,Tena,24,177,-0.9890000000000000,-77.81590000000000,9
22,Orellana,2202,Aguarico,1,13,-0.9211110000000000,-75.39916700000001,9
22,Orellana,2203,La Joya de los Sachas,5,61,-0.3000000000000000,-76.84999999999999,9
22,Orellana,2204,Loreto,6,56,-0.6904000000000000,-77.30830000000000,9
22,Orellana,2201,Orellana,21,177,-0.4666670000000000,-76.96666700000000,9
88,Otro,8800,Otro,0,1,0,0,9
16,Pastaza,1604,Arajuno,1,12,-1.234370000000000,-77.68750000000000,9
16,Pastaza,1602,Mera,1,8,-1.460000000000000,-78.09000000000000,9
16,Pastaza,1601,Pastaza,14,202,-1.066667000000000,-78.00111099999999,9
16,Pastaza,1603,Santa Clara,1,4,-1.267100000000000,-77.88820000000000,9
17,Pichincha,1702,Cayambe,24,215,0.04388900000000000,-78.15610000000000,9
17,Pichincha,1703,Mejía,24,188,-0.5101000000000000,-78.56980000000000,9
17,Pichincha,1704,Pedro Moncayo,8,60,0.04369700000000000,-78.34923999999999,9
17,Pichincha,1708,Pedro Vicente Maldonado,2,20,0.1666670000000000,-79,9
17,Pichincha,1709,Puerto Quito,2,60,0.1170000000000000,-79.26400000000000,9
17,Pichincha,1701,Quito,928,8983,-0.2186110000000000,-78.50972200000000,9
17,Pichincha,1705,Rumiñahui,16,222,-0.3345000000000000,-78.44750000000001,9
17,Pichincha,1707,San Miguel de Los Bancos,3,21,0.02300000000000000,-78.89200000000000,9
24,Santa Elena,2402,La Libertad,19,221,-2.233333000000000,-80.90000000000001,9
24,Santa Elena,2403,Salinas,29,244,-2.216667000000000,-80.95000000000000,9
24,Santa Elena,2401,Santa Elena,46,535,-2.226700000000000,-80.85830000000000,9
23,Sto. Domingo Tsáchilas,2302,La Concordia,8,85,0.002300000000000000,-79.38460000000001,9
