inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
06,Chimborazo,0608,Pallatanga,3,28,-1.983333000000000,-78.95000000000000,33
06,Chimborazo,0609,Penipe,1,21,-1.557300000000000,-78.53959999999999,33
06,Chimborazo,0601,Riobamba,22,980,-1.674347000000000,-78.64829400000001,33
05,Cotopaxi,0502,La Maná,1,80,-0.9299999999999999,-79.22000000000000,33
05,Cotopaxi,0501,Latacunga,16,688,-0.9333330000000000,-78.61666700000001,33
05,Cotopaxi,0503,Pangua,1,36,-1.133333000000000,-79.06666700000000,33
05,Cotopaxi,0504,Pujilí,6,150,-0.9500000000000000,-78.69000000000000,33
05,Cotopaxi,0505,Salcedo,5,144,-1.050000000000000,-78.58333300000000,33
05,Cotopaxi,0506,Saquisilí,1,56,-0.8300000000000000,-78.67000000000000,33
05,Cotopaxi,0507,Sigchos,1,42,-0.7000000000000000,-78.88333299999999,33
07,El Oro,0702,Arenillas,0,42,-3.550000000000000,-80.06000000000000,33
07,El Oro,0703,Atahualpa,0,9,-2.900000000000000,-78.93333300000000,33
07,El Oro,0704,Balsas,1,9,-3.762600000000000,-79.82530000000000,33
07,El Oro,0705,Chilla,0,6,-3.450000000000000,-79.58000000000000,33
07,El Oro,0706,El Guabo,7,89,-3.238800000000000,-79.82920000000000,33
07,El Oro,0707,Huaquillas,3,99,-3.481380000000000,-80.24320700000000,33
07,El Oro,0714,Las Lajas,0,9,-3.785000000000000,-80.06166700000000,33
07,El Oro,0701,Machala,34,953,-3.266667000000000,-79.96666700000000,33
07,El Oro,0708,Marcabelí,0,9,-3.786000000000000,-79.89780000000000,33
07,El Oro,0709,Pasaje,7,188,-3.326900000000000,-79.80490000000000,33
07,El Oro,0710,Piñas,3,132,-3.666667000000000,-79.65000000000001,33
07,El Oro,0711,Portovelo,0,22,-3.720000000000000,-79.62000000000000,33
07,El Oro,0712,Santa Rosa,4,178,-3.452222000000000,-79.96166700000001,33
07,El Oro,0713,Zaruma,0,77,-3.433333000000000,-79.59999999999999,33
08,Esmeraldas,0806,Atacames,1,58,0.8666670000000000,-79.83333300000000,33
08,Esmeraldas,0802,Eloy Alfaro,0,21,1.250000000000000,-79,33
08,Esmeraldas,0801,Esmeraldas,15,612,1.050000000000000,-79.20000000000000,33
08,Esmeraldas,0803,Muisne,0,34,0.6067000000000000,-80.01830000000000,33
08,Esmeraldas,0804,Quinindé,3,165,0.3300000000000000,-79.48000000000000,33
08,Esmeraldas,0807,Rioverde,1,40,1.060200000000000,-79.40440000000000,33
08,Esmeraldas,0805,San Lorenzo,4,55,1.265800000000000,-78.84139999999999,33
20,Galápagos,2002,Isabela,0,5,-0.4724000000000000,-90.68110000000000,33
20,Galápagos,2001,San Cristóbal,0,7,-0.7999999999999999,-89.40000000000001,33
20,Galápagos,2003,Santa Cruz,1,17,-0.6333330000000000,-90.36666700000001,33
09,Guayas,0902,Alfredo Baquerizo Moreno,2,43,-1.916667000000000,-79.51666700000000,33
09,Guayas,0903,Balao,0,39,-2.910000000000000,-79.81000000000000,33
09,Guayas,0904,Balzar,8,168,-1.360000000000000,-79.90000000000001,33
09,Guayas,0905,Colimes,3,50,-1.550000000000000,-80.01666700000000,33
09,Guayas,0923,Coronel Marcelino Maridueña,3,13,-2.200000000000000,-79.42000000000000,33
09,Guayas,0906,Daule,12,291,-1.866667000000000,-79.98333300000000,33
09,Guayas,0907,Durán,8,267,-2.166667000000000,-79.83333300000000,33
09,Guayas,0909,El Triunfo,10,104,-2.330000000000000,-79.40000000000001,33
09,Guayas,0908,Empalme,10,182,-1.046111000000000,-79.63361100000000,33
09,Guayas,0927,General Antonio Elizalde,0,15,-2.200000000000000,-79.17000000000000,33
09,Guayas,0901,Guayaquil,313,9877,-2.183333000000000,-79.88333299999999,33
09,Guayas,0928,Isidro Ayora,1,25,-1.883333000000000,-80.16666700000000,33
09,Guayas,0924,Lomas de Sargentillo,1,49,-1.883333000000000,-80.08333300000000,33
09,Guayas,0910,Milagro,16,653,-2.126944000000000,-79.59916699999999,33
09,Guayas,0911,Naranjal,2,123,-2.672800000000000,-79.61499999999999,33
09,Guayas,0912,Naranjito,2,90,-2.173000000000000,-79.46710000000000,33
09,Guayas,0925,Nobol,2,45,-1.916671000000000,-80.01153900000000,33
09,Guayas,0913,Palestina,0,33,-1.626300000000000,-79.97700000000000,33
09,Guayas,0914,Pedro Carbo,2,106,-1.833333000000000,-80.23333300000000,33
09,Guayas,0921,Playas,3,112,-2.623330000000000,-80.38750000000000,33
09,Guayas,0919,Salitre,4,140,-1.829444000000000,-79.81555600000000,33
09,Guayas,0916,Samborondón,7,141,-2.183333000000000,-79.88333299999999,33
09,Guayas,0920,San Jacinto De Yaguachi,4,100,-2.120000000000000,-79.69000000000000,33
09,Guayas,0918,Santa Lucía,4,100,-1.713889000000000,-79.98500000000000,33
09,Guayas,0922,Simón Bolivar,3,39,-2.156667000000000,-79.88750000000000,33
10,Imbabura,1002,Antonio Ante,2,104,0.3200000000000000,-78.20999999999999,33
10,Imbabura,1003,Cotacachi,2,106,0.3000000000000000,-78.26666700000000,33
10,Imbabura,1001,Ibarra,22,689,0.3626780000000000,-78.13066700000000,33
10,Imbabura,1004,Otavalo,9,267,0.2333330000000000,-78.26666700000000,33
10,Imbabura,1005,Pimampiro,2,36,0.4000000000000000,-77.97000000000000,33
10,Imbabura,1006,San Miguel de Urcuquí,1,42,0.5200000000000000,-78.20000000000000,33
11,Loja,1102,Calvas,2,73,-4.320000000000000,-79.56000000000000,33
11,Loja,1103,Catamayo,4,65,-3.980000000000000,-79.34999999999999,33
11,Loja,1104,Celica,0,36,-4.102500000000000,-79.95444400000000,33
11,Loja,1105,Chaguarpamba,0,13,-3.850000000000000,-79.65000000000001,33
11,Loja,1106,Espíndola,0,31,-4.583056000000000,-79.42694400000001,33
11,Loja,1107,Gonzanamá,1,41,-4.231389000000000,-79.43527800000000,33
11,Loja,1101,Loja,29,938,-3.983333000000000,-79.20000000000000,33
11,Loja,1108,Macará,1,60,-4.383333000000000,-79.95000000000000,33
11,Loja,1116,Olmedo,0,11,-3.934000000000000,-79.64800000000000,33
11,Loja,1109,Paltas,1,70,-4.050000000000002,-79.65000000000001,33
11,Loja,1114,Pindal,0,15,-4.116100000000000,-80.10760000000001,33
11,Loja,1110,Puyango,0,45,-3.870000000000000,-80.09000000000000,33
11,Loja,1115,Quilanga,0,20,-4.298000000000000,-79.39860000000000,33
11,Loja,1111,Saraguro,1,80,-3.625300000000000,-79.24110000000000,33
11,Loja,1112,Sozoranga,0,17,-4.327778000000000,-79.78972200000000,33
11,Loja,1113,Zapotillo,2,26,-4.386360000000002,-80.24360000000000,33
12,Los Ríos,1202,Baba,2,69,-1.784167000000000,-79.67666699999999,33
12,Los Ríos,1201,Babahoyo,20,721,-1.800000000000000,-79.53333300000000,33
12,Los Ríos,1210,Buena Fe,9,139,-0.8985719999999999,-79.48891600000000,33
12,Los Ríos,1212,Mocache,2,69,-1.183850000000000,-79.50552999999999,33
12,Los Ríos,1203,Montalvo,1,40,-1.793800000000000,-79.28570000000001,33
12,Los Ríos,1209,Palenque,1,34,-1.432800000000000,-79.74950000000000,33
12,Los Ríos,1204,Puebloviejo,3,75,-1.550000000000000,-79.53388900000000,33
12,Los Ríos,1205,Quevedo,13,649,-1.033333000000000,-79.45000000000000,33
12,Los Ríos,1213,Quinsaloma,0,18,-1.206200000000000,-79.31450000000000,33
12,Los Ríos,1206,Urdaneta,2,91,-1.570556000000000,-79.47111099999999,33
12,Los Ríos,1211,Valencia,1,51,-0.9525000000000000,-79.35310000000000,33
12,Los Ríos,1207,Ventanas,2,172,-1.450000000000000,-79.47000000000000,33
12,Los Ríos,1208,Vinces,5,211,-1.558333000000000,-79.75000000000000,33
13,Manabí,1302,Bolívar,5,101,-0.8419440000000000,-80.16194400000001,33
13,Manabí,1303,Chone,10,341,-0.6833330000000000,-80.09999999999999,33
13,Manabí,1304,El Carmen,8,178,-1.314700000000000,-80.01690000000001,33
13,Manabí,1305,Flavio Alfaro,2,60,-0.4054000000000000,-79.90580000000000,33
13,Manabí,1320,Jama,2,39,-0.2014000000000000,-80.26590000000000,33
13,Manabí,1321,Jaramijó,1,27,-0.9487300000000000,-80.63630000000001,33
13,Manabí,1306,Jipijapa,9,233,-1.333330000000000,-80.58329999999999,33
13,Manabí,1307,Junín,1,47,-0.9291600000000000,-80.20569000000000,33
13,Manabí,1308,Manta,23,876,-0.9500220000000000,-80.71620000000000,33
13,Manabí,1309,Montecristi,2,113,-1.033330000000000,-80.65000000000001,33
13,Manabí,1318,Olmedo,3,28,-1.396111000000000,-80.20611100000001,33
13,Manabí,1310,Paján,4,107,-1.570000000000000,-80.42000000000000,33
13,Manabí,1317,Pedernales,2,80,0.07010000000000001,-80.05360000000000,33
13,Manabí,1311,Pichincha,2,62,-1.047300000000000,-79.81860000000000,33
13,Manabí,1301,Portoviejo,28,1083,-1.056181000000000,-80.45521700000000,33
13,Manabí,1319,Puerto López,0,36,-1.566667000000000,-80.81666700000000,33
13,Manabí,1312,Rocafuerte,1,78,-0.9199999999999999,-80.45999999999999,33
13,Manabí,1322,San Vicente,1,30,-0.5892999999999999,-80.40880000000000,33
13,Manabí,1313,Santa Ana,4,99,-1.206900000000000,-80.37090000000001,33
13,Manabí,1314,Sucre,5,184,-0.6000000000000000,-80.41666700000000,33
13,Manabí,1315,Tosagua,5,89,-0.7800000000000000,-80.26000000000001,33
13,Manabí,1316,Veinticuatro de Mayo,1,66,-1.278889000000000,-80.42000000000000,33
14,Morona Santiago,1402,Gualaquiza,1,41,-3.380000000000000,-78.58000000000000,33
14,Morona Santiago,1407,Huamboya,0,14,-1.785000000000000,-78.23194400000000,33
14,Morona Santiago,1403,Limón Indanza,0,15,-2.966250000000000,-78.43052800000000,33
14,Morona Santiago,1410,Logroño,0,5,-2.624800000000000,-78.18960000000000,33
14,Morona Santiago,1401,Morona,3,122,-2.300000000000000,-78.11666700000001,33
14,Morona Santiago,1411,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,33
14,Morona Santiago,1404,Palora,0,11,-1.700000000000000,-77.94000000000000,33
14,Morona Santiago,1408,San Juan Bosco,0,6,-3.092300000000000,-78.51320000000000,33
14,Morona Santiago,1405,Santiago,0,14,-3.429800000000000,-78.56560000000000,33
14,Morona Santiago,1406,Sucúa,2,41,-2.460000000000000,-78.17000000000000,33
14,Morona Santiago,1409,Taisha,0,24,-2.339950000000000,-77.45808000000000,33
14,Morona Santiago,1412,Tiwintza,0,7,-2.917670000000000,-77.80170000000000,33
15,Napo,1503,Archidona,2,47,-0.9166670000000000,-77.78333300000000,33
15,Napo,1509,Carlos Julio Arosemena Tola,0,6,-1.166667000000000,-77.84999999999999,33
15,Napo,1504,El Chaco,0,6,-0.3402780000000000,-77.80888899999999,33
15,Napo,1507,Quijos,0,14,-0.4636110000000000,-77.89277800000001,33
15,Napo,1501,Tena,4,143,-0.9890000000000000,-77.81590000000000,33
22,Orellana,2202,Aguarico,0,12,-0.9211110000000000,-75.39916700000001,33
22,Orellana,2203,La Joya de los Sachas,2,54,-0.3000000000000000,-76.84999999999999,33
22,Orellana,2204,Loreto,3,49,-0.6904000000000000,-77.30830000000000,33
22,Orellana,2201,Orellana,5,150,-0.4666670000000000,-76.96666700000000,33
88,Otro,8800,Otro,0,1,0,0,33
16,Pastaza,1604,Arajuno,2,10,-1.234370000000000,-77.68750000000000,33
16,Pastaza,1602,Mera,0,6,-1.460000000000000,-78.09000000000000,33
16,Pastaza,1601,Pastaza,6,170,-1.066667000000000,-78.00111099999999,33
16,Pastaza,1603,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,33
17,Pichincha,1702,Cayambe,5,185,0.04388900000000000,-78.15610000000000,33
17,Pichincha,1703,Mejía,7,156,-0.5101000000000000,-78.56980000000000,33
17,Pichincha,1704,Pedro Moncayo,0,47,0.04369700000000000,-78.34923999999999,33
17,Pichincha,1708,Pedro Vicente Maldonado,1,18,0.1666670000000000,-79,33
17,Pichincha,1709,Puerto Quito,2,55,0.1170000000000000,-79.26400000000000,33
17,Pichincha,1701,Quito,248,7649,-0.2186110000000000,-78.50972200000000,33
17,Pichincha,1705,Rumiñahui,4,201,-0.3345000000000000,-78.44750000000001,33
17,Pichincha,1707,San Miguel de Los Bancos,0,17,0.02300000000000000,-78.89200000000000,33
24,Santa Elena,2402,La Libertad,7,192,-2.233333000000000,-80.90000000000001,33
24,Santa Elena,2403,Salinas,0,197,-2.216667000000000,-80.95000000000000,33
24,Santa Elena,2401,Santa Elena,22,467,-2.226700000000000,-80.85830000000000,33
23,Sto. Domingo Tsáchilas,2302,La Concordia,4,73,0.002300000000000000,-79.38460000000001,33
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,36,1273,-0.2541670000000000,-79.17194400000000,33
21,Sucumbíos,2106,Cascales,0,14,-0.06750000000000000,-77.21694400000000,33
21,Sucumbíos,2107,Cuyabeno,0,11,-0.1288890000000000,-76.41388900000000,33
21,Sucumbíos,2102,Gonzalo Pizarro,4,16,0.04700000000000000,-77.32280000000000,33
21,Sucumbíos,2101,Lago Agrio,7,268,0.08472200000000002,-76.88277800000000,33
21,Sucumbíos,2103,Putumayo,1,11,0.1000000000000000,-75.84999999999999,33
21,Sucumbíos,2104,Shushufindi,1,48,-0.1871000000000000,-76.64500000000000,33
21,Sucumbíos,2105,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,33
18,Tungurahua,1801,Ambato,57,1353,-1.241667000000000,-78.61972200000000,33
18,Tungurahua,1802,Baños,1,55,-1.396389000000000,-78.42472200000000,33
18,Tungurahua,1803,Cevallos,1,28,-1.350000000000000,-78.61666700000001,33
18,Tungurahua,1804,Mocha,1,18,-1.416667000000000,-78.66666700000000,33
18,Tungurahua,1805,Patate,2,34,-1.316667000000000,-78.51666700000000,33
18,Tungurahua,1807,Pelileo,3,137,-1.327500000000000,-78.54083300000001,33
18,Tungurahua,1808,Píllaro,3,112,-1.175833000000000,-78.55527800000000,33
18,Tungurahua,1806,Quero,3,41,-1.379300000000000,-78.60700000000000,33
18,Tungurahua,1809,Tisaleo,0,26,-1.350000000000000,-78.66666700000000,33
19,Zamora Chinchipe,1907,Centinela del Cóndor,2,8,-3.894910000000000,-78.78140999999999,33
19,Zamora Chinchipe,1902,Chinchipe,1,18,-4.862800000000000,-79.13280000000000,33
19,Zamora Chinchipe,1906,El Pangui,1,17,-3.624900000000000,-78.58710000000001,33
19,Zamora Chinchipe,1903,Nangaritza,0,9,-4.048333000000000,-78.68222200000000,33
19,Zamora Chinchipe,1908,Palanda,0,11,-4.649800000000000,-79.13209999999999,33
19,Zamora Chinchipe,1909,Paquisha,0,5,-3.932750000000000,-78.67426000000000,33
19,Zamora Chinchipe,1904,Yacuambi,1,15,-3.634440000000000,-78.92810000000000,33
19,Zamora Chinchipe,1905,Yantzaza,1,37,-3.850000000000000,-78.75000000000000,33
19,Zamora Chinchipe,1901,Zamora,4,48,-4.120000000000000,-78.80000000000000,33
01,Azuay,0115,Camilo Ponce Enríquez,1,47,-3.050000000000000,-79.73333300000000,34
01,Azuay,0111,Chordeleg,0,29,-2.933333000000000,-78.76666700000000,34
01,Azuay,0101,Cuenca,61,2097,-2.897414000000000,-79.00448100000000,34
01,Azuay,0112,El Pan,0,15,-2.786111000000000,-78.66500000000001,34
01,Azuay,0102,Girón,0,49,-3.159028000000000,-79.14756800000001,34
01,Azuay,0114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,34
01,Azuay,0103,Gualaceo,5,134,-2.900000000000000,-78.78333300000000,34
01,Azuay,0104,Nabón,2,44,-3.336060000000000,-79.06368000000001,34
01,Azuay,0110,Oña,0,7,-3.469640000000000,-79.15431000000000,34
01,Azuay,0105,Paute,2,87,-2.781800000000000,-78.76000000000001,34
01,Azuay,0106,Pucará,0,19,-3.233780000000000,-79.46120000000001,34
01,Azuay,0107,San Fernando,0,19,-3.144500000000000,-79.25200000000000,34
01,Azuay,0108,Santa Isabel,0,43,-3.274170000000000,-79.31560000000000,34
01,Azuay,0113,Sevilla de Oro,1,4,-2.799833000000000,-78.65569400000000,34
01,Azuay,0109,Sígsig,1,75,-3.089700000000000,-78.80320000000000,34
02,Bolívar,0206,Caluma,1,42,-1.633330000000000,-79.25000000000000,34
02,Bolívar,0202,Chillanes,0,52,-1.933333000000000,-79.06666700000000,34
02,Bolívar,0203,Chimbo,0,40,-1.700000000000000,-79.01666700000000,34
02,Bolívar,0204,Echeandía,0,26,-1.433330000000000,-79.26667000000000,34
02,Bolívar,0201,Guaranda,6,320,-1.605556000000000,-79.00305600000000,34
02,Bolívar,0207,Las Naves,2,24,-1.283330000000000,-79.30000000000000,34
02,Bolívar,0205,San Miguel,0,77,-1.700000000000000,-79.03333300000000,34
04,Carchi,0402,Bolivar,2,45,0.5070990000000000,-77.86245400000000,34
04,Carchi,0403,Espejo,1,34,0.6210000000000000,-77.94000000000000,34
04,Carchi,0404,Mira,1,29,0.5538999999999998,-78.04930000000000,34
04,Carchi,0405,Montúfar,1,67,0.6100000000000000,-77.84000000000000,34
04,Carchi,0406,San Pedro de Huaca,0,9,0.6311110000000000,-77.72527800000000,34
04,Carchi,0401,Tulcán,13,255,0.8121800000000000,-77.71633000000000,34
03,Cañar,0301,Azogues,12,311,-2.733333000000000,-78.83333300000000,34
03,Cañar,0302,Biblían,1,61,-2.710000000000000,-78.88000000000000,34
03,Cañar,0303,Cañar,3,137,-2.483700000000000,-78.97839999999999,34
03,Cañar,0306,Déleg,0,20,-2.772600000000000,-78.91830000000000,34
03,Cañar,0305,El Tambo,2,28,-2.508100000000000,-78.92489999999999,34
03,Cañar,0304,La Troncal,5,118,-2.400000000000000,-79.33000000000000,34
03,Cañar,0307,Suscal,0,10,-2.436400000000000,-79.05220000000000,34
06,Chimborazo,0602,Alausí,1,110,-2.200000000000000,-78.84999999999999,34
06,Chimborazo,0604,Chambo,0,26,-1.733333000000000,-78.58333300000000,34
06,Chimborazo,0605,Chunchi,0,39,-2.283333000000000,-78.91666700000000,34
06,Chimborazo,0603,Colta,2,101,-1.700000000000000,-78.75000000000000,34
06,Chimborazo,0610,Cumandá,3,37,-2.200000000000000,-79.13333299999999,34
06,Chimborazo,0606,Guamote,2,103,-1.933333000000000,-78.71666700000000,34
06,Chimborazo,0607,Guano,1,74,-1.583333000000000,-78.63333299999999,34
06,Chimborazo,0608,Pallatanga,0,28,-1.983333000000000,-78.95000000000000,34
06,Chimborazo,0609,Penipe,0,21,-1.557300000000000,-78.53959999999999,34
06,Chimborazo,0601,Riobamba,26,1006,-1.674347000000000,-78.64829400000001,34
05,Cotopaxi,0502,La Maná,4,84,-0.9299999999999999,-79.22000000000000,34
05,Cotopaxi,0501,Latacunga,16,704,-0.9333330000000000,-78.61666700000001,34
05,Cotopaxi,0503,Pangua,0,36,-1.133333000000000,-79.06666700000000,34
05,Cotopaxi,0504,Pujilí,2,152,-0.9500000000000000,-78.69000000000000,34
05,Cotopaxi,0505,Salcedo,3,147,-1.050000000000000,-78.58333300000000,34
05,Cotopaxi,0506,Saquisilí,0,56,-0.8300000000000000,-78.67000000000000,34
05,Cotopaxi,0507,Sigchos,2,44,-0.7000000000000000,-78.88333299999999,34
07,El Oro,0702,Arenillas,2,44,-3.550000000000000,-80.06000000000000,34
07,El Oro,0703,Atahualpa,0,9,-2.900000000000000,-78.93333300000000,34
07,El Oro,0704,Balsas,2,11,-3.762600000000000,-79.82530000000000,34
07,El Oro,0705,Chilla,0,6,-3.450000000000000,-79.58000000000000,34
07,El Oro,0706,El Guabo,6,95,-3.238800000000000,-79.82920000000000,34
07,El Oro,0707,Huaquillas,0,99,-3.481380000000000,-80.24320700000000,34
07,El Oro,0714,Las Lajas,0,9,-3.785000000000000,-80.06166700000000,34
07,El Oro,0701,Machala,26,979,-3.266667000000000,-79.96666700000000,34
07,El Oro,0708,Marcabelí,0,9,-3.786000000000000,-79.89780000000000,34
07,El Oro,0709,Pasaje,6,194,-3.326900000000000,-79.80490000000000,34
07,El Oro,0710,Piñas,3,135,-3.666667000000000,-79.65000000000001,34
07,El Oro,0711,Portovelo,1,23,-3.720000000000000,-79.62000000000000,34
07,El Oro,0712,Santa Rosa,7,185,-3.452222000000000,-79.96166700000001,34
07,El Oro,0713,Zaruma,1,78,-3.433333000000000,-79.59999999999999,34
08,Esmeraldas,0806,Atacames,3,61,0.8666670000000000,-79.83333300000000,34
08,Esmeraldas,0802,Eloy Alfaro,0,21,1.250000000000000,-79,34
08,Esmeraldas,0801,Esmeraldas,21,633,1.050000000000000,-79.20000000000000,34
08,Esmeraldas,0803,Muisne,0,34,0.6067000000000000,-80.01830000000000,34
08,Esmeraldas,0804,Quinindé,4,169,0.3300000000000000,-79.48000000000000,34
08,Esmeraldas,0807,Rioverde,0,40,1.060200000000000,-79.40440000000000,34
08,Esmeraldas,0805,San Lorenzo,2,57,1.265800000000000,-78.84139999999999,34
20,Galápagos,2002,Isabela,1,6,-0.4724000000000000,-90.68110000000000,34
20,Galápagos,2001,San Cristóbal,0,7,-0.7999999999999999,-89.40000000000001,34
20,Galápagos,2003,Santa Cruz,1,18,-0.6333330000000000,-90.36666700000001,34
09,Guayas,0902,Alfredo Baquerizo Moreno,1,44,-1.916667000000000,-79.51666700000000,34
09,Guayas,0903,Balao,0,39,-2.910000000000000,-79.81000000000000,34
09,Guayas,0904,Balzar,0,168,-1.360000000000000,-79.90000000000001,34
09,Guayas,0905,Colimes,0,50,-1.550000000000000,-80.01666700000000,34
09,Guayas,0923,Coronel Marcelino Maridueña,0,13,-2.200000000000000,-79.42000000000000,34
09,Guayas,0906,Daule,12,303,-1.866667000000000,-79.98333300000000,34
09,Guayas,0907,Durán,11,278,-2.166667000000000,-79.83333300000000,34
09,Guayas,0909,El Triunfo,4,108,-2.330000000000000,-79.40000000000001,34
09,Guayas,0908,Empalme,1,183,-1.046111000000000,-79.63361100000000,34
09,Guayas,0927,General Antonio Elizalde,1,16,-2.200000000000000,-79.17000000000000,34
09,Guayas,0901,Guayaquil,266,10143,-2.183333000000000,-79.88333299999999,34
09,Guayas,0928,Isidro Ayora,0,25,-1.883333000000000,-80.16666700000000,34
09,Guayas,0924,Lomas de Sargentillo,1,50,-1.883333000000000,-80.08333300000000,34
09,Guayas,0910,Milagro,19,672,-2.126944000000000,-79.59916699999999,34
09,Guayas,0911,Naranjal,1,124,-2.672800000000000,-79.61499999999999,34
09,Guayas,0912,Naranjito,5,95,-2.173000000000000,-79.46710000000000,34
09,Guayas,0925,Nobol,1,46,-1.916671000000000,-80.01153900000000,34
09,Guayas,0913,Palestina,0,33,-1.626300000000000,-79.97700000000000,34
09,Guayas,0914,Pedro Carbo,6,112,-1.833333000000000,-80.23333300000000,34
09,Guayas,0921,Playas,6,118,-2.623330000000000,-80.38750000000000,34
09,Guayas,0919,Salitre,2,142,-1.829444000000000,-79.81555600000000,34
09,Guayas,0916,Samborondón,6,147,-2.183333000000000,-79.88333299999999,34
09,Guayas,0920,San Jacinto De Yaguachi,1,101,-2.120000000000000,-79.69000000000000,34
