inec_provincia_id,provincia,total,acumuladas,lat,lng,created_at
15,Napo,2,164,-0.9890000000000000,-77.81590000000000,02/07/2018
22,Orellana,1,215,-0.4666670000000000,-76.96666700000000,02/07/2018
88,Otro,0,1,0,0,02/07/2018
16,Pastaza,2,154,-1.066667000000000,-78.00111099999999,02/07/2018
17,Pichincha,36,6666,-0.2186110000000000,-78.50972200000000,02/07/2018
24,Santa Elena,8,668,-2.226700000000000,-80.85830000000000,02/07/2018
23,Sto. Domingo Tsáchilas,7,1066,-0.2541670000000000,-79.17194400000000,02/07/2018
21,Sucumbíos,1,294,0.08472200000000002,-76.88277800000000,02/07/2018
18,Tungurahua,7,1413,-1.241667000000000,-78.61972200000000,02/07/2018
19,Zamora Chinchipe,1,123,-4.120000000000000,-78.80000000000000,02/07/2018
01,Azuay,8,2046,-2.897414000000000,-79.00448100000000,03/07/2018
02,Bolívar,1,471,-1.605556000000000,-79.00305600000000,03/07/2018
04,Carchi,0,339,0.8121800000000000,-77.71633000000000,03/07/2018
03,Cañar,0,509,-2.733333000000000,-78.83333300000000,03/07/2018
06,Chimborazo,12,1200,-1.674347000000000,-78.64829400000001,03/07/2018
05,Cotopaxi,6,971,-0.9333330000000000,-78.61666700000001,03/07/2018
07,El Oro,8,1452,-3.266667000000000,-79.96666700000000,03/07/2018
08,Esmeraldas,5,795,1.050000000000000,-79.20000000000000,03/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,03/07/2018
09,Guayas,59,10260,-2.183333000000000,-79.88333299999999,03/07/2018
10,Imbabura,4,1006,0.3626780000000000,-78.13066700000000,03/07/2018
11,Loja,4,1251,-3.983333000000000,-79.20000000000000,03/07/2018
12,Los Ríos,7,1863,-1.800000000000000,-79.53333300000000,03/07/2018
13,Manabí,17,3151,-1.056181000000000,-80.45521700000000,03/07/2018
14,Morona Santiago,1,252,-2.300000000000000,-78.11666700000001,03/07/2018
15,Napo,2,166,-0.9890000000000000,-77.81590000000000,03/07/2018
22,Orellana,1,216,-0.4666670000000000,-76.96666700000000,03/07/2018
88,Otro,0,1,0,0,03/07/2018
16,Pastaza,1,155,-1.066667000000000,-78.00111099999999,03/07/2018
17,Pichincha,39,6705,-0.2186110000000000,-78.50972200000000,03/07/2018
24,Santa Elena,4,672,-2.226700000000000,-80.85830000000000,03/07/2018
23,Sto. Domingo Tsáchilas,1,1067,-0.2541670000000000,-79.17194400000000,03/07/2018
21,Sucumbíos,1,295,0.08472200000000002,-76.88277800000000,03/07/2018
18,Tungurahua,7,1420,-1.241667000000000,-78.61972200000000,03/07/2018
19,Zamora Chinchipe,0,123,-4.120000000000000,-78.80000000000000,03/07/2018
01,Azuay,16,2062,-2.897414000000000,-79.00448100000000,04/07/2018
02,Bolívar,2,473,-1.605556000000000,-79.00305600000000,04/07/2018
04,Carchi,3,342,0.8121800000000000,-77.71633000000000,04/07/2018
03,Cañar,3,512,-2.733333000000000,-78.83333300000000,04/07/2018
06,Chimborazo,7,1207,-1.674347000000000,-78.64829400000001,04/07/2018
05,Cotopaxi,5,976,-0.9333330000000000,-78.61666700000001,04/07/2018
07,El Oro,7,1459,-3.266667000000000,-79.96666700000000,04/07/2018
08,Esmeraldas,6,801,1.050000000000000,-79.20000000000000,04/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,04/07/2018
09,Guayas,41,10301,-2.183333000000000,-79.88333299999999,04/07/2018
10,Imbabura,4,1010,0.3626780000000000,-78.13066700000000,04/07/2018
11,Loja,3,1254,-3.983333000000000,-79.20000000000000,04/07/2018
12,Los Ríos,7,1870,-1.800000000000000,-79.53333300000000,04/07/2018
13,Manabí,19,3170,-1.056181000000000,-80.45521700000000,04/07/2018
14,Morona Santiago,0,252,-2.300000000000000,-78.11666700000001,04/07/2018
15,Napo,0,166,-0.9890000000000000,-77.81590000000000,04/07/2018
22,Orellana,1,217,-0.4666670000000000,-76.96666700000000,04/07/2018
88,Otro,0,1,0,0,04/07/2018
16,Pastaza,0,155,-1.066667000000000,-78.00111099999999,04/07/2018
17,Pichincha,28,6733,-0.2186110000000000,-78.50972200000000,04/07/2018
24,Santa Elena,3,675,-2.226700000000000,-80.85830000000000,04/07/2018
23,Sto. Domingo Tsáchilas,3,1070,-0.2541670000000000,-79.17194400000000,04/07/2018
21,Sucumbíos,3,298,0.08472200000000002,-76.88277800000000,04/07/2018
18,Tungurahua,10,1430,-1.241667000000000,-78.61972200000000,04/07/2018
19,Zamora Chinchipe,0,123,-4.120000000000000,-78.80000000000000,04/07/2018
01,Azuay,12,2074,-2.897414000000000,-79.00448100000000,05/07/2018
02,Bolívar,2,475,-1.605556000000000,-79.00305600000000,05/07/2018
04,Carchi,1,343,0.8121800000000000,-77.71633000000000,05/07/2018
03,Cañar,6,518,-2.733333000000000,-78.83333300000000,05/07/2018
06,Chimborazo,10,1217,-1.674347000000000,-78.64829400000001,05/07/2018
05,Cotopaxi,2,978,-0.9333330000000000,-78.61666700000001,05/07/2018
07,El Oro,6,1465,-3.266667000000000,-79.96666700000000,05/07/2018
08,Esmeraldas,8,809,1.050000000000000,-79.20000000000000,05/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,05/07/2018
09,Guayas,70,10371,-2.183333000000000,-79.88333299999999,05/07/2018
10,Imbabura,7,1017,0.3626780000000000,-78.13066700000000,05/07/2018
11,Loja,6,1260,-3.983333000000000,-79.20000000000000,05/07/2018
12,Los Ríos,11,1881,-1.800000000000000,-79.53333300000000,05/07/2018
13,Manabí,11,3181,-1.056181000000000,-80.45521700000000,05/07/2018
14,Morona Santiago,4,256,-2.300000000000000,-78.11666700000001,05/07/2018
15,Napo,0,166,-0.9890000000000000,-77.81590000000000,05/07/2018
22,Orellana,2,219,-0.4666670000000000,-76.96666700000000,05/07/2018
88,Otro,0,1,0,0,05/07/2018
16,Pastaza,0,155,-1.066667000000000,-78.00111099999999,05/07/2018
17,Pichincha,37,6770,-0.2186110000000000,-78.50972200000000,05/07/2018
24,Santa Elena,1,676,-2.226700000000000,-80.85830000000000,05/07/2018
23,Sto. Domingo Tsáchilas,7,1077,-0.2541670000000000,-79.17194400000000,05/07/2018
21,Sucumbíos,2,300,0.08472200000000002,-76.88277800000000,05/07/2018
18,Tungurahua,5,1435,-1.241667000000000,-78.61972200000000,05/07/2018
19,Zamora Chinchipe,0,123,-4.120000000000000,-78.80000000000000,05/07/2018
01,Azuay,12,2086,-2.897414000000000,-79.00448100000000,06/07/2018
02,Bolívar,1,476,-1.605556000000000,-79.00305600000000,06/07/2018
04,Carchi,4,347,0.8121800000000000,-77.71633000000000,06/07/2018
03,Cañar,5,523,-2.733333000000000,-78.83333300000000,06/07/2018
06,Chimborazo,6,1223,-1.674347000000000,-78.64829400000001,06/07/2018
05,Cotopaxi,8,986,-0.9333330000000000,-78.61666700000001,06/07/2018
07,El Oro,10,1475,-3.266667000000000,-79.96666700000000,06/07/2018
08,Esmeraldas,7,816,1.050000000000000,-79.20000000000000,06/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,06/07/2018
09,Guayas,47,10418,-2.183333000000000,-79.88333299999999,06/07/2018
10,Imbabura,4,1021,0.3626780000000000,-78.13066700000000,06/07/2018
11,Loja,6,1266,-3.983333000000000,-79.20000000000000,06/07/2018
12,Los Ríos,10,1891,-1.800000000000000,-79.53333300000000,06/07/2018
13,Manabí,19,3200,-1.056181000000000,-80.45521700000000,06/07/2018
14,Morona Santiago,2,258,-2.300000000000000,-78.11666700000001,06/07/2018
15,Napo,0,166,-0.9890000000000000,-77.81590000000000,06/07/2018
22,Orellana,2,221,-0.4666670000000000,-76.96666700000000,06/07/2018
88,Otro,0,1,0,0,06/07/2018
16,Pastaza,0,155,-1.066667000000000,-78.00111099999999,06/07/2018
17,Pichincha,41,6811,-0.2186110000000000,-78.50972200000000,06/07/2018
24,Santa Elena,5,681,-2.226700000000000,-80.85830000000000,06/07/2018
23,Sto. Domingo Tsáchilas,5,1082,-0.2541670000000000,-79.17194400000000,06/07/2018
21,Sucumbíos,1,301,0.08472200000000002,-76.88277800000000,06/07/2018
18,Tungurahua,6,1441,-1.241667000000000,-78.61972200000000,06/07/2018
19,Zamora Chinchipe,0,123,-4.120000000000000,-78.80000000000000,06/07/2018
01,Azuay,15,2101,-2.897414000000000,-79.00448100000000,07/07/2018
02,Bolívar,4,480,-1.605556000000000,-79.00305600000000,07/07/2018
04,Carchi,0,347,0.8121800000000000,-77.71633000000000,07/07/2018
03,Cañar,1,524,-2.733333000000000,-78.83333300000000,07/07/2018
06,Chimborazo,5,1228,-1.674347000000000,-78.64829400000001,07/07/2018
05,Cotopaxi,9,995,-0.9333330000000000,-78.61666700000001,07/07/2018
07,El Oro,6,1481,-3.266667000000000,-79.96666700000000,07/07/2018
08,Esmeraldas,4,820,1.050000000000000,-79.20000000000000,07/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,07/07/2018
09,Guayas,54,10472,-2.183333000000000,-79.88333299999999,07/07/2018
10,Imbabura,4,1025,0.3626780000000000,-78.13066700000000,07/07/2018
11,Loja,5,1271,-3.983333000000000,-79.20000000000000,07/07/2018
12,Los Ríos,7,1898,-1.800000000000000,-79.53333300000000,07/07/2018
13,Manabí,30,3230,-1.056181000000000,-80.45521700000000,07/07/2018
14,Morona Santiago,1,259,-2.300000000000000,-78.11666700000001,07/07/2018
15,Napo,0,166,-0.9890000000000000,-77.81590000000000,07/07/2018
22,Orellana,1,222,-0.4666670000000000,-76.96666700000000,07/07/2018
88,Otro,0,1,0,0,07/07/2018
16,Pastaza,0,155,-1.066667000000000,-78.00111099999999,07/07/2018
17,Pichincha,46,6857,-0.2186110000000000,-78.50972200000000,07/07/2018
24,Santa Elena,4,685,-2.226700000000000,-80.85830000000000,07/07/2018
23,Sto. Domingo Tsáchilas,2,1084,-0.2541670000000000,-79.17194400000000,07/07/2018
21,Sucumbíos,1,302,0.08472200000000002,-76.88277800000000,07/07/2018
18,Tungurahua,8,1449,-1.241667000000000,-78.61972200000000,07/07/2018
19,Zamora Chinchipe,1,124,-4.120000000000000,-78.80000000000000,07/07/2018
01,Azuay,9,2110,-2.897414000000000,-79.00448100000000,08/07/2018
02,Bolívar,2,482,-1.605556000000000,-79.00305600000000,08/07/2018
04,Carchi,5,352,0.8121800000000000,-77.71633000000000,08/07/2018
03,Cañar,1,525,-2.733333000000000,-78.83333300000000,08/07/2018
06,Chimborazo,3,1231,-1.674347000000000,-78.64829400000001,08/07/2018
05,Cotopaxi,5,1000,-0.9333330000000000,-78.61666700000001,08/07/2018
07,El Oro,8,1489,-3.266667000000000,-79.96666700000000,08/07/2018
08,Esmeraldas,4,824,1.050000000000000,-79.20000000000000,08/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,08/07/2018
09,Guayas,71,10543,-2.183333000000000,-79.88333299999999,08/07/2018
10,Imbabura,10,1035,0.3626780000000000,-78.13066700000000,08/07/2018
11,Loja,9,1280,-3.983333000000000,-79.20000000000000,08/07/2018
12,Los Ríos,14,1912,-1.800000000000000,-79.53333300000000,08/07/2018
13,Manabí,14,3244,-1.056181000000000,-80.45521700000000,08/07/2018
14,Morona Santiago,0,259,-2.300000000000000,-78.11666700000001,08/07/2018
15,Napo,4,170,-0.9890000000000000,-77.81590000000000,08/07/2018
22,Orellana,0,222,-0.4666670000000000,-76.96666700000000,08/07/2018
88,Otro,0,1,0,0,08/07/2018
16,Pastaza,0,155,-1.066667000000000,-78.00111099999999,08/07/2018
17,Pichincha,38,6895,-0.2186110000000000,-78.50972200000000,08/07/2018
24,Santa Elena,4,689,-2.226700000000000,-80.85830000000000,08/07/2018
23,Sto. Domingo Tsáchilas,12,1096,-0.2541670000000000,-79.17194400000000,08/07/2018
21,Sucumbíos,1,303,0.08472200000000002,-76.88277800000000,08/07/2018
18,Tungurahua,16,1465,-1.241667000000000,-78.61972200000000,08/07/2018
19,Zamora Chinchipe,0,124,-4.120000000000000,-78.80000000000000,08/07/2018
01,Azuay,13,2123,-2.897414000000000,-79.00448100000000,09/07/2018
02,Bolívar,3,485,-1.605556000000000,-79.00305600000000,09/07/2018
04,Carchi,2,354,0.8121800000000000,-77.71633000000000,09/07/2018
03,Cañar,4,529,-2.733333000000000,-78.83333300000000,09/07/2018
06,Chimborazo,5,1236,-1.674347000000000,-78.64829400000001,09/07/2018
05,Cotopaxi,3,1003,-0.9333330000000000,-78.61666700000001,09/07/2018
07,El Oro,3,1492,-3.266667000000000,-79.96666700000000,09/07/2018
08,Esmeraldas,6,830,1.050000000000000,-79.20000000000000,09/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,09/07/2018
09,Guayas,61,10604,-2.183333000000000,-79.88333299999999,09/07/2018
10,Imbabura,4,1039,0.3626780000000000,-78.13066700000000,09/07/2018
11,Loja,9,1289,-3.983333000000000,-79.20000000000000,09/07/2018
12,Los Ríos,9,1921,-1.800000000000000,-79.53333300000000,09/07/2018
13,Manabí,24,3268,-1.056181000000000,-80.45521700000000,09/07/2018
14,Morona Santiago,1,260,-2.300000000000000,-78.11666700000001,09/07/2018
15,Napo,0,170,-0.9890000000000000,-77.81590000000000,09/07/2018
22,Orellana,0,222,-0.4666670000000000,-76.96666700000000,09/07/2018
88,Otro,0,1,0,0,09/07/2018
16,Pastaza,2,157,-1.066667000000000,-78.00111099999999,09/07/2018
17,Pichincha,40,6935,-0.2186110000000000,-78.50972200000000,09/07/2018
24,Santa Elena,6,695,-2.226700000000000,-80.85830000000000,09/07/2018
23,Sto. Domingo Tsáchilas,10,1106,-0.2541670000000000,-79.17194400000000,09/07/2018
21,Sucumbíos,3,306,0.08472200000000002,-76.88277800000000,09/07/2018
18,Tungurahua,9,1474,-1.241667000000000,-78.61972200000000,09/07/2018
19,Zamora Chinchipe,0,124,-4.120000000000000,-78.80000000000000,09/07/2018
01,Azuay,7,2130,-2.897414000000000,-79.00448100000000,10/07/2018
02,Bolívar,6,491,-1.605556000000000,-79.00305600000000,10/07/2018
04,Carchi,1,355,0.8121800000000000,-77.71633000000000,10/07/2018
03,Cañar,1,530,-2.733333000000000,-78.83333300000000,10/07/2018
06,Chimborazo,14,1250,-1.674347000000000,-78.64829400000001,10/07/2018
05,Cotopaxi,5,1008,-0.9333330000000000,-78.61666700000001,10/07/2018
07,El Oro,8,1500,-3.266667000000000,-79.96666700000000,10/07/2018
08,Esmeraldas,5,835,1.050000000000000,-79.20000000000000,10/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,10/07/2018
09,Guayas,48,10652,-2.183333000000000,-79.88333299999999,10/07/2018
10,Imbabura,2,1041,0.3626780000000000,-78.13066700000000,10/07/2018
11,Loja,4,1293,-3.983333000000000,-79.20000000000000,10/07/2018
12,Los Ríos,12,1933,-1.800000000000000,-79.53333300000000,10/07/2018
13,Manabí,14,3282,-1.056181000000000,-80.45521700000000,10/07/2018
14,Morona Santiago,2,262,-2.300000000000000,-78.11666700000001,10/07/2018
15,Napo,0,170,-0.9890000000000000,-77.81590000000000,10/07/2018
22,Orellana,0,222,-0.4666670000000000,-76.96666700000000,10/07/2018
88,Otro,0,1,0,0,10/07/2018
16,Pastaza,0,157,-1.066667000000000,-78.00111099999999,10/07/2018
17,Pichincha,35,6970,-0.2186110000000000,-78.50972200000000,10/07/2018
24,Santa Elena,4,699,-2.226700000000000,-80.85830000000000,10/07/2018
23,Sto. Domingo Tsáchilas,6,1112,-0.2541670000000000,-79.17194400000000,10/07/2018
21,Sucumbíos,0,306,0.08472200000000002,-76.88277800000000,10/07/2018
18,Tungurahua,7,1481,-1.241667000000000,-78.61972200000000,10/07/2018
19,Zamora Chinchipe,1,125,-4.120000000000000,-78.80000000000000,10/07/2018
01,Azuay,13,2143,-2.897414000000000,-79.00448100000000,11/07/2018
02,Bolívar,2,493,-1.605556000000000,-79.00305600000000,11/07/2018
04,Carchi,3,358,0.8121800000000000,-77.71633000000000,11/07/2018
03,Cañar,2,532,-2.733333000000000,-78.83333300000000,11/07/2018
06,Chimborazo,7,1257,-1.674347000000000,-78.64829400000001,11/07/2018
05,Cotopaxi,2,1010,-0.9333330000000000,-78.61666700000001,11/07/2018
07,El Oro,13,1513,-3.266667000000000,-79.96666700000000,11/07/2018
08,Esmeraldas,5,840,1.050000000000000,-79.20000000000000,11/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,11/07/2018
09,Guayas,68,10720,-2.183333000000000,-79.88333299999999,11/07/2018
10,Imbabura,5,1046,0.3626780000000000,-78.13066700000000,11/07/2018
11,Loja,7,1300,-3.983333000000000,-79.20000000000000,11/07/2018
12,Los Ríos,12,1945,-1.800000000000000,-79.53333300000000,11/07/2018
13,Manabí,24,3306,-1.056181000000000,-80.45521700000000,11/07/2018
14,Morona Santiago,2,264,-2.300000000000000,-78.11666700000001,11/07/2018
15,Napo,2,172,-0.9890000000000000,-77.81590000000000,11/07/2018
22,Orellana,2,224,-0.4666670000000000,-76.96666700000000,11/07/2018
88,Otro,0,1,0,0,11/07/2018
16,Pastaza,2,159,-1.066667000000000,-78.00111099999999,11/07/2018
17,Pichincha,30,7000,-0.2186110000000000,-78.50972200000000,11/07/2018
24,Santa Elena,5,704,-2.226700000000000,-80.85830000000000,11/07/2018
23,Sto. Domingo Tsáchilas,7,1119,-0.2541670000000000,-79.17194400000000,11/07/2018
21,Sucumbíos,4,310,0.08472200000000002,-76.88277800000000,11/07/2018
18,Tungurahua,7,1488,-1.241667000000000,-78.61972200000000,11/07/2018
19,Zamora Chinchipe,0,125,-4.120000000000000,-78.80000000000000,11/07/2018
01,Azuay,6,2149,-2.897414000000000,-79.00448100000000,12/07/2018
02,Bolívar,4,497,-1.605556000000000,-79.00305600000000,12/07/2018
04,Carchi,0,358,0.8121800000000000,-77.71633000000000,12/07/2018
03,Cañar,3,535,-2.733333000000000,-78.83333300000000,12/07/2018
06,Chimborazo,8,1265,-1.674347000000000,-78.64829400000001,12/07/2018
05,Cotopaxi,3,1013,-0.9333330000000000,-78.61666700000001,12/07/2018
07,El Oro,7,1520,-3.266667000000000,-79.96666700000000,12/07/2018
08,Esmeraldas,3,843,1.050000000000000,-79.20000000000000,12/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,12/07/2018
09,Guayas,52,10772,-2.183333000000000,-79.88333299999999,12/07/2018
10,Imbabura,7,1053,0.3626780000000000,-78.13066700000000,12/07/2018
11,Loja,9,1309,-3.983333000000000,-79.20000000000000,12/07/2018
12,Los Ríos,7,1952,-1.800000000000000,-79.53333300000000,12/07/2018
13,Manabí,17,3323,-1.056181000000000,-80.45521700000000,12/07/2018
14,Morona Santiago,2,266,-2.300000000000000,-78.11666700000001,12/07/2018
15,Napo,1,173,-0.9890000000000000,-77.81590000000000,12/07/2018
22,Orellana,1,225,-0.4666670000000000,-76.96666700000000,12/07/2018
88,Otro,0,1,0,0,12/07/2018
16,Pastaza,0,159,-1.066667000000000,-78.00111099999999,12/07/2018
17,Pichincha,26,7026,-0.2186110000000000,-78.50972200000000,12/07/2018
24,Santa Elena,5,709,-2.226700000000000,-80.85830000000000,12/07/2018
23,Sto. Domingo Tsáchilas,5,1124,-0.2541670000000000,-79.17194400000000,12/07/2018
21,Sucumbíos,2,312,0.08472200000000002,-76.88277800000000,12/07/2018
18,Tungurahua,5,1493,-1.241667000000000,-78.61972200000000,12/07/2018
19,Zamora Chinchipe,2,127,-4.120000000000000,-78.80000000000000,12/07/2018
01,Azuay,13,2162,-2.897414000000000,-79.00448100000000,13/07/2018
02,Bolívar,0,497,-1.605556000000000,-79.00305600000000,13/07/2018
04,Carchi,1,359,0.8121800000000000,-77.71633000000000,13/07/2018
03,Cañar,5,540,-2.733333000000000,-78.83333300000000,13/07/2018
06,Chimborazo,8,1273,-1.674347000000000,-78.64829400000001,13/07/2018
05,Cotopaxi,8,1021,-0.9333330000000000,-78.61666700000001,13/07/2018
07,El Oro,6,1526,-3.266667000000000,-79.96666700000000,13/07/2018
08,Esmeraldas,4,847,1.050000000000000,-79.20000000000000,13/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,13/07/2018
09,Guayas,47,10819,-2.183333000000000,-79.88333299999999,13/07/2018
10,Imbabura,2,1055,0.3626780000000000,-78.13066700000000,13/07/2018
11,Loja,3,1312,-3.983333000000000,-79.20000000000000,13/07/2018
12,Los Ríos,10,1962,-1.800000000000000,-79.53333300000000,13/07/2018
13,Manabí,24,3347,-1.056181000000000,-80.45521700000000,13/07/2018
14,Morona Santiago,1,267,-2.300000000000000,-78.11666700000001,13/07/2018
15,Napo,1,174,-0.9890000000000000,-77.81590000000000,13/07/2018
22,Orellana,4,229,-0.4666670000000000,-76.96666700000000,13/07/2018
88,Otro,0,1,0,0,13/07/2018
16,Pastaza,0,159,-1.066667000000000,-78.00111099999999,13/07/2018
17,Pichincha,32,7058,-0.2186110000000000,-78.50972200000000,13/07/2018
24,Santa Elena,2,711,-2.226700000000000,-80.85830000000000,13/07/2018
23,Sto. Domingo Tsáchilas,3,1127,-0.2541670000000000,-79.17194400000000,13/07/2018
21,Sucumbíos,0,312,0.08472200000000002,-76.88277800000000,13/07/2018
18,Tungurahua,4,1497,-1.241667000000000,-78.61972200000000,13/07/2018
19,Zamora Chinchipe,1,128,-4.120000000000000,-78.80000000000000,13/07/2018
01,Azuay,12,2174,-2.897414000000000,-79.00448100000000,14/07/2018
02,Bolívar,3,500,-1.605556000000000,-79.00305600000000,14/07/2018
04,Carchi,1,360,0.8121800000000000,-77.71633000000000,14/07/2018
03,Cañar,1,541,-2.733333000000000,-78.83333300000000,14/07/2018
06,Chimborazo,7,1280,-1.674347000000000,-78.64829400000001,14/07/2018
05,Cotopaxi,5,1026,-0.9333330000000000,-78.61666700000001,14/07/2018
07,El Oro,7,1533,-3.266667000000000,-79.96666700000000,14/07/2018
08,Esmeraldas,3,850,1.050000000000000,-79.20000000000000,14/07/2018
20,Galápagos,0,24,-0.7999999999999999,-89.40000000000001,14/07/2018
09,Guayas,37,10856,-2.183333000000000,-79.88333299999999,14/07/2018
10,Imbabura,4,1059,0.3626780000000000,-78.13066700000000,14/07/2018
11,Loja,6,1318,-3.983333000000000,-79.20000000000000,14/07/2018
12,Los Ríos,9,1971,-1.800000000000000,-79.53333300000000,14/07/2018
13,Manabí,14,3361,-1.056181000000000,-80.45521700000000,14/07/2018
