inec_provincia_id,provincia,total,acumuladas,lat,lng,created_at
17,Pichincha,28,10843,-0.2186110000000000,-78.50972200000000,27/10/2019
24,Santa Elena,4,1089,-2.226700000000000,-80.85830000000000,27/10/2019
23,Sto. Domingo Tsáchilas,6,1812,-0.2541670000000000,-79.17194400000000,27/10/2019
21,Sucumbíos,4,518,0.08472200000000002,-76.88277800000000,27/10/2019
18,Tungurahua,6,2326,-1.241667000000000,-78.61972200000000,27/10/2019
19,Zamora Chinchipe,1,199,-4.120000000000000,-78.80000000000000,27/10/2019
01,Azuay,13,3294,-2.897414000000000,-79.00448100000000,28/10/2019
02,Bolívar,1,691,-1.605556000000000,-79.00305600000000,28/10/2019
04,Carchi,1,607,0.8121800000000000,-77.71633000000000,28/10/2019
03,Cañar,2,941,-2.733333000000000,-78.83333300000000,28/10/2019
06,Chimborazo,8,1976,-1.674347000000000,-78.64829400000001,28/10/2019
05,Cotopaxi,9,1568,-0.9333330000000000,-78.61666700000001,28/10/2019
07,El Oro,10,2516,-3.266667000000000,-79.96666700000000,28/10/2019
08,Esmeraldas,10,1432,1.050000000000000,-79.20000000000000,28/10/2019
20,Galápagos,0,33,-0.7999999999999999,-89.40000000000001,28/10/2019
09,Guayas,50,17707,-2.183333000000000,-79.88333299999999,28/10/2019
10,Imbabura,3,1689,0.3626780000000000,-78.13066700000000,28/10/2019
11,Loja,5,1974,-3.983333000000000,-79.20000000000000,28/10/2019
12,Los Ríos,7,3044,-1.800000000000000,-79.53333300000000,28/10/2019
13,Manabí,20,5426,-1.056181000000000,-80.45521700000000,28/10/2019
14,Morona Santiago,3,407,-2.300000000000000,-78.11666700000001,28/10/2019
15,Napo,0,343,-0.9890000000000000,-77.81590000000000,28/10/2019
22,Orellana,0,351,-0.4666670000000000,-76.96666700000000,28/10/2019
16,Pastaza,1,244,-1.066667000000000,-78.00111099999999,28/10/2019
17,Pichincha,51,10894,-0.2186110000000000,-78.50972200000000,28/10/2019
24,Santa Elena,1,1090,-2.226700000000000,-80.85830000000000,28/10/2019
23,Sto. Domingo Tsáchilas,7,1819,-0.2541670000000000,-79.17194400000000,28/10/2019
21,Sucumbíos,4,522,0.08472200000000002,-76.88277800000000,28/10/2019
18,Tungurahua,2,2328,-1.241667000000000,-78.61972200000000,28/10/2019
19,Zamora Chinchipe,3,202,-4.120000000000000,-78.80000000000000,28/10/2019
01,Azuay,7,3301,-2.897414000000000,-79.00448100000000,29/10/2019
02,Bolívar,2,693,-1.605556000000000,-79.00305600000000,29/10/2019
04,Carchi,3,610,0.8121800000000000,-77.71633000000000,29/10/2019
03,Cañar,7,948,-2.733333000000000,-78.83333300000000,29/10/2019
06,Chimborazo,12,1988,-1.674347000000000,-78.64829400000001,29/10/2019
05,Cotopaxi,3,1571,-0.9333330000000000,-78.61666700000001,29/10/2019
07,El Oro,13,2529,-3.266667000000000,-79.96666700000000,29/10/2019
08,Esmeraldas,10,1442,1.050000000000000,-79.20000000000000,29/10/2019
20,Galápagos,0,33,-0.7999999999999999,-89.40000000000001,29/10/2019
09,Guayas,55,17762,-2.183333000000000,-79.88333299999999,29/10/2019
10,Imbabura,4,1693,0.3626780000000000,-78.13066700000000,29/10/2019
11,Loja,11,1985,-3.983333000000000,-79.20000000000000,29/10/2019
12,Los Ríos,8,3052,-1.800000000000000,-79.53333300000000,29/10/2019
13,Manabí,19,5445,-1.056181000000000,-80.45521700000000,29/10/2019
14,Morona Santiago,3,410,-2.300000000000000,-78.11666700000001,29/10/2019
15,Napo,1,344,-0.9890000000000000,-77.81590000000000,29/10/2019
22,Orellana,0,351,-0.4666670000000000,-76.96666700000000,29/10/2019
16,Pastaza,0,244,-1.066667000000000,-78.00111099999999,29/10/2019
17,Pichincha,34,10928,-0.2186110000000000,-78.50972200000000,29/10/2019
24,Santa Elena,4,1094,-2.226700000000000,-80.85830000000000,29/10/2019
23,Sto. Domingo Tsáchilas,6,1825,-0.2541670000000000,-79.17194400000000,29/10/2019
21,Sucumbíos,2,524,0.08472200000000002,-76.88277800000000,29/10/2019
18,Tungurahua,10,2338,-1.241667000000000,-78.61972200000000,29/10/2019
19,Zamora Chinchipe,2,204,-4.120000000000000,-78.80000000000000,29/10/2019
01,Azuay,6,3307,-2.897414000000000,-79.00448100000000,30/10/2019
02,Bolívar,2,695,-1.605556000000000,-79.00305600000000,30/10/2019
04,Carchi,2,612,0.8121800000000000,-77.71633000000000,30/10/2019
03,Cañar,3,951,-2.733333000000000,-78.83333300000000,30/10/2019
06,Chimborazo,7,1995,-1.674347000000000,-78.64829400000001,30/10/2019
05,Cotopaxi,4,1575,-0.9333330000000000,-78.61666700000001,30/10/2019
07,El Oro,8,2537,-3.266667000000000,-79.96666700000000,30/10/2019
08,Esmeraldas,5,1447,1.050000000000000,-79.20000000000000,30/10/2019
20,Galápagos,0,33,-0.7999999999999999,-89.40000000000001,30/10/2019
09,Guayas,56,17818,-2.183333000000000,-79.88333299999999,30/10/2019
10,Imbabura,5,1698,0.3626780000000000,-78.13066700000000,30/10/2019
11,Loja,6,1991,-3.983333000000000,-79.20000000000000,30/10/2019
12,Los Ríos,6,3058,-1.800000000000000,-79.53333300000000,30/10/2019
13,Manabí,23,5468,-1.056181000000000,-80.45521700000000,30/10/2019
14,Morona Santiago,0,410,-2.300000000000000,-78.11666700000001,30/10/2019
15,Napo,1,345,-0.9890000000000000,-77.81590000000000,30/10/2019
22,Orellana,0,351,-0.4666670000000000,-76.96666700000000,30/10/2019
16,Pastaza,1,245,-1.066667000000000,-78.00111099999999,30/10/2019
17,Pichincha,25,10953,-0.2186110000000000,-78.50972200000000,30/10/2019
24,Santa Elena,1,1095,-2.226700000000000,-80.85830000000000,30/10/2019
23,Sto. Domingo Tsáchilas,9,1834,-0.2541670000000000,-79.17194400000000,30/10/2019
21,Sucumbíos,1,525,0.08472200000000002,-76.88277800000000,30/10/2019
18,Tungurahua,13,2351,-1.241667000000000,-78.61972200000000,30/10/2019
19,Zamora Chinchipe,1,205,-4.120000000000000,-78.80000000000000,30/10/2019
01,Azuay,14,3321,-2.897414000000000,-79.00448100000000,31/10/2019
02,Bolívar,2,697,-1.605556000000000,-79.00305600000000,31/10/2019
04,Carchi,3,615,0.8121800000000000,-77.71633000000000,31/10/2019
03,Cañar,3,954,-2.733333000000000,-78.83333300000000,31/10/2019
06,Chimborazo,10,2005,-1.674347000000000,-78.64829400000001,31/10/2019
05,Cotopaxi,10,1585,-0.9333330000000000,-78.61666700000001,31/10/2019
07,El Oro,8,2545,-3.266667000000000,-79.96666700000000,31/10/2019
08,Esmeraldas,1,1448,1.050000000000000,-79.20000000000000,31/10/2019
20,Galápagos,0,33,-0.7999999999999999,-89.40000000000001,31/10/2019
09,Guayas,56,17874,-2.183333000000000,-79.88333299999999,31/10/2019
10,Imbabura,4,1702,0.3626780000000000,-78.13066700000000,31/10/2019
11,Loja,13,2004,-3.983333000000000,-79.20000000000000,31/10/2019
12,Los Ríos,13,3071,-1.800000000000000,-79.53333300000000,31/10/2019
13,Manabí,23,5491,-1.056181000000000,-80.45521700000000,31/10/2019
14,Morona Santiago,1,411,-2.300000000000000,-78.11666700000001,31/10/2019
15,Napo,0,345,-0.9890000000000000,-77.81590000000000,31/10/2019
22,Orellana,1,352,-0.4666670000000000,-76.96666700000000,31/10/2019
16,Pastaza,1,246,-1.066667000000000,-78.00111099999999,31/10/2019
17,Pichincha,24,10977,-0.2186110000000000,-78.50972200000000,31/10/2019
24,Santa Elena,2,1097,-2.226700000000000,-80.85830000000000,31/10/2019
23,Sto. Domingo Tsáchilas,11,1845,-0.2541670000000000,-79.17194400000000,31/10/2019
21,Sucumbíos,1,526,0.08472200000000002,-76.88277800000000,31/10/2019
18,Tungurahua,8,2359,-1.241667000000000,-78.61972200000000,31/10/2019
19,Zamora Chinchipe,1,206,-4.120000000000000,-78.80000000000000,31/10/2019
01,Azuay,8,3329,-2.897414000000000,-79.00448100000000,01/11/2019
02,Bolívar,2,699,-1.605556000000000,-79.00305600000000,01/11/2019
04,Carchi,2,617,0.8121800000000000,-77.71633000000000,01/11/2019
03,Cañar,3,957,-2.733333000000000,-78.83333300000000,01/11/2019
06,Chimborazo,4,2009,-1.674347000000000,-78.64829400000001,01/11/2019
05,Cotopaxi,5,1590,-0.9333330000000000,-78.61666700000001,01/11/2019
07,El Oro,10,2555,-3.266667000000000,-79.96666700000000,01/11/2019
08,Esmeraldas,6,1454,1.050000000000000,-79.20000000000000,01/11/2019
20,Galápagos,1,34,-0.7999999999999999,-89.40000000000001,01/11/2019
09,Guayas,51,17925,-2.183333000000000,-79.88333299999999,01/11/2019
10,Imbabura,2,1704,0.3626780000000000,-78.13066700000000,01/11/2019
11,Loja,2,2006,-3.983333000000000,-79.20000000000000,01/11/2019
12,Los Ríos,5,3076,-1.800000000000000,-79.53333300000000,01/11/2019
13,Manabí,30,5521,-1.056181000000000,-80.45521700000000,01/11/2019
14,Morona Santiago,1,412,-2.300000000000000,-78.11666700000001,01/11/2019
15,Napo,1,346,-0.9890000000000000,-77.81590000000000,01/11/2019
22,Orellana,0,352,-0.4666670000000000,-76.96666700000000,01/11/2019
16,Pastaza,2,248,-1.066667000000000,-78.00111099999999,01/11/2019
17,Pichincha,39,11016,-0.2186110000000000,-78.50972200000000,01/11/2019
24,Santa Elena,3,1100,-2.226700000000000,-80.85830000000000,01/11/2019
23,Sto. Domingo Tsáchilas,5,1850,-0.2541670000000000,-79.17194400000000,01/11/2019
21,Sucumbíos,2,528,0.08472200000000002,-76.88277800000000,01/11/2019
18,Tungurahua,5,2364,-1.241667000000000,-78.61972200000000,01/11/2019
19,Zamora Chinchipe,0,206,-4.120000000000000,-78.80000000000000,01/11/2019
01,Azuay,12,3341,-2.897414000000000,-79.00448100000000,02/11/2019
02,Bolívar,2,701,-1.605556000000000,-79.00305600000000,02/11/2019
04,Carchi,3,620,0.8121800000000000,-77.71633000000000,02/11/2019
03,Cañar,6,963,-2.733333000000000,-78.83333300000000,02/11/2019
06,Chimborazo,7,2016,-1.674347000000000,-78.64829400000001,02/11/2019
05,Cotopaxi,1,1591,-0.9333330000000000,-78.61666700000001,02/11/2019
07,El Oro,7,2562,-3.266667000000000,-79.96666700000000,02/11/2019
08,Esmeraldas,6,1460,1.050000000000000,-79.20000000000000,02/11/2019
20,Galápagos,1,35,-0.7999999999999999,-89.40000000000001,02/11/2019
09,Guayas,51,17976,-2.183333000000000,-79.88333299999999,02/11/2019
10,Imbabura,7,1711,0.3626780000000000,-78.13066700000000,02/11/2019
11,Loja,8,2014,-3.983333000000000,-79.20000000000000,02/11/2019
12,Los Ríos,8,3084,-1.800000000000000,-79.53333300000000,02/11/2019
13,Manabí,23,5544,-1.056181000000000,-80.45521700000000,02/11/2019
14,Morona Santiago,3,415,-2.300000000000000,-78.11666700000001,02/11/2019
15,Napo,1,347,-0.9890000000000000,-77.81590000000000,02/11/2019
22,Orellana,2,354,-0.4666670000000000,-76.96666700000000,02/11/2019
16,Pastaza,2,250,-1.066667000000000,-78.00111099999999,02/11/2019
17,Pichincha,35,11051,-0.2186110000000000,-78.50972200000000,02/11/2019
24,Santa Elena,6,1106,-2.226700000000000,-80.85830000000000,02/11/2019
23,Sto. Domingo Tsáchilas,6,1856,-0.2541670000000000,-79.17194400000000,02/11/2019
21,Sucumbíos,3,531,0.08472200000000002,-76.88277800000000,02/11/2019
18,Tungurahua,8,2372,-1.241667000000000,-78.61972200000000,02/11/2019
19,Zamora Chinchipe,0,206,-4.120000000000000,-78.80000000000000,02/11/2019
01,Azuay,9,3350,-2.897414000000000,-79.00448100000000,03/11/2019
02,Bolívar,2,703,-1.605556000000000,-79.00305600000000,03/11/2019
04,Carchi,4,624,0.8121800000000000,-77.71633000000000,03/11/2019
03,Cañar,0,963,-2.733333000000000,-78.83333300000000,03/11/2019
06,Chimborazo,5,2021,-1.674347000000000,-78.64829400000001,03/11/2019
05,Cotopaxi,9,1600,-0.9333330000000000,-78.61666700000001,03/11/2019
07,El Oro,10,2572,-3.266667000000000,-79.96666700000000,03/11/2019
08,Esmeraldas,5,1465,1.050000000000000,-79.20000000000000,03/11/2019
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,03/11/2019
09,Guayas,71,18047,-2.183333000000000,-79.88333299999999,03/11/2019
10,Imbabura,5,1716,0.3626780000000000,-78.13066700000000,03/11/2019
11,Loja,8,2022,-3.983333000000000,-79.20000000000000,03/11/2019
12,Los Ríos,7,3091,-1.800000000000000,-79.53333300000000,03/11/2019
13,Manabí,23,5567,-1.056181000000000,-80.45521700000000,03/11/2019
14,Morona Santiago,1,416,-2.300000000000000,-78.11666700000001,03/11/2019
15,Napo,2,349,-0.9890000000000000,-77.81590000000000,03/11/2019
22,Orellana,1,355,-0.4666670000000000,-76.96666700000000,03/11/2019
16,Pastaza,0,250,-1.066667000000000,-78.00111099999999,03/11/2019
17,Pichincha,31,11082,-0.2186110000000000,-78.50972200000000,03/11/2019
24,Santa Elena,3,1109,-2.226700000000000,-80.85830000000000,03/11/2019
23,Sto. Domingo Tsáchilas,3,1859,-0.2541670000000000,-79.17194400000000,03/11/2019
21,Sucumbíos,2,533,0.08472200000000002,-76.88277800000000,03/11/2019
18,Tungurahua,4,2376,-1.241667000000000,-78.61972200000000,03/11/2019
19,Zamora Chinchipe,2,208,-4.120000000000000,-78.80000000000000,03/11/2019
01,Azuay,8,3358,-2.897414000000000,-79.00448100000000,04/11/2019
02,Bolívar,7,710,-1.605556000000000,-79.00305600000000,04/11/2019
04,Carchi,2,626,0.8121800000000000,-77.71633000000000,04/11/2019
03,Cañar,6,969,-2.733333000000000,-78.83333300000000,04/11/2019
06,Chimborazo,9,2030,-1.674347000000000,-78.64829400000001,04/11/2019
05,Cotopaxi,6,1606,-0.9333330000000000,-78.61666700000001,04/11/2019
07,El Oro,13,2585,-3.266667000000000,-79.96666700000000,04/11/2019
08,Esmeraldas,4,1469,1.050000000000000,-79.20000000000000,04/11/2019
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,04/11/2019
09,Guayas,50,18097,-2.183333000000000,-79.88333299999999,04/11/2019
10,Imbabura,5,1721,0.3626780000000000,-78.13066700000000,04/11/2019
11,Loja,7,2029,-3.983333000000000,-79.20000000000000,04/11/2019
12,Los Ríos,10,3101,-1.800000000000000,-79.53333300000000,04/11/2019
13,Manabí,19,5586,-1.056181000000000,-80.45521700000000,04/11/2019
14,Morona Santiago,2,418,-2.300000000000000,-78.11666700000001,04/11/2019
15,Napo,3,352,-0.9890000000000000,-77.81590000000000,04/11/2019
22,Orellana,1,356,-0.4666670000000000,-76.96666700000000,04/11/2019
16,Pastaza,1,251,-1.066667000000000,-78.00111099999999,04/11/2019
17,Pichincha,35,11117,-0.2186110000000000,-78.50972200000000,04/11/2019
24,Santa Elena,5,1114,-2.226700000000000,-80.85830000000000,04/11/2019
23,Sto. Domingo Tsáchilas,5,1864,-0.2541670000000000,-79.17194400000000,04/11/2019
21,Sucumbíos,2,535,0.08472200000000002,-76.88277800000000,04/11/2019
18,Tungurahua,15,2391,-1.241667000000000,-78.61972200000000,04/11/2019
19,Zamora Chinchipe,0,208,-4.120000000000000,-78.80000000000000,04/11/2019
01,Azuay,8,3366,-2.897414000000000,-79.00448100000000,05/11/2019
02,Bolívar,2,712,-1.605556000000000,-79.00305600000000,05/11/2019
04,Carchi,2,628,0.8121800000000000,-77.71633000000000,05/11/2019
03,Cañar,2,971,-2.733333000000000,-78.83333300000000,05/11/2019
06,Chimborazo,6,2036,-1.674347000000000,-78.64829400000001,05/11/2019
05,Cotopaxi,8,1614,-0.9333330000000000,-78.61666700000001,05/11/2019
07,El Oro,4,2589,-3.266667000000000,-79.96666700000000,05/11/2019
08,Esmeraldas,9,1478,1.050000000000000,-79.20000000000000,05/11/2019
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,05/11/2019
09,Guayas,61,18158,-2.183333000000000,-79.88333299999999,05/11/2019
10,Imbabura,6,1727,0.3626780000000000,-78.13066700000000,05/11/2019
11,Loja,8,2037,-3.983333000000000,-79.20000000000000,05/11/2019
12,Los Ríos,8,3109,-1.800000000000000,-79.53333300000000,05/11/2019
13,Manabí,19,5605,-1.056181000000000,-80.45521700000000,05/11/2019
14,Morona Santiago,4,422,-2.300000000000000,-78.11666700000001,05/11/2019
15,Napo,1,353,-0.9890000000000000,-77.81590000000000,05/11/2019
22,Orellana,0,356,-0.4666670000000000,-76.96666700000000,05/11/2019
16,Pastaza,1,252,-1.066667000000000,-78.00111099999999,05/11/2019
17,Pichincha,44,11161,-0.2186110000000000,-78.50972200000000,05/11/2019
24,Santa Elena,3,1117,-2.226700000000000,-80.85830000000000,05/11/2019
23,Sto. Domingo Tsáchilas,6,1870,-0.2541670000000000,-79.17194400000000,05/11/2019
21,Sucumbíos,1,536,0.08472200000000002,-76.88277800000000,05/11/2019
18,Tungurahua,10,2401,-1.241667000000000,-78.61972200000000,05/11/2019
19,Zamora Chinchipe,3,211,-4.120000000000000,-78.80000000000000,05/11/2019
01,Azuay,13,3379,-2.897414000000000,-79.00448100000000,06/11/2019
02,Bolívar,2,714,-1.605556000000000,-79.00305600000000,06/11/2019
04,Carchi,3,631,0.8121800000000000,-77.71633000000000,06/11/2019
03,Cañar,3,974,-2.733333000000000,-78.83333300000000,06/11/2019
06,Chimborazo,5,2041,-1.674347000000000,-78.64829400000001,06/11/2019
05,Cotopaxi,6,1620,-0.9333330000000000,-78.61666700000001,06/11/2019
07,El Oro,10,2599,-3.266667000000000,-79.96666700000000,06/11/2019
08,Esmeraldas,4,1482,1.050000000000000,-79.20000000000000,06/11/2019
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,06/11/2019
09,Guayas,68,18226,-2.183333000000000,-79.88333299999999,06/11/2019
10,Imbabura,5,1732,0.3626780000000000,-78.13066700000000,06/11/2019
11,Loja,8,2045,-3.983333000000000,-79.20000000000000,06/11/2019
12,Los Ríos,7,3116,-1.800000000000000,-79.53333300000000,06/11/2019
13,Manabí,19,5624,-1.056181000000000,-80.45521700000000,06/11/2019
14,Morona Santiago,2,424,-2.300000000000000,-78.11666700000001,06/11/2019
15,Napo,2,355,-0.9890000000000000,-77.81590000000000,06/11/2019
22,Orellana,2,358,-0.4666670000000000,-76.96666700000000,06/11/2019
16,Pastaza,0,252,-1.066667000000000,-78.00111099999999,06/11/2019
17,Pichincha,33,11194,-0.2186110000000000,-78.50972200000000,06/11/2019
24,Santa Elena,2,1119,-2.226700000000000,-80.85830000000000,06/11/2019
23,Sto. Domingo Tsáchilas,5,1875,-0.2541670000000000,-79.17194400000000,06/11/2019
21,Sucumbíos,2,538,0.08472200000000002,-76.88277800000000,06/11/2019
18,Tungurahua,8,2409,-1.241667000000000,-78.61972200000000,06/11/2019
19,Zamora Chinchipe,1,212,-4.120000000000000,-78.80000000000000,06/11/2019
01,Azuay,9,3388,-2.897414000000000,-79.00448100000000,07/11/2019
02,Bolívar,1,715,-1.605556000000000,-79.00305600000000,07/11/2019
04,Carchi,1,632,0.8121800000000000,-77.71633000000000,07/11/2019
03,Cañar,5,979,-2.733333000000000,-78.83333300000000,07/11/2019
06,Chimborazo,3,2044,-1.674347000000000,-78.64829400000001,07/11/2019
05,Cotopaxi,6,1626,-0.9333330000000000,-78.61666700000001,07/11/2019
07,El Oro,10,2609,-3.266667000000000,-79.96666700000000,07/11/2019
08,Esmeraldas,2,1484,1.050000000000000,-79.20000000000000,07/11/2019
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,07/11/2019
09,Guayas,46,18272,-2.183333000000000,-79.88333299999999,07/11/2019
10,Imbabura,7,1739,0.3626780000000000,-78.13066700000000,07/11/2019
11,Loja,11,2056,-3.983333000000000,-79.20000000000000,07/11/2019
12,Los Ríos,8,3124,-1.800000000000000,-79.53333300000000,07/11/2019
13,Manabí,17,5641,-1.056181000000000,-80.45521700000000,07/11/2019
14,Morona Santiago,1,425,-2.300000000000000,-78.11666700000001,07/11/2019
15,Napo,1,356,-0.9890000000000000,-77.81590000000000,07/11/2019
22,Orellana,1,359,-0.4666670000000000,-76.96666700000000,07/11/2019
16,Pastaza,0,252,-1.066667000000000,-78.00111099999999,07/11/2019
17,Pichincha,47,11241,-0.2186110000000000,-78.50972200000000,07/11/2019
24,Santa Elena,3,1122,-2.226700000000000,-80.85830000000000,07/11/2019
23,Sto. Domingo Tsáchilas,4,1879,-0.2541670000000000,-79.17194400000000,07/11/2019
21,Sucumbíos,2,540,0.08472200000000002,-76.88277800000000,07/11/2019
18,Tungurahua,4,2413,-1.241667000000000,-78.61972200000000,07/11/2019
19,Zamora Chinchipe,0,212,-4.120000000000000,-78.80000000000000,07/11/2019
01,Azuay,7,3395,-2.897414000000000,-79.00448100000000,08/11/2019
02,Bolívar,3,718,-1.605556000000000,-79.00305600000000,08/11/2019
04,Carchi,4,636,0.8121800000000000,-77.71633000000000,08/11/2019
03,Cañar,1,980,-2.733333000000000,-78.83333300000000,08/11/2019
06,Chimborazo,6,2050,-1.674347000000000,-78.64829400000001,08/11/2019
05,Cotopaxi,4,1630,-0.9333330000000000,-78.61666700000001,08/11/2019
07,El Oro,9,2618,-3.266667000000000,-79.96666700000000,08/11/2019
08,Esmeraldas,3,1487,1.050000000000000,-79.20000000000000,08/11/2019
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,08/11/2019
09,Guayas,58,18330,-2.183333000000000,-79.88333299999999,08/11/2019
10,Imbabura,3,1742,0.3626780000000000,-78.13066700000000,08/11/2019
11,Loja,16,2072,-3.983333000000000,-79.20000000000000,08/11/2019
12,Los Ríos,7,3131,-1.800000000000000,-79.53333300000000,08/11/2019
13,Manabí,29,5670,-1.056181000000000,-80.45521700000000,08/11/2019
14,Morona Santiago,1,426,-2.300000000000000,-78.11666700000001,08/11/2019
15,Napo,0,356,-0.9890000000000000,-77.81590000000000,08/11/2019
22,Orellana,1,360,-0.4666670000000000,-76.96666700000000,08/11/2019
16,Pastaza,1,253,-1.066667000000000,-78.00111099999999,08/11/2019
17,Pichincha,31,11272,-0.2186110000000000,-78.50972200000000,08/11/2019
