inec_provincia_id,provincia,provincia_poblacion,inec_canton_id,canton,canton_poblacion,lat,lng,20/01/2021,21/01/2021,22/01/2021,23/01/2021,24/01/2021,25/01/2021,26/01/2021,27/01/2021,28/01/2021,29/01/2021,30/01/2021,31/01/2021,01/02/2021,02/02/2021,03/02/2021,04/02/2021,05/02/2021,06/02/2021,07/02/2021,08/02/2021,09/02/2021,10/02/2021,11/02/2021,12/02/2021,13/02/2021,14/02/2021,15/02/2021,16/02/2021,17/02/2021,18/02/2021,19/02/2021,20/02/2021,21/02/2021,22/02/2021,23/02/2021,24/02/2021,25/02/2021,26/02/2021,27/02/2021,28/02/2021,01/03/2021,02/03/2021,03/03/2021,04/03/2021,05/03/2021,06/03/2021,07/03/2021,08/03/2021,09/03/2021,10/03/2021,11/03/2021,12/03/2021,13/03/2021,14/03/2021,15/03/2021,16/03/2021,17/03/2021,18/03/2021,19/03/2021,20/03/2021,21/03/2021,22/03/2021,23/03/2021,24/03/2021,25/03/2021,26/03/2021,27/03/2021,28/03/2021,29/03/2021,30/03/2021,31/03/2021,01/04/2021,02/04/2021,03/04/2021,04/04/2021,05/04/2021,06/04/2021,07/04/2021,08/04/2021,09/04/2021,10/04/2021,11/04/2021,12/04/2021,13/04/2021,14/04/2021,15/04/2021,16/04/2021,17/04/2021,18/04/2021,19/04/2021,20/04/2021,21/04/2021,22/04/2021,23/04/2021,24/04/2021,25/04/2021,26/04/2021,27/04/2021,28/04/2021,29/04/2021,30/04/2021,01/05/2021,02/05/2021,03/05/2021,04/05/2021,05/05/2021,06/05/2021,07/05/2021,08/05/2021,09/05/2021,10/05/2021,11/05/2021,12/05/2021,13/05/2021,14/05/2021,15/05/2021,16/05/2021,17/05/2021,18/05/2021,19/05/2021,20/05/2021,21/05/2021,22/05/2021,23/05/2021,24/05/2021,25/05/2021,26/05/2021,27/05/2021,28/05/2021,29/05/2021,30/05/2021,31/05/2021,01/06/2021,02/06/2021,03/06/2021,04/06/2021,05/06/2021,06/06/2021,07/06/2021,08/06/2021,09/06/2021,10/06/2021,11/06/2021,12/06/2021,13/06/2021,14/06/2021,15/06/2021,16/06/2021,17/06/2021,18/06/2021,19/06/2021,20/06/2021,21/06/2021,22/06/2021,23/06/2021,24/06/2021,25/06/2021,26/06/2021,27/06/2021,28/06/2021,29/06/2021,30/06/2021,01/07/2021,02/07/2021,03/07/2021,04/07/2021,05/07/2021,06/07/2021,07/07/2021,08/07/2021,09/07/2021,10/07/2021,11/07/2021,12/07/2021,13/07/2021,14/07/2021,15/07/2021,16/07/2021,17/07/2021,18/07/2021,19/07/2021,20/07/2021,21/07/2021,22/07/2021,23/07/2021,24/07/2021,25/07/2021,26/07/2021,27/07/2021,28/07/2021,29/07/2021,30/07/2021,31/07/2021,01/08/2021,02/08/2021,03/08/2021,04/08/2021,05/08/2021,06/08/2021,07/08/2021,08/08/2021,09/08/2021,10/08/2021,11/08/2021,12/08/2021,13/08/2021,14/08/2021,15/08/2021,16/08/2021,17/08/2021,18/08/2021,19/08/2021,20/08/2021,21/08/2021,22/08/2021,23/08/2021,24/08/2021,25/08/2021,26/08/2021,27/08/2021,28/08/2021,29/08/2021
07,El Oro,715751,0712,Santa Rosa,82171,-3.452222000000000,-79.96166700000001,0,0,0,0,0,0,0,0,0,0,0,40,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,103,271,271,271,271,271,271,336,776,776,776,776,776,786,1162,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1521,1521,1522,2256,2256,2256,2256,2256,2256,2256,2256,2256,2256,2256,2460,2460,2460,2460,2460,2460,3079,3442,3954,3954,4184,4184,4379,4380,4680,4680,4680,4680,4784,4905,5298,5712,5831,5831,6024,6024,6214,6350,6368,6392,6410,6440,6440,6456,6456,6456,6685,6685,6912,7162,7162,7700,7739,8178,8639,8639,8639,8639,8639,8639,8639,8984,9075,9131,9341,9808,10168,10373,10684,10936,11225,11427,11662,11820,11892,11958,12101,12275,12498,12821,13274,13496,13667,13810,14047,14076,14242,14355,14418,14418,14588,14737,14887,12958,13117,13287,13401,13731,14042,14521,14905,15775,16451,17285,18783,21124,23633,26120,28181,30216,31707,34694,36997,38695,39860,43183,43903,44714,45639,46468,47167,47889,48967,50233,48912,49118,49478,49702,49932,50107,50307,50578,50578,50591,50606,50610,50625,50638,50639,50640,50659,50678,50687,50709,50722,50742,50756,50761,50769,50773,50779,50780,50782
07,El Oro,715751,0713,Zaruma,25654,-3.433333000000000,-79.59999999999999,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,29,29,29,30,33,33,33,33,33,33,33,33,33,34,422,422,422,422,422,422,422,422,422,422,422,424,424,424,424,424,424,424,628,628,628,628,628,628,628,631,1426,1426,1426,1579,1580,1580,2004,2004,2004,2046,2046,2046,2416,2416,2416,2416,2418,2434,2509,2553,2584,2595,2606,2620,2632,2645,2665,2714,2760,2921,3164,3289,3289,3643,3657,3693,3846,3846,3846,3846,3846,3846,3846,3846,3870,3895,3986,4137,4243,4265,4266,4303,4344,4378,4465,4567,4942,5012,5070,5136,5221,5273,5540,5631,5654,5736,5864,5933,6070,6334,6462,6488,6553,6594,6685,5904,5973,6046,6116,7583,8311,8539,10038,10535,12056,12502,13565,14022,14607,15728,16365,16789,17121,17460,17792,17934,18015,19453,19520,19581,19656,19787,19919,20011,20171,20341,19179,19179,19179,19179,19179,19212,19246,19286,19286,19296,19296,19296,19296,19296,19296,19296,19298,19298,19298,19298,19298,19298,19298,19298,19298,19298,19299,19299,19299
08,Esmeraldas,591083,0806,Atacames,55495,0.8666670000000000,-79.83333300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,312,312,312,312,312,312,312,312,312,312,550,550,550,550,550,550,550,838,838,838,838,1082,1082,1082,1082,1082,1082,1082,1182,1182,1182,1192,1200,1200,1200,1200,1200,1200,1206,1208,1208,1208,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1848,2235,2455,2583,3280,3570,3570,3683,3683,3687,3687,3810,3810,3810,3878,3956,4226,4226,4283,4283,4283,4283,4320,4320,4483,4662,4711,4843,4843,4843,4885,4902,4902,4902,4902,4967,5094,5270,5435,5609,5740,5753,5951,6027,6106,6240,6317,6350,6350,6571,6780,6986,7170,7223,7223,7223,7335,7451,7655,7851,8070,8150,8150,8382,8615,8824,7905,8097,8429,8460,8499,8786,9056,9330,10196,10727,11141,12022,12905,14010,15129,16172,16628,17653,18732,19710,20574,21150,23084,23084,23084,23864,24604,25476,26738,27718,28259,30874,31498,32189,32792,32828,32836,32836,32836,32837,32839,32840,32842,32847,32849,32849,32850,32850,32851,32851,32852,32852,32852,32852,32853,32855,32855,32857,32858,32858
08,Esmeraldas,591083,0802,Eloy Alfaro,45629,1.250000000000000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,162,162,162,162,162,162,162,162,346,346,526,526,526,526,526,526,526,662,818,818,818,1062,1062,1062,1062,1062,1062,1062,1164,1184,1184,1328,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1982,2752,3124,3502,4023,4038,4038,4238,4279,4375,4411,4644,4739,4757,4772,4772,4772,4802,4802,4826,4850,4850,4850,4850,4868,4895,4895,4985,4985,4985,4985,4985,5115,5115,5115,5181,5203,5225,5267,5324,5330,5339,5433,5588,5742,5858,6046,6084,6167,6279,6360,6631,6928,7078,7186,7409,7477,7589,7847,7952,8088,8126,8154,8243,8407,8542,7282,7296,7337,7354,7502,7876,8508,9062,9826,9986,10344,10927,12028,13510,15113,16889,17591,18090,18893,19541,20304,21139,23608,23730,23935,24440,24955,25457,25996,26210,26485,27649,27941,28141,28400,28640,28886,28949,28975,28975,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013,29013
08,Esmeraldas,591083,0801,Esmeraldas,218727,1.050000000000000,-79.20000000000000,0,0,0,0,0,2,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1086,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1414,1414,1680,1680,1680,1680,1680,1680,1692,1732,1748,1750,2190,2190,2190,2190,2190,2190,2190,2799,3165,3165,3165,3423,3423,3423,3425,3459,3465,4217,4295,4295,4295,5721,5859,5859,5859,5859,5859,5859,5859,6193,6519,6519,6547,6547,6547,7283,8065,8837,9557,10303,10303,10303,11789,13803,14863,15413,17198,18505,18505,19159,19831,20110,21057,21652,21652,21652,22120,22555,22695,22724,23192,23192,23192,23464,23698,23749,23835,23884,24014,25453,25596,25748,25748,25748,25796,26274,26275,26377,26751,27200,27832,28646,28829,28853,29227,29811,30439,31195,32010,32380,32465,33216,34394,35715,36781,37464,37754,37784,38259,38841,39338,40053,40773,41345,41393,41839,42101,42405,36177,36565,37165,37269,38031,38809,42422,47571,52143,55680,58556,62702,66602,71468,76346,80097,82190,83865,87345,88410,91481,94443,104234,105390,106171,107570,110748,112710,118501,124083,127372,141743,143137,145647,145728,145729,145729,145735,145735,145735,145744,145744,145744,145744,145744,145744,145744,145744,145744,145745,145745,145745,145745,145745,145745,145747,145748,145755,145757,145758
08,Esmeraldas,591083,0803,Muisne,31106,0.6067000000000000,-80.01830000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,504,784,928,1092,1201,1201,1201,1201,1201,1201,1201,1240,1240,1240,1310,1421,1486,1486,1486,1486,1486,1486,1486,1486,1542,1624,1630,1630,1630,1630,1630,1630,1630,1630,1630,1652,1692,1783,1850,1953,1953,1953,2024,2094,2146,2188,2232,2278,2330,2382,2436,2442,2544,2697,3015,3015,3044,3140,3332,3343,3358,3363,3363,3404,3506,3600,3260,3347,3347,3348,3383,3464,3516,3580,4071,4621,4721,5235,6023,6869,7914,9210,9210,9210,10110,10918,11583,12197,13363,13686,13981,14405,14736,15080,15421,15421,15577,16609,16892,17310,17771,17845,17845,17845,17845,17845,17845,17845,17845,17845,17845,17845,17845,17846,17846,17846,17850,17850,17850,17850,17850,17850,17850,17850,17850,17850
08,Esmeraldas,591083,0804,Quinindé,145879,0.3300000000000000,-79.48000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,216,578,578,578,578,578,578,578,1070,1070,1070,1070,1070,1070,1072,1320,1320,1320,1320,1320,1512,1704,1706,1706,1716,1716,1716,1716,1716,1724,1724,1724,2332,2482,2482,2482,2482,2482,2810,3250,3782,4364,4754,4754,4754,5090,5471,5721,5974,6603,6843,6843,7503,7702,7862,7862,8351,8368,8368,8508,8628,8658,8658,8820,8820,8820,8943,9297,9297,9581,9879,9895,10095,10095,10095,10095,10095,10095,10095,10095,10264,10427,10925,12324,13273,13325,13417,14000,14659,14790,14790,14894,14894,14894,15082,15346,15699,16457,16757,16779,16823,17224,17670,17869,18069,18410,18410,18410,18828,19260,19902,17682,18123,18313,18462,18818,19457,20792,24145,30923,32807,34022,37797,40566,45244,49164,53794,55206,55442,57518,59422,61804,63541,68278,68892,69590,70651,71703,73330,74479,75643,76277,80128,81084,81755,82507,83308,83520,83522,83522,83522,83927,83964,83966,83966,83966,83966,83966,83969,83971,83974,83977,83978,83978,83980,83980,83983,83983,83985,83985,83986
08,Esmeraldas,591083,0807,Rioverde,31475,1.060200000000000,-79.40440000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,196,196,196,196,196,196,196,196,196,196,196,196,196,196,240,240,240,240,240,240,244,244,258,258,338,338,338,338,338,338,338,348,468,468,468,468,468,468,468,468,468,468,470,470,472,814,814,814,814,814,814,814,814,980,980,980,980,980,980,980,980,980,980,980,980,980,1304,1347,1486,1660,1660,1660,1660,1674,1681,1681,1792,1792,1792,1792,1888,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1918,1927,1927,1927,1927,1927,1927,1927,1927,1945,1968,1974,1974,1974,1994,2057,2170,2301,2364,2364,2364,2397,2418,2576,2684,2757,2765,2765,2854,2936,3004,3117,3234,3308,3434,3769,3797,3818,3191,3243,3249,3259,3288,3317,3377,3562,3770,4054,4226,4701,5073,5781,6529,7046,7216,7527,8074,8377,8927,9275,10171,10477,10537,10840,11207,11481,11984,12527,12926,14658,14658,15182,15278,15363,15381,15401,15402,15402,15408,15408,15408,15408,15408,15408,15408,15408,15408,15408,15408,15408,15408,15408,15408,15410,15411,15411,15411,15411
08,Esmeraldas,591083,0805,San Lorenzo,62772,1.265800000000000,-78.84139999999999,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,140,140,140,140,140,140,140,140,378,378,450,450,450,450,450,600,756,814,814,814,816,960,1062,1062,1062,1062,1064,1098,1256,1448,1448,1874,1874,1874,1874,1874,1880,1880,1880,1880,1880,1880,1880,1880,1880,1958,2032,2168,2284,2396,2546,2546,2908,3378,3556,3597,4014,4215,4231,4240,4275,4432,4512,4617,4617,4617,4650,4665,4665,4665,4683,4683,4683,4691,4694,4694,4694,4710,4710,5053,5053,5053,5063,5073,5129,5129,5129,5173,5179,5181,5249,5289,5294,5310,5402,5465,5488,5508,5542,5566,5592,5647,5690,5822,5933,6023,6107,6107,6188,6265,6392,6561,6701,6748,6765,6862,6909,7032,5471,5502,5524,5529,5948,6641,7302,8220,9148,10064,10923,11756,12788,13959,15407,16531,17019,17252,18147,18916,19695,20386,22611,22780,22836,23191,23663,24133,24466,24952,25123,26245,26340,26642,26998,27192,27255,27317,27420,27421,27423,27423,27433,27433,27433,27433,27433,27437,27484,27484,27485,27485,27491,27492,27492,27492,27492,27492,27492,27492
20,Galápagos,33042,2002,Isabela,3073,-0.4724000000000000,-90.68110000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1419,1419,1419,1419,1419,1419,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1585,1585,1585,1585,2351,2351,2351,2351,2351,2351,2351,2351,2554,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2857,2914,2914,2914,2914,2914,2914,2914,2914,2914,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2926,2926,2926,2926,2926,2926,2926,2141,2141,2141,2141,2141,2141,2141,2141,2141,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,3020,3020,3020,3020,3020,3020,3020,3020,3020,2152,2152,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2392,2394,2394,2394
20,Galápagos,33042,2001,San Cristóbal,9667,-0.8000000000000000,-89.40000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,401,401,401,401,401,401,401,401,401,401,401,401,401,1818,3045,3354,3354,3357,3357,3357,3357,3357,3357,3357,3357,3367,3367,3367,3367,3367,3367,3367,3367,3367,3403,3666,3666,3666,3666,3670,3780,3784,3784,3784,3784,3784,3788,3788,3789,4378,4378,4378,4378,4378,4378,4378,4378,4378,4378,4378,4378,4378,4378,5385,6533,6533,6533,6533,6533,6543,7259,7848,7851,8045,8434,8434,8434,8512,8555,8555,8556,8557,8557,8557,8652,8679,8679,8679,8679,8679,8679,8679,8679,8679,8901,9143,9145,9145,9180,9215,9215,9215,9215,9215,9215,9267,9267,9267,9267,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9275,9275,7057,7057,7123,7123,7188,7188,7188,7188,7188,7188,7188,7275,7299,7299,7299,7333,7333,7333,7333,7385,7385,7385,9670,9670,9670,9994,10096,10210,10210,10211,10211,7723,7740,7740,7740,7798,7798,7798,7798,7798,7825,7825,7825,7840,7840,7840,7858,7858,7858,7858,7889,7889,7889,7897,7897,7897,7897,7897,7897,7897
20,Galápagos,33042,2003,Santa Cruz,20302,-0.6333330000000000,-90.36666700000001,0,0,0,0,0,0,0,0,0,0,0,0,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,251,251,251,251,251,251,251,251,251,251,251,251,251,251,2008,4606,4763,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,5064,5064,5064,5064,5065,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5945,5945,5945,5945,5945,5945,5945,5945,5945,7015,8339,8914,8914,8914,8914,8914,9928,11626,12999,14002,14829,15040,15040,15040,15040,15040,15040,15040,15040,15040,15123,15264,15740,15740,15740,15741,15741,15741,15741,15742,15891,16198,16198,16198,16198,16198,16198,16198,16198,16198,16198,16515,16620,16620,16620,16620,16620,16620,16620,16620,16620,16665,16757,16757,16757,16757,16757,16757,16757,16757,16757,16757,16757,16757,16757,13741,13759,13759,13759,13759,14065,14065,14065,14065,14065,14065,14065,14065,14328,14328,14328,14328,14328,14328,14328,14457,14536,17892,17892,17892,17892,17892,17892,17901,18606,19025,15433,15433,15433,15433,15433,15441,15441,15441,15441,15441,15518,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15605,15649,15649,15649,15649,15649
09,Guayas,4387434,0902,Alfredo Baquerizo Moreno,32110,-1.916667000000000,-79.51666700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,54,54,54,54,54,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,321,505,512,512,512,512,551,682,682,938,938,1058,1058,1058,1284,1284,1284,1284,1284,1284,1284,1284,1406,1458,1458,1458,1474,1504,1530,1560,1569,1577,1613,1636,1654,1678,1711,1730,1730,1763,1826,1874,1959,2094,2200,2227,2360,2492,2617,2706,2828,2891,2891,2968,3030,3074,3112,3216,3393,3393,3500,3633,3782,3934,4203,4593,4593,4791,4979,5396,5962,6510,7045,7045,7579,7893,8409,8796,9245,9614,9614,9876,10614,11356,12284,13055,13644,12253,13090,13552,14047,14426,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441
09,Guayas,4387434,0903,Balao,26348,-2.910000000000000,-79.81000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,447,457,457,457,457,457,457,457,457,457,457,505,505,505,642,642,642,642,642,642,642,642,642,726,726,735,754,768,854,883,894,900,912,929,944,964,974,984,989,1003,1034,1116,1175,1374,1458,1505,1633,1839,2036,2169,2331,2424,2470,2532,2594,2639,2689,2743,2797,2834,2902,3056,3278,3450,3720,3851,3999,4592,5098,5994,6854,7504,8266,8266,8916,9644,10127,10624,11055,11333,11333,11566,11756,11788,12088,12388,12388,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11671,11671,11671,11676,11676,11676,11690,11714,11726,11794
09,Guayas,4387434,0904,Balzar,60260,-1.360000000000000,-79.90000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,354,354,354,354,354,354,362,362,362,362,362,362,362,362,362,362,362,795,1023,1023,1023,1023,1092,1180,1244,1359,1443,1579,1749,2009,2305,2635,2635,2635,2635,2759,2759,2898,3015,3015,3015,3015,3092,3092,3452,3499,3694,3694,3694,3699,3699,3699,3915,3915,3915,4001,4067,4155,4267,4394,4440,4474,4549,4667,4745,4828,4917,4952,4976,5091,5186,5350,5574,5786,5995,5995,6272,6522,6829,7092,7425,7551,7551,7776,7997,8170,7832,8126,8288,8288,8617,9092,9532,10167,10673,10944,10944,11470,12203,12872,13538,14678,15678,15678,16733,17959,18979,19843,21389,22122,22122,22841,23926,24628,26653,28712,30396,27047,27886,28338,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28601,28601,28601,28605,28817,29193,29497,29497,29497,29497
09,Guayas,4387434,0905,Colimes,26169,-1.550000000000000,-80.01666700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136,136,136,136,328,328,328,328,328,411,411,411,411,436,508,628,745,821,821,821,821,821,821,821,851,851,851,905,905,905,1007,1019,1088,1136,1136,1136,1136,1136,1220,1220,1220,1229,1237,1252,1302,1336,1362,1383,1408,1428,1467,1545,1579,1597,1609,1632,1675,1756,1823,1867,1910,1910,1972,2025,2135,2201,2254,2282,2282,2326,2360,2454,2491,2576,2684,2684,2775,2853,2985,3095,3286,3458,3458,3605,3796,4203,4502,5019,5256,5256,5626,5952,6413,6591,7107,7392,7392,7619,7800,8283,9250,9945,10844,9771,9771,9771,9771,9771,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9795,9876,9982,10058,10088,10088,10088
09,Guayas,4387434,0923,Coronel Marcelino Maridueña,13132,-2.200000000000000,-79.42000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,43,43,43,43,43,43,43,43,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,346,395,395,395,395,395,397,397,397,397,397,397,397,397,397,397,397,782,782,782,782,782,782,940,1030,1030,1030,1030,1030,1030,1134,1134,1134,1135,1135,1135,1145,1145,1293,1293,1293,1348,1348,1348,1348,1348,1348,1406,1406,1406,1406,1406,1561,1561,1561,1561,1562,1560,1583,1604,1618,1618,1647,1663,1683,1697,1707,1715,1717,1749,1778,1872,1897,1942,1942,1942,2013,2056,2105,2162,2223,2223,2223,2265,2291,2291,2006,2029,2029,2029,2095,2248,2418,2568,2667,2852,3053,3271,3652,4032,4416,4746,5077,5415,5661,5939,6178,6346,6862,6862,6862,7029,7178,7375,7549,7763,8049,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184
09,Guayas,4387434,0906,Daule,173684,-1.866667000000000,-79.98333300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1090,1090,1090,1090,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1257,2002,2002,2002,2002,2002,2002,2002,2002,2068,2068,2938,2938,2938,2938,2938,3042,4032,4463,4463,4478,4827,4827,4827,5105,5554,5554,6312,6456,6804,7022,7755,7921,7921,8067,8215,8395,8571,9036,9065,9065,9334,9555,9625,10046,10197,10411,10876,10876,10876,10876,10876,11121,11267,11267,11487,11701,11999,12369,12658,12849,13049,13278,13592,13932,14268,14699,15009,15219,15596,16078,16626,17546,18308,18834,19093,19733,20512,21159,21784,22301,22760,23031,23461,23849,24200,22091,22382,22644,22835,23515,24087,24835,25733,26743,27286,27937,29191,31163,33611,36738,38820,40546,42154,44988,47511,49937,52911,57459,60556,63367,65426,67750,69749,71614,73718,76303,69450,69758,70151,70390,70540,70755,70880,70992,70992,70992,70995,70995,70995,70996,70996,70996,70996,70997,70997,70997,70997,70997,70997,70997,70997,70997,70998,70998,70998
09,Guayas,4387434,0907,Durán,315724,-2.166667000000000,-79.83333300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,13,13,13,13,13,13,13,138,145,145,145,231,232,232,358,496,496,496,496,496,534,537,600,601,601,698,698,1010,1010,1010,1010,1010,1011,1011,1016,1059,1060,1060,1060,1182,1215,1504,1504,1504,1504,1504,1504,2006,2101,2221,2539,2812,2983,2988,2988,2988,2995,3556,3556,3556,4112,4732,5015,5186,5647,5836,5837,6158,6589,6859,7114,7265,7265,7265,7589,7971,8265,8498,9075,9075,9075,9385,9569,9665,9964,10155,10266,10266,10266,10266,10266,10266,10268,10268,10268,10453,10638,10874,11163,11443,11524,11537,11728,11940,12122,12402,12633,12709,12736,13072,13483,14006,14527,15082,15368,15403,15880,16366,16924,18265,19367,19826,19949,21461,22528,23398,24846,26249,26903,27546,30020,32521,35532,37604,39151,41732,43347,45560,48235,50416,53938,57290,59583,62166,64643,67941,70140,72614,78608,80108,81732,83826,86986,89923,92717,96014,100821,110310,113443,115906,118467,120204,121430,122887,124127,124127,124127,124127,124127,124129,124129,124129,124129,124129,124129,124129,124130,124130,124130,124130,124130,124130,124130,124130,124132,124132
